#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
9.5397e+00	 -1.5200e+01	 3.4647e+09	 6.3045e-16	3.5811e+09	1.5999e+39	1.1241e+08	1.1651e+33 
9.6764e+00	 -1.5018e+01	 4.7466e+09	 9.5864e-16	4.9061e+09	2.4327e+39	1.5400e+08	1.7714e+33 
9.8131e+00	 -1.4836e+01	 6.5029e+09	 1.4572e-15	6.7214e+09	3.6978e+39	2.1098e+08	2.6925e+33 
9.9498e+00	 -1.4655e+01	 8.9089e+09	 2.2141e-15	9.2083e+09	5.6188e+39	2.8904e+08	4.0911e+33 
1.0087e+01	 -1.4473e+01	 1.2205e+10	 3.3631e-15	1.2615e+10	8.5346e+39	3.9598e+08	6.2138e+33 
1.0223e+01	 -1.4292e+01	 1.6721e+10	 5.1053e-15	1.7283e+10	1.2956e+40	5.4249e+08	9.4338e+33 
1.0360e+01	 -1.4111e+01	 2.2908e+10	 7.7475e-15	2.3678e+10	1.9661e+40	7.4322e+08	1.4315e+34 
1.0497e+01	 -1.3930e+01	 3.1384e+10	 1.1748e-14	3.2438e+10	2.9813e+40	1.0182e+09	2.1706e+34 
1.0633e+01	 -1.3750e+01	 4.2996e+10	 1.7800e-14	4.4440e+10	4.5171e+40	1.3949e+09	3.2888e+34 
1.0770e+01	 -1.3570e+01	 5.8904e+10	 2.6942e-14	6.0883e+10	6.8369e+40	1.9111e+09	4.9778e+34 
1.0907e+01	 -1.3390e+01	 8.0698e+10	 4.0726e-14	8.3410e+10	1.0335e+41	2.6181e+09	7.5247e+34 
1.1044e+01	 -1.3211e+01	 1.1056e+11	 6.1467e-14	1.1427e+11	1.5598e+41	3.5869e+09	1.1357e+35 
1.1180e+01	 -1.3033e+01	 1.5146e+11	 9.2588e-14	1.5655e+11	2.3496e+41	4.9140e+09	1.7107e+35 
1.1317e+01	 -1.2857e+01	 2.0750e+11	 1.3912e-13	2.1447e+11	3.5305e+41	6.7321e+09	2.5704e+35 
1.1454e+01	 -1.2681e+01	 2.8428e+11	 2.0839e-13	2.9383e+11	5.2883e+41	9.2230e+09	3.8503e+35 
1.1590e+01	 -1.2507e+01	 3.8946e+11	 3.1093e-13	4.0255e+11	7.8906e+41	1.2635e+10	5.7449e+35 
1.1727e+01	 -1.2336e+01	 5.3356e+11	 4.6165e-13	5.5149e+11	1.1715e+42	1.7311e+10	8.5295e+35 
1.1864e+01	 -1.2167e+01	 7.3097e+11	 6.8114e-13	7.5553e+11	1.7285e+42	2.3715e+10	1.2585e+36 
1.2001e+01	 -1.2001e+01	 1.0014e+12	 9.9702e-13	1.0351e+12	2.5301e+42	3.2490e+10	1.8421e+36 
1.2137e+01	 -1.1840e+01	 1.3720e+12	 1.4447e-12	1.4181e+12	3.6662e+42	4.4511e+10	2.6693e+36 
1.2274e+01	 -1.1685e+01	 1.8796e+12	 2.0667e-12	1.9427e+12	5.2446e+42	6.0981e+10	3.8184e+36 
1.2411e+01	 -1.1536e+01	 2.5750e+12	 2.9085e-12	2.6615e+12	7.3810e+42	8.3543e+10	5.3739e+36 
1.2548e+01	 -1.1397e+01	 3.5278e+12	 4.0099e-12	3.6463e+12	1.0176e+43	1.1445e+11	7.4087e+36 
1.2684e+01	 -1.1269e+01	 4.8330e+12	 5.3881e-12	4.9954e+12	1.3673e+43	1.5680e+11	9.9551e+36 
1.2821e+01	 -1.1154e+01	 6.6212e+12	 7.0166e-12	6.8437e+12	1.7806e+43	2.1482e+11	1.2964e+37 
1.2958e+01	 -1.1055e+01	 9.0711e+12	 8.8047e-12	9.3759e+12	2.2344e+43	2.9430e+11	1.6268e+37 
1.3094e+01	 -1.0975e+01	 1.2427e+13	 1.0600e-11	1.2845e+13	2.6900e+43	4.0319e+11	1.9585e+37 
1.3231e+01	 -1.0913e+01	 1.7025e+13	 1.2230e-11	1.7598e+13	3.1035e+43	5.5237e+11	2.2596e+37 
1.3368e+01	 -1.0867e+01	 2.3325e+13	 1.3582e-11	2.4109e+13	3.4467e+43	7.5674e+11	2.5095e+37 
1.3505e+01	 -1.0834e+01	 3.1955e+13	 1.4671e-11	3.3029e+13	3.7231e+43	1.0367e+12	2.7107e+37 
1.3641e+01	 -1.0807e+01	 4.3778e+13	 1.5612e-11	4.5249e+13	3.9617e+43	1.4203e+12	2.8844e+37 
1.3778e+01	 -1.0782e+01	 5.9976e+13	 1.6524e-11	6.1991e+13	4.1933e+43	1.9458e+12	3.0530e+37 
1.3915e+01	 -1.0758e+01	 8.2167e+13	 1.7469e-11	8.4928e+13	4.4330e+43	2.6658e+12	3.2275e+37 
1.4051e+01	 -1.0734e+01	 1.1257e+14	 1.8462e-11	1.1635e+14	4.6851e+43	3.6521e+12	3.4111e+37 
1.4188e+01	 -1.0710e+01	 1.5422e+14	 1.9507e-11	1.5940e+14	4.9502e+43	5.0034e+12	3.6041e+37 
1.4325e+01	 -1.0686e+01	 2.1128e+14	 2.0606e-11	2.1838e+14	5.2291e+43	6.8547e+12	3.8071e+37 
1.4462e+01	 -1.0662e+01	 2.8945e+14	 2.1759e-11	2.9918e+14	5.5218e+43	9.3909e+12	4.0203e+37 
1.4598e+01	 -1.0639e+01	 3.9655e+14	 2.2970e-11	4.0987e+14	5.8290e+43	1.2865e+13	4.2439e+37 
1.4735e+01	 -1.0616e+01	 5.4327e+14	 2.4236e-11	5.6152e+14	6.1504e+43	1.7626e+13	4.4779e+37 
1.4872e+01	 -1.0592e+01	 7.4428e+14	 2.5561e-11	7.6929e+14	6.4865e+43	2.4147e+13	4.7226e+37 
1.5008e+01	 -1.0570e+01	 1.0197e+15	 2.6942e-11	1.0539e+15	6.8369e+43	3.3082e+13	4.9778e+37 
1.5145e+01	 -1.0547e+01	 1.3969e+15	 2.8379e-11	1.4439e+15	7.2016e+43	4.5322e+13	5.2433e+37 
1.5282e+01	 -1.0525e+01	 1.9138e+15	 2.9869e-11	1.9781e+15	7.5797e+43	6.2091e+13	5.5186e+37 
1.5419e+01	 -1.0503e+01	 2.6219e+15	 3.1409e-11	2.7100e+15	7.9707e+43	8.5064e+13	5.8032e+37 
1.5555e+01	 -1.0482e+01	 3.5920e+15	 3.2994e-11	3.7127e+15	8.3729e+43	1.1654e+14	6.0960e+37 
1.5692e+01	 -1.0461e+01	 4.9210e+15	 3.4618e-11	5.0864e+15	8.7850e+43	1.5966e+14	6.3961e+37 
1.5829e+01	 -1.0440e+01	 6.7418e+15	 3.6271e-11	6.9683e+15	9.2043e+43	2.1873e+14	6.7014e+37 
1.5965e+01	 -1.0421e+01	 9.2362e+15	 3.7942e-11	9.5465e+15	9.6284e+43	2.9966e+14	7.0101e+37 
1.6102e+01	 -1.0402e+01	 1.2654e+16	 3.9615e-11	1.3079e+16	1.0053e+44	4.1053e+14	7.3194e+37 
1.6239e+01	 -1.0384e+01	 1.7335e+16	 4.1275e-11	1.7918e+16	1.0474e+44	5.6242e+14	7.6260e+37 
1.6376e+01	 -1.0368e+01	 2.3749e+16	 4.2898e-11	2.4547e+16	1.0886e+44	7.7052e+14	7.9259e+37 
1.6512e+01	 -1.0352e+01	 3.2537e+16	 4.4460e-11	3.3630e+16	1.1283e+44	1.0556e+15	8.2144e+37 
1.6649e+01	 -1.0338e+01	 4.4575e+16	 4.5929e-11	4.6073e+16	1.1655e+44	1.4462e+15	8.4858e+37 
1.6786e+01	 -1.0325e+01	 6.1068e+16	 4.7271e-11	6.3120e+16	1.1996e+44	1.9813e+15	8.7338e+37 
1.6923e+01	 -1.0315e+01	 8.3663e+16	 4.8445e-11	8.6474e+16	1.2294e+44	2.7143e+15	8.9508e+37 
1.7059e+01	 -1.0306e+01	 1.1462e+17	 4.9409e-11	1.1847e+17	1.2538e+44	3.7186e+15	9.1289e+37 
1.7196e+01	 -1.0300e+01	 1.5703e+17	 5.0113e-11	1.6230e+17	1.2717e+44	5.0945e+15	9.2590e+37 
1.7333e+01	 -1.0297e+01	 2.1513e+17	 5.0508e-11	2.2235e+17	1.2817e+44	6.9795e+15	9.3319e+37 
1.7469e+01	 -1.0296e+01	 2.9472e+17	 5.0540e-11	3.0462e+17	1.2826e+44	9.5618e+15	9.3379e+37 
1.7606e+01	 -1.0300e+01	 4.0377e+17	 5.0160e-11	4.1733e+17	1.2729e+44	1.3100e+16	9.2675e+37 
1.7743e+01	 -1.0307e+01	 5.5316e+17	 4.9318e-11	5.7175e+17	1.2515e+44	1.7947e+16	9.1120e+37 
1.7880e+01	 -1.0319e+01	 7.5783e+17	 4.7975e-11	7.8329e+17	1.2174e+44	2.4587e+16	8.8638e+37 
1.8016e+01	 -1.0336e+01	 1.0382e+18	 4.6099e-11	1.0731e+18	1.1698e+44	3.3684e+16	8.5173e+37 
1.8153e+01	 -1.0360e+01	 1.4224e+18	 4.3676e-11	1.4702e+18	1.1084e+44	4.6147e+16	8.0696e+37 
1.8290e+01	 -1.0390e+01	 1.9486e+18	 4.0706e-11	2.0141e+18	1.0330e+44	6.3221e+16	7.5210e+37 
1.8426e+01	 -1.0429e+01	 2.6696e+18	 3.7215e-11	2.7593e+18	9.4441e+43	8.6612e+16	6.8759e+37 
1.8563e+01	 -1.0478e+01	 3.6574e+18	 3.3249e-11	3.7803e+18	8.4376e+43	1.1866e+17	6.1432e+37 
1.8700e+01	 -1.0539e+01	 5.0106e+18	 2.8887e-11	5.1789e+18	7.3307e+43	1.6256e+17	5.3373e+37 
1.8837e+01	 -1.0616e+01	 6.8645e+18	 2.4238e-11	7.0951e+18	6.1507e+43	2.2271e+17	4.4782e+37 
1.8973e+01	 -1.0711e+01	 9.4043e+18	 1.9452e-11	9.7203e+18	4.9363e+43	3.0511e+17	3.5939e+37 
1.9110e+01	 -1.0832e+01	 1.2884e+19	 1.4727e-11	1.3317e+19	3.7372e+43	4.1800e+17	2.7210e+37 
1.9247e+01	 -1.0987e+01	 1.7651e+19	 1.0314e-11	1.8244e+19	2.6173e+43	5.7266e+17	1.9056e+37 
1.9383e+01	 -1.1187e+01	 2.4182e+19	 6.4951e-12	2.4994e+19	1.6483e+43	7.8454e+17	1.2001e+37 
1.9520e+01	 -1.1452e+01	 3.3129e+19	 3.5358e-12	3.4242e+19	8.9729e+42	1.0748e+18	6.5329e+36 
1.9657e+01	 -1.1803e+01	 4.5387e+19	 1.5728e-12	4.6911e+19	3.9912e+42	1.4725e+18	2.9059e+36 
1.9794e+01	 -1.2276e+01	 6.2179e+19	 5.2960e-13	6.4269e+19	1.3440e+42	2.0173e+18	9.7849e+35 
1.9930e+01	 -1.2916e+01	 8.5186e+19	 1.2120e-13	8.8048e+19	3.0757e+41	2.7637e+18	2.2393e+35 
2.0067e+01	 -1.3788e+01	 1.1670e+20	 1.6305e-14	1.2063e+20	4.1378e+40	3.7863e+18	3.0126e+34 
2.0204e+01	 -1.4975e+01	 1.5988e+20	 1.0601e-15	1.6526e+20	2.6903e+39	5.1872e+18	1.9587e+33 
2.0341e+01	 -1.6592e+01	 2.1904e+20	 2.5599e-17	2.2640e+20	6.4962e+37	7.1065e+18	4.7297e+31 
2.0477e+01	 -1.8787e+01	 3.0009e+20	 1.6327e-19	3.1017e+20	4.1433e+35	9.7359e+18	3.0166e+29 
2.0614e+01	 -2.1764e+01	 4.1112e+20	 1.7230e-22	4.2493e+20	4.3725e+32	1.3338e+19	3.1835e+26 
2.0751e+01	 -2.5827e+01	 5.6323e+20	 1.4907e-26	5.8215e+20	3.7830e+28	1.8273e+19	2.7543e+22 
2.0887e+01	 -3.1407e+01	 7.7162e+20	 3.9192e-32	7.9755e+20	9.9458e+22	2.5034e+19	7.2412e+16 
