#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.4160e+01	 -1.0288e+01	 1.4456e+14	 5.1518e-11	1.4901e+14	1.0939e+44	5.9604e+12	2.1002e+38 
1.4296e+01	 -1.0227e+01	 1.9749e+14	 5.9265e-11	2.0357e+14	1.2584e+44	8.1429e+12	2.4160e+38 
1.4431e+01	 -1.0167e+01	 2.6980e+14	 6.8109e-11	2.7811e+14	1.4462e+44	1.1125e+13	2.7766e+38 
1.4567e+01	 -1.0107e+01	 3.6860e+14	 7.8174e-11	3.7995e+14	1.6598e+44	1.5198e+13	3.1869e+38 
1.4702e+01	 -1.0048e+01	 5.0357e+14	 8.9578e-11	5.1908e+14	1.9020e+44	2.0763e+13	3.6518e+38 
1.4838e+01	 -9.9896e+00	 6.8797e+14	 1.0243e-10	7.0915e+14	2.1749e+44	2.8366e+13	4.1757e+38 
1.4973e+01	 -9.9325e+00	 9.3988e+14	 1.1681e-10	9.6883e+14	2.4802e+44	3.8753e+13	4.7619e+38 
1.5109e+01	 -9.8770e+00	 1.2840e+15	 1.3275e-10	1.3236e+15	2.8187e+44	5.2943e+13	5.4119e+38 
1.5244e+01	 -9.8233e+00	 1.7542e+15	 1.5022e-10	1.8082e+15	3.1896e+44	7.2330e+13	6.1241e+38 
1.5380e+01	 -9.7719e+00	 2.3966e+15	 1.6909e-10	2.4704e+15	3.5902e+44	9.8815e+13	6.8932e+38 
1.5515e+01	 -9.7234e+00	 3.2741e+15	 1.8908e-10	3.3750e+15	4.0147e+44	1.3500e+14	7.7082e+38 
1.5651e+01	 -9.6782e+00	 4.4730e+15	 2.0978e-10	4.6108e+15	4.4542e+44	1.8443e+14	8.5520e+38 
1.5786e+01	 -9.6372e+00	 6.1109e+15	 2.3059e-10	6.2991e+15	4.8961e+44	2.5196e+14	9.4006e+38 
1.5922e+01	 -9.6007e+00	 8.3485e+15	 2.5079e-10	8.6057e+15	5.3251e+44	3.4423e+14	1.0224e+39 
1.6057e+01	 -9.5693e+00	 1.1406e+16	 2.6957e-10	1.1757e+16	5.7237e+44	4.7027e+14	1.0990e+39 
1.6193e+01	 -9.5435e+00	 1.5582e+16	 2.8609e-10	1.6062e+16	6.0745e+44	6.4247e+14	1.1663e+39 
1.6328e+01	 -9.5234e+00	 2.1288e+16	 2.9961e-10	2.1943e+16	6.3615e+44	8.7773e+14	1.2214e+39 
1.6464e+01	 -9.5093e+00	 2.9083e+16	 3.0951e-10	2.9978e+16	6.5719e+44	1.1991e+15	1.2618e+39 
1.6599e+01	 -9.5012e+00	 3.9732e+16	 3.1536e-10	4.0955e+16	6.6960e+44	1.6382e+15	1.2856e+39 
1.6735e+01	 -9.4991e+00	 5.4280e+16	 3.1688e-10	5.5952e+16	6.7282e+44	2.2381e+15	1.2918e+39 
1.6870e+01	 -9.5031e+00	 7.4156e+16	 3.1397e-10	7.6440e+16	6.6664e+44	3.0576e+15	1.2800e+39 
1.7006e+01	 -9.5133e+00	 1.0131e+17	 3.0672e-10	1.0443e+17	6.5126e+44	4.1772e+15	1.2504e+39 
1.7141e+01	 -9.5296e+00	 1.3841e+17	 2.9542e-10	1.4267e+17	6.2726e+44	5.7068e+15	1.2043e+39 
1.7277e+01	 -9.5521e+00	 1.8909e+17	 2.8049e-10	1.9491e+17	5.9555e+44	7.7965e+15	1.1435e+39 
1.7412e+01	 -9.5809e+00	 2.5833e+17	 2.6249e-10	2.6628e+17	5.5735e+44	1.0651e+16	1.0701e+39 
1.7548e+01	 -9.6160e+00	 3.5292e+17	 2.4210e-10	3.6379e+17	5.1404e+44	1.4552e+16	9.8695e+38 
1.7683e+01	 -9.6576e+00	 4.8215e+17	 2.2001e-10	4.9700e+17	4.6713e+44	1.9880e+16	8.9690e+38 
1.7819e+01	 -9.7057e+00	 6.5870e+17	 1.9693e-10	6.7899e+17	4.1815e+44	2.7159e+16	8.0284e+38 
1.7954e+01	 -9.7606e+00	 8.9990e+17	 1.7356e-10	9.2761e+17	3.6852e+44	3.7104e+16	7.0755e+38 
1.8090e+01	 -9.8225e+00	 1.2294e+18	 1.5048e-10	1.2673e+18	3.1951e+44	5.0691e+16	6.1346e+38 
1.8225e+01	 -9.8921e+00	 1.6796e+18	 1.2820e-10	1.7313e+18	2.7220e+44	6.9253e+16	5.2262e+38 
1.8361e+01	 -9.9703e+00	 2.2946e+18	 1.0709e-10	2.3653e+18	2.2738e+44	9.4611e+16	4.3656e+38 
1.8496e+01	 -1.0058e+01	 3.1348e+18	 8.7420e-11	3.2314e+18	1.8562e+44	1.2926e+17	3.5638e+38 
1.8632e+01	 -1.0159e+01	 4.2827e+18	 6.9365e-11	4.4146e+18	1.4728e+44	1.7659e+17	2.8278e+38 
1.8767e+01	 -1.0275e+01	 5.8509e+18	 5.3042e-11	6.0311e+18	1.1262e+44	2.4125e+17	2.1624e+38 
1.8903e+01	 -1.0414e+01	 7.9934e+18	 3.8579e-11	8.2396e+18	8.1913e+43	3.2958e+17	1.5727e+38 
1.9038e+01	 -1.0582e+01	 1.0920e+19	 2.6169e-11	1.1257e+19	5.5564e+43	4.5027e+17	1.0668e+38 
1.9174e+01	 -1.0793e+01	 1.4919e+19	 1.6089e-11	1.5379e+19	3.4162e+43	6.1514e+17	6.5591e+37 
1.9309e+01	 -1.1065e+01	 2.0382e+19	 8.6093e-12	2.1010e+19	1.8280e+43	8.4039e+17	3.5098e+37 
1.9445e+01	 -1.1421e+01	 2.7845e+19	 3.7898e-12	2.8703e+19	8.0468e+42	1.1481e+18	1.5450e+37 
1.9580e+01	 -1.1896e+01	 3.8042e+19	 1.2699e-12	3.9213e+19	2.6963e+42	1.5685e+18	5.1769e+36 
1.9716e+01	 -1.2536e+01	 5.1971e+19	 2.9132e-13	5.3572e+19	6.1855e+41	2.1429e+18	1.1876e+36 
1.9851e+01	 -1.3402e+01	 7.1002e+19	 3.9626e-14	7.3189e+19	8.4137e+40	2.9275e+18	1.6154e+35 
1.9987e+01	 -1.4581e+01	 9.7001e+19	 2.6272e-15	9.9988e+19	5.5783e+39	3.9995e+18	1.0710e+34 
2.0122e+01	 -1.6188e+01	 1.3252e+20	 6.4887e-17	1.3660e+20	1.3777e+38	5.4640e+18	2.6453e+32 
2.0258e+01	 -1.8382e+01	 1.8104e+20	 4.1516e-19	1.8662e+20	8.8151e+35	7.4648e+18	1.6925e+30 
2.0393e+01	 -2.1378e+01	 2.4734e+20	 4.1867e-22	2.5496e+20	8.8895e+32	1.0198e+19	1.7068e+27 
2.0529e+01	 -2.5477e+01	 3.3791e+20	 3.3341e-26	3.4831e+20	7.0792e+28	1.3933e+19	1.3592e+23 
2.0664e+01	 -3.1081e+01	 4.6164e+20	 8.3015e-32	4.7586e+20	1.7627e+23	1.9034e+19	3.3843e+17 
2.0800e+01	 -3.8742e+01	 6.3068e+20	 1.8107e-39	6.5010e+20	3.8447e+15	2.6004e+19	7.3817e+09 
