13.0 6.35232118846
13.5084723661 5.3355102899
14.0169447321 4.31858058602
14.5254170982 3.30163731667
15.0338894643 2.28469272519
15.5423618303 1.26774800069
16.0508341964 0.250803269224
16.5593065625 -0.766141462842
17.0677789285 -1.78308619497
17.5762512946 -2.80003092709
