-2.0 26.0372334725
-1.88888888889 26.0679151329
-1.77777777778 26.0985967934
-1.66666666667 26.1292784538
-1.55555555556 25.8994495389
-1.44444444444 25.9319360029
-1.33333333333 25.8644313191
-1.22222222222 25.8960847968
-1.11111111111 25.6687992956
-1.0 25.7022112999
