#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.7987e+01	 -8.7373e+00	 9.7006e+17	 1.8311e-09	9.9994e+17	3.8879e+45	3.9997e+16	7.4647e+39 
1.8266e+01	 -8.7645e+00	 1.8442e+18	 1.7197e-09	1.9010e+18	3.6514e+45	7.6038e+16	7.0108e+39 
1.8545e+01	 -8.8256e+00	 3.5059e+18	 1.4942e-09	3.6139e+18	3.1727e+45	1.4456e+17	6.0915e+39 
1.8824e+01	 -8.9319e+00	 6.6650e+18	 1.1698e-09	6.8703e+18	2.4839e+45	2.7481e+17	4.7691e+39 
1.9103e+01	 -9.1099e+00	 1.2671e+19	 7.7646e-10	1.3061e+19	1.6486e+45	5.2244e+17	3.1654e+39 
1.9382e+01	 -9.4176e+00	 2.4088e+19	 3.8226e-10	2.4830e+19	8.1166e+44	9.9320e+17	1.5584e+39 
1.9661e+01	 -9.9743e+00	 4.5793e+19	 1.0609e-10	4.7204e+19	2.2527e+44	1.8882e+18	4.3251e+38 
1.9940e+01	 -1.1013e+01	 8.7057e+19	 9.7088e-12	8.9738e+19	2.0615e+43	3.5895e+18	3.9580e+37 
2.0219e+01	 -1.2977e+01	 1.6550e+20	 1.0534e-13	1.7060e+20	2.2366e+41	6.8240e+18	4.2943e+35 
2.0498e+01	 -1.6711e+01	 3.1463e+20	 1.9450e-17	3.2432e+20	4.1297e+37	1.2973e+19	7.9290e+31 
2.0777e+01	 -2.3818e+01	 5.9814e+20	 1.5203e-24	6.1657e+20	3.2280e+30	2.4663e+19	6.1978e+24 
