#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.8659e+01	 -1.0157e+01	 4.5617e+18	 6.9671e-11	4.7022e+18	1.4793e+44	1.8809e+17	2.8403e+38 
1.8903e+01	 -1.0340e+01	 8.0018e+18	 4.5750e-11	8.2482e+18	9.7140e+43	3.2993e+17	1.8651e+38 
1.9147e+01	 -1.0553e+01	 1.4036e+19	 2.8008e-11	1.4468e+19	5.9469e+43	5.7874e+17	1.1418e+38 
1.9391e+01	 -1.0811e+01	 2.4621e+19	 1.5443e-11	2.5380e+19	3.2790e+43	1.0152e+18	6.2957e+37 
1.9635e+01	 -1.1150e+01	 4.3189e+19	 7.0752e-12	4.4519e+19	1.5023e+43	1.7808e+18	2.8844e+37 
1.9879e+01	 -1.1643e+01	 7.5759e+19	 2.2765e-12	7.8092e+19	4.8338e+42	3.1237e+18	9.2808e+36 
2.0123e+01	 -1.2427e+01	 1.3289e+20	 3.7454e-13	1.3698e+20	7.9525e+41	5.4794e+18	1.5269e+36 
2.0368e+01	 -1.3747e+01	 2.3311e+20	 1.7925e-14	2.4029e+20	3.8060e+40	9.6115e+18	7.3075e+34 
2.0612e+01	 -1.6029e+01	 4.0890e+20	 9.3490e-17	4.2150e+20	1.9851e+38	1.6860e+19	3.8113e+32 
2.0856e+01	 -2.0017e+01	 7.1727e+20	 9.6095e-21	7.3936e+20	2.0404e+34	2.9574e+19	3.9175e+28 
2.1100e+01	 -2.7011e+01	 1.2582e+21	 9.7486e-28	1.2969e+21	2.0699e+27	5.1878e+19	3.9742e+21 
2.1344e+01	 -3.9299e+01	 2.2070e+21	 5.0258e-40	2.2750e+21	1.0671e+15	9.1000e+19	2.0489e+09 
