#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.8146e+01	 -1.0395e+01	 1.3995e+18	 4.0258e-11	1.4465e+18	1.0216e+44	5.7862e+16	1.9615e+38 
1.8429e+01	 -1.0456e+01	 2.6866e+18	 3.4988e-11	2.7769e+18	8.8789e+43	1.1107e+17	1.7048e+38 
1.8712e+01	 -1.0538e+01	 5.1573e+18	 2.8978e-11	5.3306e+18	7.3538e+43	2.1322e+17	1.4119e+38 
1.8996e+01	 -1.0653e+01	 9.9002e+18	 2.2231e-11	1.0233e+19	5.6416e+43	4.0931e+17	1.0832e+38 
1.9279e+01	 -1.0830e+01	 1.9005e+19	 1.4797e-11	1.9643e+19	3.7551e+43	7.8574e+17	7.2099e+37 
1.9562e+01	 -1.1129e+01	 3.6483e+19	 7.4256e-12	3.7708e+19	1.8844e+43	1.5083e+18	3.6180e+37 
1.9845e+01	 -1.1675e+01	 7.0034e+19	 2.1154e-12	7.2387e+19	5.3682e+42	2.8955e+18	1.0307e+37 
2.0129e+01	 -1.2705e+01	 1.3444e+20	 1.9732e-13	1.3896e+20	5.0073e+41	5.5583e+18	9.6139e+35 
2.0412e+01	 -1.4677e+01	 2.5808e+20	 2.1059e-15	2.6675e+20	5.3442e+39	1.0670e+19	1.0261e+34 
2.0695e+01	 -1.8462e+01	 4.9541e+20	 3.4500e-19	5.1206e+20	8.7550e+35	2.0482e+19	1.6810e+30 
2.0978e+01	 -2.5734e+01	 9.5102e+20	 1.8438e-26	9.8297e+20	4.6789e+28	3.9319e+19	8.9834e+22 
