-3.0 17.073520855235063
-2.7777777777777777 26.21249373368481
-2.5555555555555554 26.275430473006388
-2.3333333333333335 26.073611936059145
-2.111111111111111 26.140250836517286
-1.8888888888888888 25.949538782979733
-1.6666666666666667 26.01987984457444
-1.4444444444444446 25.84027427444658
-1.2222222222222223 25.914317497177848
-1.0 25.870288819522845
