-3.0 26.02606860852931
-2.7777777777777777 26.02606860852931
-2.5555555555555554 26.02606860852931
-2.3333333333333335 26.02606860852931
-2.111111111111111 25.63964802175323
-1.8888888888888888 25.63964802175323
-1.6666666666666667 25.63964802175323
-1.4444444444444446 25.63964802175323
-1.2222222222222223 25.25322743497715
-1.0 25.25322743497715
