-2.0 25.454834183194677
-1.8888888888888888 25.454834183194677
-1.7777777777777777 25.454834183194677
-1.6666666666666667 25.454834183194677
-1.5555555555555556 25.454834183194677
-1.4444444444444444 25.454834183194677
-1.3333333333333335 25.454834183194677
-1.2222222222222223 25.06415561118301
-1.1111111111111112 25.06415561118301
-1.0 25.06415561118301
