#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
7.3848e+00	 -1.8805e+01	 2.4253e+07	 1.5683e-19	2.5000e+07	3.3299e+35	1.0000e+06	8.5283e+29 
7.6516e+00	 -1.8005e+01	 4.4831e+07	 9.8759e-19	4.6211e+07	2.0969e+36	1.8485e+06	5.3864e+30 
7.9184e+00	 -1.7215e+01	 8.2867e+07	 6.0947e-18	8.5419e+07	1.2941e+37	3.4168e+06	3.3587e+31 
8.1852e+00	 -1.6482e+01	 1.5318e+08	 3.2923e-17	1.5789e+08	6.9905e+37	6.3157e+06	1.6998e+32 
8.4520e+00	 -1.5895e+01	 2.8314e+08	 1.2724e-16	2.9186e+08	2.7016e+38	1.1674e+07	5.8341e+32 
8.7188e+00	 -1.5436e+01	 5.2337e+08	 3.6612e-16	5.3949e+08	7.7738e+38	2.1579e+07	1.5649e+33 
8.9856e+00	 -1.5041e+01	 9.6742e+08	 9.0972e-16	9.9721e+08	1.9316e+39	3.9889e+07	3.7747e+33 
9.2524e+00	 -1.4672e+01	 1.7882e+09	 2.1299e-15	1.8433e+09	4.5224e+39	7.3732e+07	8.7389e+33 
9.5192e+00	 -1.4312e+01	 3.3054e+09	 4.8723e-15	3.4073e+09	1.0345e+40	1.3629e+08	1.9909e+34 
9.7860e+00	 -1.3957e+01	 6.1100e+09	 1.1035e-14	6.2981e+09	2.3430e+40	2.5193e+08	4.5022e+34 
1.0053e+01	 -1.3605e+01	 1.1294e+10	 2.4841e-14	1.1642e+10	5.2744e+40	4.6567e+08	1.0130e+35 
1.0320e+01	 -1.3255e+01	 2.0876e+10	 5.5594e-14	2.1519e+10	1.1804e+41	8.6077e+08	2.2666e+35 
1.0586e+01	 -1.2909e+01	 3.8589e+10	 1.2345e-13	3.9777e+10	2.6212e+41	1.5911e+09	5.0329e+35 
1.0853e+01	 -1.2567e+01	 7.1330e+10	 2.7100e-13	7.3527e+10	5.7542e+41	2.9411e+09	1.1045e+36 
1.1120e+01	 -1.2234e+01	 1.3185e+11	 5.8386e-13	1.3591e+11	1.2397e+42	5.4364e+09	2.3803e+36 
1.1387e+01	 -1.1913e+01	 2.4372e+11	 1.2226e-12	2.5122e+11	2.5959e+42	1.0049e+10	4.9841e+36 
1.1654e+01	 -1.1611e+01	 4.5050e+11	 2.4465e-12	4.6437e+11	5.1946e+42	1.8575e+10	9.9736e+36 
1.1921e+01	 -1.1341e+01	 8.3273e+11	 4.5643e-12	8.5837e+11	9.6914e+42	3.4335e+10	1.8607e+37 
1.2187e+01	 -1.1114e+01	 1.5393e+12	 7.6963e-12	1.5867e+12	1.6342e+43	6.3466e+10	3.1376e+37 
1.2454e+01	 -1.0940e+01	 2.8452e+12	 1.1471e-11	2.9329e+12	2.4356e+43	1.1731e+11	4.6763e+37 
1.2721e+01	 -1.0812e+01	 5.2593e+12	 1.5411e-11	5.4213e+12	3.2723e+43	2.1685e+11	6.2827e+37 
1.2988e+01	 -1.0702e+01	 9.7215e+12	 1.9839e-11	1.0021e+13	4.2124e+43	4.0084e+11	8.0878e+37 
1.3255e+01	 -1.0596e+01	 1.7970e+13	 2.5379e-11	1.8523e+13	5.3888e+43	7.4093e+11	1.0346e+38 
1.3521e+01	 -1.0489e+01	 3.3216e+13	 3.2409e-11	3.4239e+13	6.8814e+43	1.3696e+12	1.3212e+38 
1.3788e+01	 -1.0384e+01	 6.1399e+13	 4.1292e-11	6.3290e+13	8.7675e+43	2.5316e+12	1.6834e+38 
1.4055e+01	 -1.0280e+01	 1.1349e+14	 5.2452e-11	1.1699e+14	1.1137e+44	4.6795e+12	2.1383e+38 
1.4322e+01	 -1.0178e+01	 2.0978e+14	 6.6364e-11	2.1625e+14	1.4091e+44	8.6498e+12	2.7055e+38 
1.4589e+01	 -1.0078e+01	 3.8778e+14	 8.3531e-11	3.9972e+14	1.7736e+44	1.5989e+13	3.4053e+38 
1.4855e+01	 -9.9812e+00	 7.1679e+14	 1.0443e-10	7.3886e+14	2.2173e+44	2.9555e+13	4.2572e+38 
1.5122e+01	 -9.8881e+00	 1.3249e+15	 1.2940e-10	1.3658e+15	2.7476e+44	5.4630e+13	5.2753e+38 
1.5389e+01	 -9.7999e+00	 2.4491e+15	 1.5853e-10	2.5245e+15	3.3661e+44	1.0098e+14	6.4630e+38 
1.5656e+01	 -9.7181e+00	 4.5270e+15	 1.9140e-10	4.6665e+15	4.0640e+44	1.8666e+14	7.8030e+38 
1.5923e+01	 -9.6443e+00	 8.3680e+15	 2.2681e-10	8.6257e+15	4.8159e+44	3.4503e+14	9.2466e+38 
1.6189e+01	 -9.5809e+00	 1.5468e+16	 2.6249e-10	1.5944e+16	5.5733e+44	6.3777e+14	1.0701e+39 
1.6456e+01	 -9.5304e+00	 2.8592e+16	 2.9483e-10	2.9472e+16	6.2600e+44	1.1789e+15	1.2019e+39 
1.6723e+01	 -9.4963e+00	 5.2850e+16	 3.1896e-10	5.4478e+16	6.7724e+44	2.1791e+15	1.3003e+39 
1.6990e+01	 -9.4825e+00	 9.7691e+16	 3.2925e-10	1.0070e+17	6.9909e+44	4.0280e+15	1.3423e+39 
1.7257e+01	 -9.4941e+00	 1.8058e+17	 3.2057e-10	1.8614e+17	6.8066e+44	7.4455e+15	1.3069e+39 
1.7523e+01	 -9.5373e+00	 3.3379e+17	 2.9019e-10	3.4407e+17	6.1615e+44	1.3763e+16	1.1830e+39 
1.7790e+01	 -9.6201e+00	 6.1699e+17	 2.3982e-10	6.3599e+17	5.0920e+44	2.5440e+16	9.7766e+38 
1.8057e+01	 -9.7530e+00	 1.1405e+18	 1.7658e-10	1.1756e+18	3.7494e+44	4.7024e+16	7.1988e+38 
1.8324e+01	 -9.9518e+00	 2.1081e+18	 1.1175e-10	2.1730e+18	2.3727e+44	8.6922e+16	4.5556e+38 
1.8591e+01	 -1.0243e+01	 3.8967e+18	 5.7085e-11	4.0168e+18	1.2121e+44	1.6067e+17	2.3272e+38 
1.8858e+01	 -1.0683e+01	 7.2029e+18	 2.0759e-11	7.4248e+18	4.4077e+43	2.9699e+17	8.4627e+37 
1.9124e+01	 -1.1385e+01	 1.3314e+19	 4.1212e-12	1.3724e+19	8.7504e+42	5.4897e+17	1.6801e+37 
1.9391e+01	 -1.2584e+01	 2.4611e+19	 2.6084e-13	2.5369e+19	5.5383e+41	1.0148e+18	1.0634e+36 
1.9658e+01	 -1.4725e+01	 4.5492e+19	 1.8828e-15	4.6893e+19	3.9977e+39	1.8757e+18	7.6755e+33 
1.9925e+01	 -1.8637e+01	 8.4090e+19	 2.3092e-19	8.6680e+19	4.9030e+35	3.4672e+18	9.4138e+29 
2.0192e+01	 -2.5838e+01	 1.5544e+20	 1.4516e-26	1.6022e+20	3.0822e+28	6.4089e+18	5.9178e+22 
2.0458e+01	 -3.9134e+01	 2.8731e+20	 7.3400e-40	2.9616e+20	1.5585e+15	1.1847e+19	2.9923e+09 
