#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.1347e+01	 -1.1912e+01	 2.2244e+11	 1.2235e-12	2.2929e+11	2.5978e+42	9.1717e+09	4.9878e+36 
1.1630e+01	 -1.1571e+01	 4.2682e+11	 2.6879e-12	4.3997e+11	5.7072e+42	1.7599e+10	1.0958e+37 
1.1913e+01	 -1.1250e+01	 8.1899e+11	 5.6176e-12	8.4422e+11	1.1928e+43	3.3769e+10	2.2901e+37 
1.2196e+01	 -1.0965e+01	 1.5715e+12	 1.0845e-11	1.6199e+12	2.3028e+43	6.4796e+10	4.4214e+37 
1.2479e+01	 -1.0730e+01	 3.0154e+12	 1.8636e-11	3.1083e+12	3.9569e+43	1.2433e+11	7.5973e+37 
1.2762e+01	 -1.0555e+01	 5.7860e+12	 2.7834e-11	5.9642e+12	5.9099e+43	2.3857e+11	1.1347e+38 
1.3045e+01	 -1.0428e+01	 1.1102e+13	 3.7336e-11	1.1444e+13	7.9276e+43	4.5777e+11	1.5221e+38 
1.3328e+01	 -1.0316e+01	 2.1303e+13	 4.8317e-11	2.1959e+13	1.0259e+44	8.7836e+11	1.9697e+38 
1.3611e+01	 -1.0207e+01	 4.0876e+13	 6.2135e-11	4.2135e+13	1.3193e+44	1.6854e+12	2.5331e+38 
1.3895e+01	 -1.0100e+01	 7.8434e+13	 7.9486e-11	8.0850e+13	1.6877e+44	3.2340e+12	3.2404e+38 
1.4178e+01	 -9.9958e+00	 1.5050e+14	 1.0097e-10	1.5514e+14	2.1440e+44	6.2054e+12	4.1164e+38 
1.4461e+01	 -9.8959e+00	 2.8878e+14	 1.2709e-10	2.9768e+14	2.6985e+44	1.1907e+13	5.1811e+38 
1.4744e+01	 -9.8012e+00	 5.5412e+14	 1.5803e-10	5.7118e+14	3.3555e+44	2.2847e+13	6.4426e+38 
1.5027e+01	 -9.7135e+00	 1.0632e+15	 1.9342e-10	1.0960e+15	4.1069e+44	4.3840e+13	7.8853e+38 
1.5310e+01	 -9.6346e+00	 2.0402e+15	 2.3193e-10	2.1030e+15	4.9246e+44	8.4120e+13	9.4551e+38 
1.5593e+01	 -9.5673e+00	 3.9147e+15	 2.7085e-10	4.0353e+15	5.7510e+44	1.6141e+14	1.1042e+39 
1.5876e+01	 -9.5146e+00	 7.5116e+15	 3.0579e-10	7.7429e+15	6.4929e+44	3.0972e+14	1.2466e+39 
1.6159e+01	 -9.4805e+00	 1.4413e+16	 3.3072e-10	1.4857e+16	7.0221e+44	5.9429e+14	1.3482e+39 
1.6442e+01	 -9.4701e+00	 2.7656e+16	 3.3874e-10	2.8508e+16	7.1924e+44	1.1403e+15	1.3809e+39 
1.6725e+01	 -9.4895e+00	 5.3067e+16	 3.2398e-10	5.4702e+16	6.8791e+44	2.1881e+15	1.3208e+39 
1.7008e+01	 -9.5461e+00	 1.0183e+17	 2.8436e-10	1.0496e+17	6.0377e+44	4.1985e+15	1.1592e+39 
1.7291e+01	 -9.6495e+00	 1.9538e+17	 2.2415e-10	2.0140e+17	4.7592e+44	8.0561e+15	9.1377e+38 
1.7574e+01	 -9.8110e+00	 3.7491e+17	 1.5451e-10	3.8645e+17	3.2807e+44	1.5458e+16	6.2990e+38 
1.7857e+01	 -1.0045e+01	 7.1937e+17	 9.0130e-11	7.4153e+17	1.9137e+44	2.9661e+16	3.6743e+38 
1.8140e+01	 -1.0369e+01	 1.3803e+18	 4.2713e-11	1.4229e+18	9.0693e+43	5.6914e+16	1.7413e+38 
1.8423e+01	 -1.0806e+01	 2.6486e+18	 1.5637e-11	2.7302e+18	3.3201e+43	1.0921e+17	6.3746e+37 
1.8706e+01	 -1.1382e+01	 5.0822e+18	 4.1539e-12	5.2387e+18	8.8200e+42	2.0955e+17	1.6934e+37 
1.8989e+01	 -1.2130e+01	 9.7518e+18	 7.4101e-13	1.0052e+19	1.5734e+42	4.0208e+17	3.0209e+36 
1.9272e+01	 -1.3094e+01	 1.8712e+19	 8.0620e-14	1.9288e+19	1.7118e+41	7.7152e+17	3.2866e+35 
1.9555e+01	 -1.4324e+01	 3.5904e+19	 4.7466e-15	3.7010e+19	1.0078e+40	1.4804e+18	1.9351e+34 
1.9838e+01	 -1.5885e+01	 6.8894e+19	 1.3023e-16	7.1016e+19	2.7651e+38	2.8406e+18	5.3090e+32 
2.0121e+01	 -1.7869e+01	 1.3219e+20	 1.3507e-18	1.3627e+20	2.8679e+36	5.4506e+18	5.5064e+30 
2.0404e+01	 -2.0512e+01	 2.5366e+20	 3.0764e-21	2.6147e+20	6.5321e+33	1.0459e+19	1.2542e+28 
2.0687e+01	 -2.4622e+01	 4.8672e+20	 2.3874e-25	5.0171e+20	5.0692e+29	2.0068e+19	9.7329e+23 
2.0970e+01	 -3.1999e+01	 9.3392e+20	 1.0012e-32	9.6268e+20	2.1258e+22	3.8507e+19	4.0816e+16 
2.1253e+01	 -4.5933e+01	 1.7920e+21	 1.1671e-46	1.8472e+21	2.4781e+08	7.3888e+19	4.7580e+02 
