#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.7939e+01	 -9.6826e+00	 8.6823e+17	 2.0767e-10	8.9497e+17	4.4095e+44	3.5799e+16	8.4662e+38 
1.8216e+01	 -9.8510e+00	 1.6458e+18	 1.4092e-10	1.6965e+18	2.9921e+44	6.7858e+16	5.7447e+38 
1.8494e+01	 -1.0092e+01	 3.1196e+18	 8.0976e-11	3.2157e+18	1.7193e+44	1.2863e+17	3.3011e+38 
1.8772e+01	 -1.0422e+01	 5.9134e+18	 3.7833e-11	6.0955e+18	8.0331e+43	2.4382e+17	1.5423e+38 
1.9050e+01	 -1.0866e+01	 1.1209e+19	 1.3612e-11	1.1554e+19	2.8903e+43	4.6217e+17	5.5494e+37 
1.9327e+01	 -1.1461e+01	 2.1247e+19	 3.4597e-12	2.1902e+19	7.3460e+42	8.7607e+17	1.4104e+37 
1.9605e+01	 -1.2287e+01	 4.0275e+19	 5.1652e-13	4.1516e+19	1.0967e+42	1.6606e+18	2.1057e+36 
1.9883e+01	 -1.3542e+01	 7.6343e+19	 2.8703e-14	7.8694e+19	6.0945e+40	3.1478e+18	1.1701e+35 
2.0161e+01	 -1.5670e+01	 1.4471e+20	 2.1366e-16	1.4917e+20	4.5367e+38	5.9667e+18	8.7104e+32 
2.0438e+01	 -1.9543e+01	 2.7431e+20	 2.8630e-20	2.8276e+20	6.0791e+34	1.1310e+19	1.1672e+29 
2.0716e+01	 -2.6795e+01	 5.1996e+20	 1.6047e-27	5.3597e+20	3.4072e+27	2.1439e+19	6.5418e+21 
