-2.0 25.9784796242892
-1.8888888888888888 25.9784796242892
-1.7777777777777777 25.9784796242892
-1.6666666666666667 25.9784796242892
-1.5555555555555556 25.9784796242892
-1.4444444444444444 25.9784796242892
-1.3333333333333335 25.584207353113136
-1.2222222222222223 25.584207353113136
-1.1111111111111112 25.584207353113136
-1.0 25.584207353113136
