14.8758 -0.70306 0 0
14.8753 -0.678088 0 0
14.8748 -0.660468 0 0
14.8742 -0.646208 0 0
14.8737 -0.637058 0 0
14.8731 -0.624138 0 0
14.8726 -0.624858 0 0
14.8721 -0.644661 0 0
14.8715 -0.65699 0 0
14.871 -0.653178 0 0
14.8704 -0.653988 0 0
14.8699 -0.661911 0 0
14.8694 -0.664058 0 0
14.8688 -0.65406 0 0
14.8683 -0.663971 0 0
14.8678 -0.671631 0 0
14.8672 -0.668178 0 0
14.8667 -0.660648 0 0
14.8662 -0.643458 0 0
14.8656 -0.621238 0 0
14.8651 -0.61396 0 0
14.8646 -0.62825 0 0
14.864 -0.665488 0 0
14.8635 -0.671568 0 0
14.863 -0.64925 0 0
14.8625 -0.642828 0 0
14.8619 -0.64159 0 0
14.8614 -0.637131 0 0
14.8609 -0.642668 0 0
14.8603 -0.652428 0 0
14.8598 -0.659531 0 0
14.8593 -0.654808 0 0
14.8588 -0.665741 0 0
14.8582 -0.669788 0 0
14.8577 -0.658518 0 0
14.8572 -0.64986 0 0
14.8567 -0.65797 0 0
14.8562 -0.66592 0 0
14.8556 -0.661858 0 0
14.8551 -0.653678 0 0
14.8546 -0.649468 0 0
14.8541 -0.649521 0 0
14.8536 -0.649168 0 0
14.8531 -0.632721 0 0
14.8525 -0.61486 0 0
14.852 -0.610031 0 0
14.8515 -0.615348 0 0
14.851 -0.634548 0 0
14.8505 -0.638438 0 0
14.85 -0.610388 0 0
14.8495 -0.580021 0 0
14.8489 -0.569938 0 0
14.8484 -0.576111 0 0
14.8479 -0.584228 0 0
14.8474 -0.571318 0 0
14.8469 -0.56776 0 0
14.8464 -0.58464 0 0
14.8459 -0.598888 0 0
14.8454 -0.589408 0 0
14.8449 -0.58818 0 0
14.8444 -0.609648 0 0
14.8439 -0.638228 0 0
14.8434 -0.672408 0 0
14.8428 -0.686038 0 0
14.8423 -0.65007 0 0
14.8418 -0.585868 0 0
14.8413 -0.545608 0 0
14.8408 -0.532798 0 0
14.8403 -0.525448 0 0
14.8398 -0.516331 0 0
14.8393 -0.518008 0 0
14.8388 -0.514641 0 0
14.8383 -0.512768 0 0
14.8378 -0.506611 0 0
14.8373 -0.4883 0 0
14.8368 -0.481968 0 0
14.8363 -0.493098 0 0
14.8358 -0.514018 0 0
14.8353 -0.53585 0 0
14.8349 -0.54948 0 0
14.8344 -0.540698 0 0
14.8339 -0.522228 0 0
14.8334 -0.51086 0 0
14.8329 -0.516528 0 0
14.8324 -0.505218 0 0
14.8319 -0.489608 0 0
14.8314 -0.480838 0 0
14.8309 -0.480818 0 0
14.8304 -0.477818 0 0
14.8299 -0.476341 0 0
14.8294 -0.473301 0 0
14.8289 -0.464278 0 0
14.8285 -0.462718 0 0
14.828 -0.474788 0 0
14.8275 -0.487838 0 0
14.827 -0.475158 0 0
14.8265 -0.454151 0 0
14.826 -0.438511 0 0
14.8255 -0.428558 0 0
14.8251 -0.427028 0 0
14.8246 -0.429228 0 0
14.8241 -0.421158 0 0
14.8236 -0.40834 0 0
14.8231 -0.392788 0 0
14.8226 -0.384918 0 0
14.8222 -0.39027 0 0
14.8217 -0.405708 0 0
14.8212 -0.431598 0 0
14.8207 -0.448578 0 0
14.8202 -0.442631 0 0
14.8198 -0.42675 0 0
14.8193 -0.421471 0 0
14.8188 -0.417168 0 0
14.8183 -0.400898 0 0
14.8179 -0.387088 0 0
14.8174 -0.384331 0 0
14.8169 -0.386768 0 0
14.8164 -0.389961 0 0
14.816 -0.394278 0 0
14.8155 -0.394108 0 0
14.815 -0.394478 0 0
14.8145 -0.395958 0 0
14.8141 -0.396481 0 0
14.8136 -0.384331 0 0
14.8131 -0.369881 0 0
14.8126 -0.362461 0 0
14.8122 -0.362128 0 0
14.8117 -0.36227 0 0
14.8112 -0.365218 0 0
14.8108 -0.369381 0 0
14.8103 -0.38541 0 0
14.8098 -0.401951 0 0
14.8094 -0.401791 0 0
14.8089 -0.391978 0 0
14.8084 -0.391411 0 0
14.808 -0.398998 0 0
14.8075 -0.4053 0 0
14.807 -0.403381 0 0
14.8066 -0.40353 0 0
14.8061 -0.40385 0 0
14.8056 -0.402248 0 0
14.8052 -0.397398 0 0
14.8047 -0.401478 0 0
14.8043 -0.402161 0 0
14.8038 -0.396168 0 0
14.8033 -0.376141 0 0
14.8029 -0.362288 0 0
14.8024 -0.362068 0 0
14.802 -0.367548 0 0
14.8015 -0.367771 0 0
14.801 -0.35535 0 0
14.8006 -0.340958 0 0
14.8001 -0.343058 0 0
14.7997 -0.343891 0 0
14.7992 -0.351128 0 0
14.7988 -0.356128 0 0
14.7983 -0.356338 0 0
14.7978 -0.358021 0 0
14.7974 -0.353388 0 0
14.7969 -0.353081 0 0
14.7965 -0.347838 0 0
14.796 -0.337231 0 0
14.7956 -0.334278 0 0
14.7951 -0.33514 0 0
14.7947 -0.329941 0 0
14.7942 -0.322571 0 0
14.7938 -0.324421 0 0
14.7933 -0.333788 0 0
14.7929 -0.34 0 0
14.7924 -0.343448 0 0
14.792 -0.340438 0 0
14.7915 -0.340228 0 0
14.7911 -0.349398 0 0
14.7906 -0.360148 0 0
14.7902 -0.373211 0 0
14.7897 -0.384158 0 0
14.7893 -0.375488 0 0
14.7888 -0.365928 0 0
14.7884 -0.360218 0 0
14.788 -0.360018 0 0
14.7875 -0.349788 0 0
14.7871 -0.338421 0 0
14.7866 -0.328228 0 0
14.7862 -0.324828 0 0
14.7857 -0.33226 0 0
14.7853 -0.341528 0 0
14.7849 -0.34613 0 0
14.7844 -0.341598 0 0
14.784 -0.333178 0 0
14.7835 -0.328768 0 0
14.7831 -0.323238 0 0
14.7827 -0.317778 0 0
14.7822 -0.31546 0 0
14.7818 -0.318978 0 0
14.7813 -0.328318 0 0
14.7809 -0.333048 0 0
14.7805 -0.333878 0 0
14.78 -0.34111 0 0
14.7796 -0.350918 0 0
14.7792 -0.358878 0 0
14.7787 -0.360438 0 0
14.7783 -0.35503 0 0
14.7779 -0.350651 0 0
14.7774 -0.356638 0 0
14.777 -0.369658 0 0
14.7766 -0.37392 0 0
14.7761 -0.367611 0 0
14.7757 -0.36264 0 0
14.7753 -0.359081 0 0
14.7748 -0.359858 0 0
14.7744 -0.361298 0 0
14.774 -0.36026 0 0
14.7735 -0.350811 0 0
14.7731 -0.338791 0 0
14.7727 -0.332848 0 0
14.7722 -0.334381 0 0
14.7718 -0.34539 0 0
14.7714 -0.349171 0 0
14.771 -0.356251 0 0
14.7705 -0.3582 0 0
14.7701 -0.34893 0 0
14.7697 -0.348751 0 0
14.7692 -0.355248 0 0
14.7688 -0.355838 0 0
14.7684 -0.349968 0 0
14.768 -0.34457 0 0
14.7676 -0.343348 0 0
14.7671 -0.353728 0 0
14.7667 -0.356918 0 0
14.7663 -0.35041 0 0
14.7659 -0.353878 0 0
14.7654 -0.356928 0 0
14.765 -0.35218 0 0
14.7646 -0.349578 0 0
14.7642 -0.366661 0 0
14.7638 -0.39558 0 0
14.7633 -0.427958 0 0
14.7629 -0.440781 0 0
14.7625 -0.430838 0 0
14.7621 -0.408188 0 0
14.7617 -0.379868 0 0
14.7612 -0.350478 0 0
14.7608 -0.339438 0 0
14.7604 -0.348728 0 0
14.76 -0.346178 0 0
14.7596 -0.326851 0 0
14.7592 -0.309618 0 0
14.7587 -0.307148 0 0
14.7583 -0.30447 0 0
14.7579 -0.295108 0 0
14.7575 -0.285961 0 0
14.7571 -0.280528 0 0
14.7567 -0.28487 0 0
14.7562 -0.293128 0 0
14.7558 -0.308218 0 0
14.7554 -0.320528 0 0
14.755 -0.320888 0 0
14.7546 -0.304691 0 0
14.7542 -0.279751 0 0
14.7538 -0.26263 0 0
14.7534 -0.25637 0 0
14.753 -0.257511 0 0
14.7525 -0.257938 0 0
14.7521 -0.249451 0 0
14.7517 -0.236931 0 0
14.7513 -0.236 0 0
14.7509 -0.246498 0 0
14.7505 -0.260071 0 0
14.7501 -0.271098 0 0
14.7497 -0.269218 0 0
14.7493 -0.2635 0 0
14.7489 -0.255778 0 0
14.7485 -0.244301 0 0
14.7481 -0.239158 0 0
14.7477 -0.235918 0 0
14.7473 -0.239281 0 0
14.7468 -0.244658 0 0
14.7464 -0.250488 0 0
14.746 -0.246378 0 0
14.7456 -0.243858 0 0
14.7452 -0.252818 0 0
14.7448 -0.262108 0 0
14.7444 -0.270428 0 0
14.744 -0.270111 0 0
14.7436 -0.267601 0 0
14.7432 -0.257788 0 0
14.7428 -0.247078 0 0
14.7424 -0.243431 0 0
14.742 -0.249821 0 0
14.7416 -0.254298 0 0
14.7412 -0.2486 0 0
14.7408 -0.249 0 0
14.7404 -0.260688 0 0
14.74 -0.272911 0 0
14.7396 -0.27251 0 0
14.7392 -0.274361 0 0
14.7388 -0.283968 0 0
14.7384 -0.271358 0 0
14.738 -0.295788 0 0
14.7376 -0.305458 0 0
14.7372 -0.307991 0 0
14.7369 -0.301818 0 0
14.7365 -0.259251 0 0
14.7361 -0.258338 0 0
14.7357 -0.254108 0 0
14.7353 -0.252548 0 0
14.7349 -0.254668 0 0
14.7345 -0.243168 0 0
14.7341 -0.22932 0 0
14.7337 -0.233341 0 0
14.7333 -0.236858 0 0
14.7329 -0.240668 0 0
14.7325 -0.227421 0 0
14.7321 -0.221968 0 0
14.7317 -0.229561 0 0
14.7314 -0.235031 0 0
14.731 -0.238638 0 0
14.7306 -0.23909 0 0
14.7302 -0.244408 0 0
14.7298 -0.249371 0 0
14.7294 -0.255451 0 0
14.729 -0.25304 0 0
14.7286 -0.242468 0 0
14.7282 -0.232338 0 0
14.7279 -0.231238 0 0
14.7275 -0.22628 0 0
14.7271 -0.232818 0 0
14.7267 -0.240448 0 0
14.7263 -0.24649 0 0
14.7259 -0.244278 0 0
14.7255 -0.236008 0 0
14.7252 -0.2327 0 0
14.7248 -0.236561 0 0
14.7244 -0.238998 0 0
14.724 -0.232178 0 0
14.7236 -0.22533 0 0
14.7232 -0.220268 0 0
14.7229 -0.217911 0 0
14.7225 -0.221438 0 0
14.7221 -0.222138 0 0
14.7217 -0.224548 0 0
14.7213 -0.221248 0 0
14.7209 -0.221698 0 0
14.7206 -0.228188 0 0
14.7202 -0.225498 0 0
14.7198 -0.216548 0 0
14.7194 -0.214768 0 0
14.719 -0.209778 0 0
14.7187 -0.20187 0 0
14.7183 -0.201851 0 0
14.7179 -0.205891 0 0
14.7175 -0.213038 0 0
14.7172 -0.214228 0 0
14.7168 -0.20787 0 0
14.7164 -0.205261 0 0
14.716 -0.202351 0 0
14.7156 -0.20528 0 0
14.7153 -0.210898 0 0
14.7149 -0.215148 0 0
14.7145 -0.217571 0 0
14.7141 -0.21101 0 0
14.7138 -0.203768 0 0
14.7134 -0.201568 0 0
14.713 -0.200668 0 0
14.7126 -0.202038 0 0
14.7123 -0.19989 0 0
14.7119 -0.192871 0 0
14.7115 -0.189048 0 0
14.7112 -0.193278 0 0
14.7108 -0.196338 0 0
14.7104 -0.196411 0 0
14.71 -0.201248 0 0
14.7097 -0.209671 0 0
14.7093 -0.215868 0 0
14.7089 -0.214148 0 0
14.7086 -0.211058 0 0
14.7082 -0.218348 0 0
14.7078 -0.234958 0 0
14.7074 -0.255168 0 0
14.7071 -0.285498 0 0
14.7067 -0.326618 0 0
14.7063 -0.33242 0 0
14.706 -0.303341 0 0
14.7056 -0.266491 0 0
14.7052 -0.239238 0 0
14.7049 -0.233028 0 0
14.7045 -0.220348 0 0
14.7041 -0.209818 0 0
14.7038 -0.209118 0 0
14.7034 -0.213738 0 0
14.703 -0.211678 0 0
14.7027 -0.207098 0 0
14.7023 -0.207108 0 0
14.7019 -0.214358 0 0
14.7016 -0.215748 0 0
14.7012 -0.206558 0 0
14.7008 -0.194798 0 0
14.7005 -0.196278 0 0
14.7001 -0.205471 0 0
14.6998 -0.208308 0 0
14.6994 -0.206181 0 0
14.699 -0.197468 0 0
14.6987 -0.200378 0 0
14.6983 -0.1996 0 0
14.6979 -0.206878 0 0
14.6976 -0.206858 0 0
14.6972 -0.200108 0 0
14.6969 -0.190411 0 0
14.6965 -0.183628 0 0
14.6961 -0.177231 0 0
14.6958 -0.177668 0 0
14.6954 -0.175478 0 0
14.6951 -0.172318 0 0
14.6947 -0.174368 0 0
14.6943 -0.17078 0 0
14.694 -0.170101 0 0
14.6936 -0.17337 0 0
14.6933 -0.177108 0 0
14.6929 -0.173728 0 0
14.6926 -0.173488 0 0
14.6922 -0.177521 0 0
14.6918 -0.178051 0 0
14.6915 -0.178818 0 0
14.6911 -0.17638 0 0
14.6908 -0.175098 0 0
14.6904 -0.165668 0 0
14.6901 -0.165118 0 0
14.6897 -0.178538 0 0
14.6894 -0.18037 0 0
14.689 -0.173531 0 0
14.6887 -0.170658 0 0
14.6883 -0.172978 0 0
14.6879 -0.177378 0 0
14.6876 -0.186518 0 0
14.6872 -0.190918 0 0
14.6869 -0.20425 0 0
14.6865 -0.205021 0 0
14.6862 -0.19099 0 0
14.6858 -0.184058 0 0
14.6855 -0.185198 0 0
14.6851 -0.187088 0 0
14.6848 -0.184248 0 0
14.6844 -0.183361 0 0
14.6841 -0.184538 0 0
14.6837 -0.187858 0 0
14.6834 -0.193168 0 0
14.683 -0.197941 0 0
14.6827 -0.20557 0 0
14.6823 -0.207888 0 0
14.682 -0.201641 0 0
14.6816 -0.214161 0 0
14.6813 -0.225281 0 0
14.6809 -0.223598 0 0
14.6806 -0.216168 0 0
14.6802 -0.204178 0 0
14.6799 -0.194641 0 0
14.6796 -0.192711 0 0
14.6792 -0.195788 0 0
14.6789 -0.191238 0 0
14.6785 -0.185421 0 0
14.6782 -0.185711 0 0
14.6778 -0.18893 0 0
14.6775 -0.189178 0 0
14.6771 -0.190418 0 0
14.6768 -0.192988 0 0
14.6764 -0.190578 0 0
14.6761 -0.183218 0 0
14.6758 -0.178181 0 0
14.6754 -0.175381 0 0
14.6751 -0.173838 0 0
14.6747 -0.176071 0 0
14.6744 -0.17786 0 0
14.674 -0.179318 0 0
14.6737 -0.184298 0 0
14.6734 -0.184978 0 0
14.673 -0.17749 0 0
14.6727 -0.169708 0 0
14.6723 -0.163441 0 0
14.672 -0.159568 0 0
14.6717 -0.16333 0 0
14.6713 -0.165268 0 0
14.671 -0.163538 0 0
14.6706 -0.163368 0 0
14.6703 -0.164618 0 0
14.67 -0.16592 0 0
14.6696 -0.167888 0 0
14.6693 -0.164218 0 0
14.6689 -0.160208 0 0
14.6686 -0.156468 0 0
14.6683 -0.15488 0 0
14.6679 -0.156918 0 0
14.6676 -0.159918 0 0
14.6673 -0.15958 0 0
14.6669 -0.157608 0 0
14.6666 -0.153961 0 0
14.6663 -0.149971 0 0
14.6659 -0.15036 0 0
14.6656 -0.152068 0 0
14.6652 -0.15488 0 0
14.6649 -0.161198 0 0
14.6646 -0.168751 0 0
14.6642 -0.173218 0 0
14.6639 -0.169928 0 0
14.6636 -0.162128 0 0
14.6632 -0.155148 0 0
14.6629 -0.151408 0 0
14.6626 -0.151278 0 0
14.6622 -0.150898 0 0
14.6619 -0.146948 0 0
14.6616 -0.14682 0 0
14.6612 -0.146721 0 0
14.6609 -0.148768 0 0
14.6606 -0.154488 0 0
14.6602 -0.163878 0 0
14.6599 -0.170848 0 0
14.6596 -0.169331 0 0
14.6593 -0.161838 0 0
14.6589 -0.150711 0 0
14.6586 -0.141398 0 0
14.6583 -0.140751 0 0
14.6579 -0.147808 0 0
14.6576 -0.156868 0 0
14.6573 -0.161078 0 0
14.6569 -0.158828 0 0
14.6566 -0.156918 0 0
14.6563 -0.157668 0 0
14.656 -0.15834 0 0
14.6556 -0.1604 0 0
14.6553 -0.163608 0 0
14.655 -0.165398 0 0
14.6547 -0.164908 0 0
14.6543 -0.163138 0 0
14.654 -0.164078 0 0
14.6537 -0.166348 0 0
14.6533 -0.166538 0 0
14.653 -0.167538 0 0
14.6527 -0.167778 0 0
14.6524 -0.168961 0 0
14.652 -0.166998 0 0
14.6517 -0.166668 0 0
14.6514 -0.168278 0 0
14.6511 -0.167998 0 0
14.6507 -0.16785 0 0
14.6504 -0.164768 0 0
14.6501 -0.163288 0 0
14.6498 -0.164248 0 0
14.6495 -0.163718 0 0
14.6491 -0.159981 0 0
14.6488 -0.158378 0 0
14.6485 -0.159458 0 0
14.6482 -0.162208 0 0
14.6478 -0.166538 0 0
14.6475 -0.167088 0 0
14.6472 -0.16378 0 0
14.6469 -0.16003 0 0
14.6466 -0.158768 0 0
14.6462 -0.157718 0 0
14.6459 -0.156761 0 0
14.6456 -0.158488 0 0
14.6453 -0.16246 0 0
14.645 -0.16119 0 0
14.6446 -0.160618 0 0
14.6443 -0.15987 0 0
14.644 -0.158001 0 0
14.6437 -0.156998 0 0
14.6434 -0.156928 0 0
14.643 -0.156528 0 0
14.6427 -0.156508 0 0
14.6424 -0.15628 0 0
14.6421 -0.15575 0 0
14.6418 -0.155388 0 0
14.6414 -0.156231 0 0
14.6411 -0.155818 0 0
14.6408 -0.15435 0 0
14.6405 -0.154118 0 0
14.6402 -0.15303 0 0
14.6399 -0.14986 0 0
14.6395 -0.148098 0 0
14.6392 -0.147751 0 0
14.6389 -0.145148 0 0
14.6386 -0.1399 0 0
14.6383 -0.135688 0 0
14.638 -0.135088 0 0
14.6377 -0.135468 0 0
14.6373 -0.135651 0 0
14.637 -0.137038 0 0
14.6367 -0.138888 0 0
14.6364 -0.137451 0 0
14.6361 -0.135428 0 0
14.6358 -0.134948 0 0
14.6355 -0.135928 0 0
14.6351 -0.13615 0 0
14.6348 -0.134888 0 0
14.6345 -0.133831 0 0
14.6342 -0.132358 0 0
14.6339 -0.130928 0 0
14.6336 -0.131438 0 0
14.6333 -0.12862 0 0
14.633 -0.129378 0 0
14.6327 -0.129848 0 0
14.6323 -0.128218 0 0
14.632 -0.128571 0 0
14.6317 -0.129118 0 0
14.6314 -0.12886 0 0
14.6311 -0.129448 0 0
14.6308 -0.128528 0 0
14.6305 -0.128458 0 0
14.6302 -0.128361 0 0
14.6299 -0.124428 0 0
14.6296 -0.120288 0 0
14.6292 -0.118758 0 0
14.6289 -0.120121 0 0
14.6286 -0.128891 0 0
14.6283 -0.13977 0 0
14.628 -0.148148 0 0
14.6277 -0.15081 0 0
14.6274 -0.152348 0 0
14.6271 -0.154198 0 0
14.6268 -0.158198 0 0
14.6265 -0.162368 0 0
14.6262 -0.166191 0 0
14.6259 -0.168118 0 0
14.6256 -0.166851 0 0
14.6253 -0.169108 0 0
14.625 -0.168758 0 0
14.6246 -0.168961 0 0
14.6243 -0.172848 0 0
14.624 -0.177258 0 0
14.6237 -0.174938 0 0
14.6234 -0.17971 0 0
14.6231 -0.181301 0 0
14.6228 -0.176138 0 0
14.6225 -0.173068 0 0
14.6222 -0.170448 0 0
14.6219 -0.167228 0 0
14.6216 -0.169558 0 0
14.6213 -0.167221 0 0
14.621 -0.169468 0 0
14.6207 -0.170088 0 0
14.6204 -0.168258 0 0
14.6201 -0.168368 0 0
14.6198 -0.167931 0 0
14.6195 -0.165688 0 0
14.6192 -0.165161 0 0
14.6189 -0.164488 0 0
14.6186 -0.158958 0 0
14.6183 -0.154128 0 0
14.618 -0.150908 0 0
14.6177 -0.14682 0 0
14.6174 -0.144791 0 0
14.6171 -0.140448 0 0
14.6168 -0.138968 0 0
14.6165 -0.14191 0 0
14.6162 -0.142048 0 0
14.6159 -0.13829 0 0
14.6156 -0.137508 0 0
14.6153 -0.135948 0 0
14.615 -0.13813 0 0
14.6147 -0.138358 0 0
14.6144 -0.138718 0 0
14.6141 -0.137328 0 0
14.6138 -0.134628 0 0
14.6135 -0.130558 0 0
14.6132 -0.124728 0 0
14.6129 -0.121628 0 0
14.6126 -0.12392 0 0
14.6123 -0.123668 0 0
14.612 -0.120438 0 0
14.6117 -0.116728 0 0
14.6114 -0.11309 0 0
14.6111 -0.112011 0 0
14.6108 -0.11404 0 0
14.6105 -0.117438 0 0
14.6102 -0.11935 0 0
14.6099 -0.11787 0 0
14.6096 -0.111358 0 0
14.6094 -0.105678 0 0
14.6091 -0.103828 0 0
14.6088 -0.103778 0 0
14.6085 -0.105868 0 0
14.6082 -0.107188 0 0
14.6079 -0.105858 0 0
14.6076 -0.104948 0 0
14.6073 -0.104568 0 0
14.607 -0.10548 0 0
14.6067 -0.106758 0 0
14.6064 -0.103741 0 0
14.6061 -0.101138 0 0
14.6058 -0.09856 0 0
14.6055 -0.095698 0 0
14.6052 -0.095328 0 0
14.605 -0.094428 0 0
14.6047 -0.097308 0 0
14.6044 -0.093718 0 0
14.6041 -0.091698 0 0
14.6038 -0.09016 0 0
14.6035 -0.088738 0 0
14.6032 -0.088728 0 0
14.6029 -0.089001 0 0
14.6026 -0.09016 0 0
14.6023 -0.090641 0 0
14.602 -0.089458 0 0
14.6018 -0.087958 0 0
14.6015 -0.087588 0 0
14.6012 -0.087748 0 0
14.6009 -0.086978 0 0
14.6006 -0.086201 0 0
14.6003 -0.086281 0 0
14.6 -0.08675 0 0
14.5997 -0.087391 0 0
14.5995 -0.088068 0 0
14.5992 -0.089691 0 0
14.5989 -0.09156 0 0
14.5986 -0.09201 0 0
14.5983 -0.091961 0 0
14.598 -0.092541 0 0
14.5977 -0.092331 0 0
14.5974 -0.095581 0 0
14.5972 -0.099528 0 0
14.5969 -0.100878 0 0
14.5966 -0.101088 0 0
14.5963 -0.102068 0 0
14.596 -0.104518 0 0
14.5957 -0.104958 0 0
14.5954 -0.103698 0 0
14.5952 -0.102818 0 0
14.5949 -0.104061 0 0
14.5946 -0.106541 0 0
14.5943 -0.105098 0 0
14.594 -0.104098 0 0
14.5937 -0.104698 0 0
14.5934 -0.107788 0 0
14.5932 -0.113171 0 0
14.5929 -0.120018 0 0
14.5926 -0.126818 0 0
14.5923 -0.129778 0 0
14.592 -0.129448 0 0
14.5917 -0.123908 0 0
14.5915 -0.121708 0 0
14.5912 -0.122181 0 0
14.5909 -0.121318 0 0
14.5906 -0.122418 0 0
14.5903 -0.123478 0 0
14.59 -0.124098 0 0
14.5898 -0.123728 0 0
14.5895 -0.123131 0 0
14.5892 -0.121281 0 0
14.5889 -0.117568 0 0
14.5886 -0.114468 0 0
14.5884 -0.11063 0 0
14.5881 -0.111048 0 0
14.5878 -0.114281 0 0
14.5875 -0.116211 0 0
14.5872 -0.114521 0 0
14.587 -0.111858 0 0
14.5867 -0.110178 0 0
14.5864 -0.107318 0 0
14.5861 -0.105518 0 0
14.5858 -0.107978 0 0
14.5856 -0.112308 0 0
14.5853 -0.108601 0 0
14.585 -0.106491 0 0
