
 14.9346 0. 43.36116 0.
 14.934 0. 43.367428 0.
 14.9334 0. 43.376038 0.
 14.9328 0. 43.36797 0.
 14.9321 0. 43.37261 0.
 14.9315 0. 43.39462 0.
 14.9309 0. 43.40247 0.
 14.9303 0. 43.39866 0.
 14.9297 0. 43.390297 0.
 14.929 0. 43.39125 0.
 14.9284 0. 43.404438 0.
 14.9278 0. 43.412968 0.
 14.9272 0. 43.418358 0.
 14.9266 0. 43.424328 0.
 14.926 0. 43.41641 0.
 14.9254 0. 43.396267 0.
 14.9248 0. 43.381027 0.
 14.9242 0. 43.35423 0.
 14.9235 0. 43.32341 0.
 14.9229 0. 43.295677 0.
 14.9223 0. 43.27498 0.
 14.9217 0. 43.29689 0.
 14.9211 0. 43.33624 0.
 14.9205 0. 43.373657 0.
 14.9199 0. 43.40239 0.
 14.9193 0. 43.42003 0.
 14.9187 0. 43.42875 0.
 14.9181 0. 43.43655 0.
 14.9175 0. 43.448017 0.
 14.9169 0. 43.462017 0.
 14.9163 0. 43.466568 0.
 14.9157 0. 43.467598 0.
 14.9151 0. 43.47525 0.
 14.9145 0. 43.48293 0.
 14.9139 0. 43.4949 0.
 14.9133 0. 43.51595 0.
 14.9127 0. 43.53957 0.
 14.9122 0. 43.55621 0.
 14.9116 0. 43.54641 0.
 14.911 0. 43.52647 0.
 14.9104 0. 43.5098 0.
 14.9098 0. 43.525337 0.
 14.9092 0. 43.54012 0.
 14.9086 0. 43.548378 0.
 14.908 0. 43.543037 0.
 14.9074 0. 43.53674 0.
 14.9069 0. 43.54681 0.
 14.9063 0. 43.51029 0.
 14.9057 0. 43.513958 0.
 14.9051 0. 43.51146 0.
 14.9045 0. 43.47514 0.
 14.9039 0. 43.42696 0.
 14.9034 0. 43.417427 0.
 14.9028 0. 43.41835 0.
 14.9022 0. 43.45105 0.
 14.9016 0. 43.48357 0.
 14.9011 0. 43.481388 0.
 14.9005 0. 43.4824 0.
 14.8999 0. 43.542377 0.
 14.8993 0. 43.569027 0.
 14.8988 0. 43.56044 0.
 14.8982 0. 43.52691 0.
 14.8976 0. 43.50446 0.
 14.897 0. 43.4841 0.
 14.8965 0. 43.513187 0.
 14.8959 0. 43.522278 0.
 14.8953 0. 43.473667 0.
 14.8948 0. 43.41586 0.
 14.8942 0. 43.35534 0.
 14.8936 0. 43.305027 0.
 14.8931 0. 43.28185 0.
 14.8925 0. 43.323997 0.
 14.8919 0. 43.382187 0.
 14.8914 0. 43.40796 0.
 14.8908 0. 43.41621 0.
 14.8902 0. 43.41625 0.
 14.8897 0. 43.43745 0.
 14.8891 0. 43.43686 0.
 14.8885 0. 43.44022 0.
 14.888 0. 43.447968 0.
 14.8874 0. 43.49107 0.
 14.8869 0. 43.53291 0.
 14.8863 0. 43.564377 0.
 14.8858 0. 43.57769 0.
 14.8852 0. 43.588737 0.
 14.8846 0. 43.61046 0.
 14.8841 0. 43.61414 0.
 14.8835 0. 43.57285 0.
 14.883 0. 43.48602 0.
 14.8824 0. 43.37338 0.
 14.8819 0. 43.326218 0.
 14.8813 0. 43.40711 0.
 14.8808 0. 43.51514 0.
 14.8802 0. 43.58249 0.
 14.8797 0. 43.58461 0.
 14.8791 0. 43.509098 0.
 14.8786 0. 43.417377 0.
 14.878 0. 43.412567 0.
 14.8775 0. 43.527218 0.
 14.8769 0. 43.642067 0.
 14.8764 0. 43.701168 0.
 14.8758 0. 43.724228 0.
 14.8753 0. 43.7492 0.
 14.8748 0. 43.76682 0.
 14.8742 0. 43.78108 0.
 14.8737 0. 43.79023 0.
 14.8731 0. 43.80315 0.
 14.8726 0. 43.80243 0.
 14.8721 0. 43.782627 0.
 14.8715 0. 43.770298 0.
 14.871 0. 43.77411 0.
 14.8704 0. 43.7733 0.
 14.8699 0. 43.765377 0.
 14.8694 0. 43.76323 0.
 14.8688 0. 43.773228 0.
 14.8683 0. 43.763317 0.
 14.8678 0. 43.755657 0.
 14.8672 0. 43.75911 0.
 14.8667 0. 43.76664 0.
 14.8662 0. 43.78383 0.
 14.8656 0. 43.80605 0.
 14.8651 0. 43.813328 0.
 14.8646 0. 43.799038 0.
 14.864 0. 43.7618 0.
 14.8635 0. 43.75572 0.
 14.863 0. 43.778038 0.
 14.8625 0. 43.78446 0.
 14.8619 0. 43.785698 0.
 14.8614 0. 43.790157 0.
 14.8609 0. 43.78462 0.
 14.8603 0. 43.77486 0.
 14.8598 0. 43.767757 0.
 14.8593 0. 43.77248 0.
 14.8588 0. 43.761547 0.
 14.8582 0. 43.7575 0.
 14.8577 0. 43.76877 0.
 14.8572 0. 43.777428 0.
 14.8567 0. 43.769318 0.
 14.8562 0. 43.761368 0.
 14.8556 0. 43.76543 0.
 14.8551 0. 43.77361 0.
 14.8546 0. 43.77782 0.
 14.8541 0. 43.777767 0.
 14.8536 0. 43.77812 0.
 14.8531 0. 43.794567 0.
 14.8525 0. 43.812428 0.
 14.852 0. 43.817257 0.
 14.8515 0. 43.81194 0.
 14.851 0. 43.79274 0.
 14.8505 0. 43.78885 0.
 14.85 0. 43.8169 0.
 14.8495 0. 43.847267 0.
 14.8489 0. 43.85735 0.
 14.8484 0. 43.851177 0.
 14.8479 0. 43.84306 0.
 14.8474 0. 43.85597 0.
 14.8469 0. 43.859528 0.
 14.8464 0. 43.842648 0.
 14.8459 0. 43.8284 0.
 14.8454 0. 43.83788 0.
 14.8449 0. 43.839108 0.
 14.8444 0. 43.81764 0.
 14.8439 0. 43.78906 0.
 14.8434 0. 43.75488 0.
 14.8428 0. 43.74125 0.
 14.8423 0. 43.777218 0.
 14.8418 0. 43.84142 0.
 14.8413 0. 43.88168 0.
 14.8408 0. 43.89449 0.
 14.8403 0. 43.90184 0.
 14.8398 0. 43.910957 0.
 14.8393 0. 43.90928 0.
 14.8388 0. 43.912647 0.
 14.8383 0. 43.91452 0.
 14.8378 0. 43.920677 0.
 14.8373 0. 43.938988 0.
 14.8368 0. 43.94532 0.
 14.8363 0. 43.93419 0.
 14.8358 0. 43.91327 0.
 14.8353 0. 43.891438 0.
 14.8349 0. 43.877808 0.
 14.8344 0. 43.88659 0.
 14.8339 0. 43.90506 0.
 14.8334 0. 43.916428 0.
 14.8329 0. 43.91076 0.
 14.8324 0. 43.92207 0.
 14.8319 0. 43.93768 0.
 14.8314 0. 43.94645 0.
 14.8309 0. 43.94647 0.
 14.8304 0. 43.94947 0.
 14.8299 0. 43.950947 0.
 14.8294 0. 43.953987 0.
 14.8289 0. 43.96301 0.
 14.8285 0. 43.96457 0.
 14.828 0. 43.9525 0.
 14.8275 0. 43.93945 0.
 14.827 0. 43.95213 0.
 14.8265 0. 43.973137 0.
 14.826 0. 43.988777 0.
 14.8255 0. 43.99873 0.
 14.8251 0. 44.00026 0.
 14.8246 0. 43.99806 0.
 14.8241 0. 44.00613 0.
 14.8236 0. 44.018948 0.
 14.8231 0. 44.0345 0.
 14.8226 0. 44.04237 0.
 14.8222 0. 44.037018 0.
 14.8217 0. 44.02158 0.
 14.8212 0. 43.99569 0.
 14.8207 0. 43.97871 0.
 14.8202 0. 43.984657 0.
 14.8198 0. 44.000538 0.
 14.8193 0. 44.005817 0.
 14.8188 0. 44.01012 0.
 14.8183 0. 44.02639 0.
 14.8179 0. 44.0402 0.
 14.8174 0. 44.042957 0.
 14.8169 0. 44.04052 0.
 14.8164 0. 44.037327 0.
 14.816 0. 44.03301 0.
 14.8155 0. 44.03318 0.
 14.815 0. 44.03281 0.
 14.8145 0. 44.03133 0.
 14.8141 0. 44.030807 0.
 14.8136 0. 44.042957 0.
 14.8131 0. 44.057407 0.
 14.8126 0. 44.064827 0.
 14.8122 0. 44.06516 0.
 14.8117 0. 44.065018 0.
 14.8112 0. 44.06207 0.
 14.8108 0. 44.057907 0.
 14.8103 0. 44.041878 0.
 14.8098 0. 44.025337 0.
 14.8094 0. 44.025497 0.
 14.8089 0. 44.03531 0.
 14.8084 0. 44.035877 0.
 14.808 0. 44.02829 0.
 14.8075 0. 44.021988 0.
 14.807 0. 44.023907 0.
 14.8066 0. 44.023758 0.
 14.8061 0. 44.023438 0.
 14.8056 0. 44.02504 0.
 14.8052 0. 44.02989 0.
 14.8047 0. 44.02581 0.
 14.8043 0. 44.025127 0.
 14.8038 0. 44.03112 0.
 14.8033 0. 44.051147 0.
 14.8029 0. 44.065 0.
 14.8024 0. 44.06522 0.
 14.802 0. 44.05974 0.
 14.8015 0. 44.059517 0.
 14.801 0. 44.071938 0.
 14.8006 0. 44.08633 0.
 14.8001 0. 44.08423 0.
 14.7997 0. 44.083397 0.
 14.7992 0. 44.07616 0.
 14.7988 0. 44.07116 0.
 14.7983 0. 44.07095 0.
 14.7978 0. 44.069267 0.
 14.7974 0. 44.0739 0.
 14.7969 0. 44.074207 0.
 14.7965 0. 44.07945 0.
 14.796 0. 44.090057 0.
 14.7956 0. 44.09301 0.
 14.7951 0. 44.092148 0.
 14.7947 0. 44.097347 0.
 14.7942 0. 44.104717 0.
 14.7938 0. 44.102867 0.
 14.7933 0. 44.0935 0.
 14.7929 0. 44.087288 0.
 14.7924 0. 44.08384 0.
 14.792 0. 44.08685 0.
 14.7915 0. 44.08706 0.
 14.7911 0. 44.07789 0.
 14.7906 0. 44.06714 0.
 14.7902 0. 44.054077 0.
 14.7897 0. 44.04313 0.
 14.7893 0. 44.0518 0.
 14.7888 0. 44.06136 0.
 14.7884 0. 44.06707 0.
 14.788 0. 44.06727 0.
 14.7875 0. 44.0775 0.
 14.7871 0. 44.088867 0.
 14.7866 0. 44.09906 0.
 14.7862 0. 44.10246 0.
 14.7857 0. 44.095028 0.
 14.7853 0. 44.08576 0.
 14.7849 0. 44.081158 0.
 14.7844 0. 44.08569 0.
 14.784 0. 44.09411 0.
 14.7835 0. 44.09852 0.
 14.7831 0. 44.10405 0.
 14.7827 0. 44.10951 0.
 14.7822 0. 44.111828 0.
 14.7818 0. 44.10831 0.
 14.7813 0. 44.09897 0.
 14.7809 0. 44.09424 0.
 14.7805 0. 44.09341 0.
 14.78 0. 44.086178 0.
 14.7796 0. 44.07637 0.
 14.7792 0. 44.06841 0.
 14.7787 0. 44.06685 0.
 14.7783 0. 44.072258 0.
 14.7779 0. 44.076637 0.
 14.7774 0. 44.07065 0.
 14.777 0. 44.05763 0.
 14.7766 0. 44.053368 0.
 14.7761 0. 44.059677 0.
 14.7757 0. 44.064648 0.
 14.7753 0. 44.068207 0.
 14.7748 0. 44.06743 0.
 14.7744 0. 44.06599 0.
 14.774 0. 44.067028 0.
 14.7735 0. 44.076477 0.
 14.7731 0. 44.088497 0.
 14.7727 0. 44.09444 0.
 14.7722 0. 44.092907 0.
 14.7718 0. 44.081898 0.
 14.7714 0. 44.078117 0.
 14.771 0. 44.071037 0.
 14.7705 0. 44.069088 0.
 14.7701 0. 44.078358 0.
 14.7697 0. 44.078537 0.
 14.7692 0. 44.07204 0.
 14.7688 0. 44.07145 0.
 14.7684 0. 44.07732 0.
 14.768 0. 44.082718 0.
 14.7676 0. 44.08394 0.
 14.7671 0. 44.07356 0.
 14.7667 0. 44.07037 0.
 14.7663 0. 44.076878 0.
 14.7659 0. 44.07341 0.
 14.7654 0. 44.07036 0.
 14.765 0. 44.075108 0.
 14.7646 0. 44.07771 0.
 14.7642 0. 44.060627 0.
 14.7638 0. 44.031708 0.
 14.7633 0. 43.99933 0.
 14.7629 0. 43.986507 0.
 14.7625 0. 43.99645 0.
 14.7621 0. 44.0191 0.
 14.7617 0. 44.04742 0.
 14.7612 0. 44.07681 0.
 14.7608 0. 44.08785 0.
 14.7604 0. 44.07856 0.
 14.76 0. 44.08111 0.
 14.7596 0. 44.100437 0.
 14.7592 0. 44.11767 0.
 14.7587 0. 44.12014 0.
 14.7583 0. 44.122818 0.
 14.7579 0. 44.13218 0.
 14.7575 0. 44.141327 0.
 14.7571 0. 44.14676 0.
 14.7567 0. 44.142418 0.
 14.7562 0. 44.13416 0.
 14.7558 0. 44.11907 0.
 14.7554 0. 44.10676 0.
 14.755 0. 44.1064 0.
 14.7546 0. 44.122597 0.
 14.7542 0. 44.147537 0.
 14.7538 0. 44.164658 0.
 14.7534 0. 44.170918 0.
 14.753 0. 44.169777 0.
 14.7525 0. 44.16935 0.
 14.7521 0. 44.177837 0.
 14.7517 0. 44.190357 0.
 14.7513 0. 44.191288 0.
 14.7509 0. 44.18079 0.
 14.7505 0. 44.167217 0.
 14.7501 0. 44.15619 0.
 14.7497 0. 44.15807 0.
 14.7493 0. 44.163788 0.
 14.7489 0. 44.17151 0.
 14.7485 0. 44.182987 0.
 14.7481 0. 44.18813 0.
 14.7477 0. 44.19137 0.
 14.7473 0. 44.188007 0.
 14.7468 0. 44.18263 0.
 14.7464 0. 44.1768 0.
 14.746 0. 44.18091 0.
 14.7456 0. 44.18343 0.
 14.7452 0. 44.17447 0.
 14.7448 0. 44.16518 0.
 14.7444 0. 44.15686 0.
 14.744 0. 44.157177 0.
 14.7436 0. 44.159687 0.
 14.7432 0. 44.1695 0.
 14.7428 0. 44.18021 0.
 14.7424 0. 44.183857 0.
 14.742 0. 44.177467 0.
 14.7416 0. 44.17299 0.
 14.7412 0. 44.178688 0.
 14.7408 0. 44.178288 0.
 14.7404 0. 44.1666 0.
 14.74 0. 44.154377 0.
 14.7396 0. 44.154778 0.
 14.7392 0. 44.152927 0.
 14.7388 0. 44.14332 0.
 14.7384 0. 44.15593 0.
 14.738 0. 44.1315 0.
 14.7376 0. 44.12183 0.
 14.7372 0. 44.119297 0.
 14.7369 0. 44.12547 0.
 14.7365 0. 44.168037 0.
 14.7361 0. 44.16895 0.
 14.7357 0. 44.17318 0.
 14.7353 0. 44.17474 0.
 14.7349 0. 44.17262 0.
 14.7345 0. 44.18412 0.
 14.7341 0. 44.197968 0.
 14.7337 0. 44.193947 0.
 14.7333 0. 44.19043 0.
 14.7329 0. 44.18662 0.
 14.7325 0. 44.199867 0.
 14.7321 0. 44.20532 0.
 14.7317 0. 44.197727 0.
 14.7314 0. 44.192257 0.
 14.731 0. 44.18865 0.
 14.7306 0. 44.188198 0.
 14.7302 0. 44.18288 0.
 14.7298 0. 44.177917 0.
 14.7294 0. 44.171837 0.
 14.729 0. 44.174248 0.
 14.7286 0. 44.18482 0.
 14.7282 0. 44.19495 0.
 14.7279 0. 44.19605 0.
 14.7275 0. 44.201008 0.
 14.7271 0. 44.19447 0.
 14.7267 0. 44.18684 0.
 14.7263 0. 44.180798 0.
 14.7259 0. 44.18301 0.
 14.7255 0. 44.19128 0.
 14.7252 0. 44.194588 0.
 14.7248 0. 44.190727 0.
 14.7244 0. 44.18829 0.
 14.724 0. 44.19511 0.
 14.7236 0. 44.201958 0.
 14.7232 0. 44.20702 0.
 14.7229 0. 44.209377 0.
 14.7225 0. 44.20585 0.
 14.7221 0. 44.20515 0.
 14.7217 0. 44.20274 0.
 14.7213 0. 44.20604 0.
 14.7209 0. 44.20559 0.
 14.7206 0. 44.1991 0.
 14.7202 0. 44.20179 0.
 14.7198 0. 44.21074 0.
 14.7194 0. 44.21252 0.
 14.719 0. 44.21751 0.
 14.7187 0. 44.225418 0.
 14.7183 0. 44.225437 0.
 14.7179 0. 44.221397 0.
 14.7175 0. 44.21425 0.
 14.7172 0. 44.21306 0.
 14.7168 0. 44.219418 0.
 14.7164 0. 44.222027 0.
 14.716 0. 44.224937 0.
 14.7156 0. 44.222008 0.
 14.7153 0. 44.21639 0.
 14.7149 0. 44.21214 0.
 14.7145 0. 44.209717 0.
 14.7141 0. 44.216278 0.
 14.7138 0. 44.22352 0.
 14.7134 0. 44.22572 0.
 14.713 0. 44.22662 0.
 14.7126 0. 44.22525 0.
 14.7123 0. 44.227398 0.
 14.7119 0. 44.234417 0.
 14.7115 0. 44.23824 0.
 14.7112 0. 44.23401 0.
 14.7108 0. 44.23095 0.
 14.7104 0. 44.230877 0.
 14.71 0. 44.22604 0.
 14.7097 0. 44.217617 0.
 14.7093 0. 44.21142 0.
 14.7089 0. 44.21314 0.
 14.7086 0. 44.21623 0.
 14.7082 0. 44.20894 0.
 14.7078 0. 44.19233 0.
 14.7074 0. 44.17212 0.
 14.7071 0. 44.14179 0.
 14.7067 0. 44.10067 0.
 14.7063 0. 44.094868 0.
 14.706 0. 44.123947 0.
 14.7056 0. 44.160797 0.
 14.7052 0. 44.18805 0.
 14.7049 0. 44.19426 0.
 14.7045 0. 44.20694 0.
 14.7041 0. 44.21747 0.
 14.7038 0. 44.21817 0.
 14.7034 0. 44.21355 0.
 14.703 0. 44.21561 0.
 14.7027 0. 44.22019 0.
 14.7023 0. 44.22018 0.
 14.7019 0. 44.21293 0.
 14.7016 0. 44.21154 0.
 14.7012 0. 44.22073 0.
 14.7008 0. 44.23249 0.
 14.7005 0. 44.23101 0.
 14.7001 0. 44.221817 0.
 14.6998 0. 44.21898 0.
 14.6994 0. 44.221107 0.
 14.699 0. 44.22982 0.
 14.6987 0. 44.22691 0.
 14.6983 0. 44.227688 0.
 14.6979 0. 44.22041 0.
 14.6976 0. 44.22043 0.
 14.6972 0. 44.22718 0.
 14.6969 0. 44.236877 0.
 14.6965 0. 44.24366 0.
 14.6961 0. 44.250057 0.
 14.6958 0. 44.24962 0.
 14.6954 0. 44.25181 0.
 14.6951 0. 44.25497 0.
 14.6947 0. 44.25292 0.
 14.6943 0. 44.256508 0.
 14.694 0. 44.257187 0.
 14.6936 0. 44.253918 0.
 14.6933 0. 44.25018 0.
 14.6929 0. 44.25356 0.
 14.6926 0. 44.2538 0.
 14.6922 0. 44.249767 0.
 14.6918 0. 44.249237 0.
 14.6915 0. 44.24847 0.
 14.6911 0. 44.250908 0.
 14.6908 0. 44.25219 0.
 14.6904 0. 44.26162 0.
 14.6901 0. 44.26217 0.
 14.6897 0. 44.24875 0.
 14.6894 0. 44.246918 0.
 14.689 0. 44.253757 0.
 14.6887 0. 44.25663 0.
 14.6883 0. 44.25431 0.
 14.6879 0. 44.24991 0.
 14.6876 0. 44.24077 0.
 14.6872 0. 44.23637 0.
 14.6869 0. 44.223038 0.
 14.6865 0. 44.222267 0.
 14.6862 0. 44.236298 0.
 14.6858 0. 44.24323 0.
 14.6855 0. 44.24209 0.
 14.6851 0. 44.2402 0.
 14.6848 0. 44.24304 0.
 14.6844 0. 44.243927 0.
 14.6841 0. 44.24275 0.
 14.6837 0. 44.23943 0.
 14.6834 0. 44.23412 0.
 14.683 0. 44.229347 0.
 14.6827 0. 44.221718 0.
 14.6823 0. 44.2194 0.
 14.682 0. 44.225647 0.
 14.6816 0. 44.213127 0.
 14.6813 0. 44.202007 0.
 14.6809 0. 44.20369 0.
 14.6806 0. 44.21112 0.
 14.6802 0. 44.22311 0.
 14.6799 0. 44.232647 0.
 14.6796 0. 44.234577 0.
 14.6792 0. 44.2315 0.
 14.6789 0. 44.23605 0.
 14.6785 0. 44.241867 0.
 14.6782 0. 44.241577 0.
 14.6778 0. 44.238358 0.
 14.6775 0. 44.23811 0.
 14.6771 0. 44.23687 0.
 14.6768 0. 44.2343 0.
 14.6764 0. 44.23671 0.
 14.6761 0. 44.24407 0.
 14.6758 0. 44.249107 0.
 14.6754 0. 44.251907 0.
 14.6751 0. 44.25345 0.
 14.6747 0. 44.251217 0.
 14.6744 0. 44.249428 0.
 14.674 0. 44.24797 0.
 14.6737 0. 44.24299 0.
 14.6734 0. 44.24231 0.
 14.673 0. 44.249798 0.
 14.6727 0. 44.25758 0.
 14.6723 0. 44.263847 0.
 14.672 0. 44.26772 0.
 14.6717 0. 44.263958 0.
 14.6713 0. 44.26202 0.
 14.671 0. 44.26375 0.
 14.6706 0. 44.26392 0.
 14.6703 0. 44.26267 0.
 14.67 0. 44.261368 0.
 14.6696 0. 44.2594 0.
 14.6693 0. 44.26307 0.
 14.6689 0. 44.26708 0.
 14.6686 0. 44.27082 0.
 14.6683 0. 44.272408 0.
 14.6679 0. 44.27037 0.
 14.6676 0. 44.26737 0.
 14.6673 0. 44.267708 0.
 14.6669 0. 44.26968 0.
 14.6666 0. 44.273327 0.
 14.6663 0. 44.277317 0.
 14.6659 0. 44.276928 0.
 14.6656 0. 44.27522 0.
 14.6652 0. 44.272408 0.
 14.6649 0. 44.26609 0.
 14.6646 0. 44.258537 0.
 14.6642 0. 44.25407 0.
 14.6639 0. 44.25736 0.
 14.6636 0. 44.26516 0.
 14.6632 0. 44.27214 0.
 14.6629 0. 44.27588 0.
 14.6626 0. 44.27601 0.
 14.6622 0. 44.27639 0.
 14.6619 0. 44.28034 0.
 14.6616 0. 44.280468 0.
 14.6612 0. 44.280567 0.
 14.6609 0. 44.27852 0.
 14.6606 0. 44.2728 0.
 14.6602 0. 44.26341 0.
 14.6599 0. 44.25644 0.
 14.6596 0. 44.257957 0.
 14.6593 0. 44.26545 0.
 14.6589 0. 44.276577 0.
 14.6586 0. 44.28589 0.
 14.6583 0. 44.286537 0.
 14.6579 0. 44.27948 0.
 14.6576 0. 44.27042 0.
 14.6573 0. 44.26621 0.
 14.6569 0. 44.26846 0.
 14.6566 0. 44.27037 0.
 14.6563 0. 44.26962 0.
 14.656 0. 44.268948 0.
 14.6556 0. 44.266888 0.
 14.6553 0. 44.26368 0.
 14.655 0. 44.26189 0.
 14.6547 0. 44.26238 0.
 14.6543 0. 44.26415 0.
 14.654 0. 44.26321 0.
 14.6537 0. 44.26094 0.
 14.6533 0. 44.26075 0.
 14.653 0. 44.25975 0.
 14.6527 0. 44.25951 0.
 14.6524 0. 44.258327 0.
 14.652 0. 44.26029 0.
 14.6517 0. 44.26062 0.
 14.6514 0. 44.25901 0.
 14.6511 0. 44.25929 0.
 14.6507 0. 44.259438 0.
 14.6504 0. 44.26252 0.
 14.6501 0. 44.264 0.
 14.6498 0. 44.26304 0.
 14.6495 0. 44.26357 0.
 14.6491 0. 44.267307 0.
 14.6488 0. 44.26891 0.
 14.6485 0. 44.26783 0.
 14.6482 0. 44.26508 0.
 14.6478 0. 44.26075 0.
 14.6475 0. 44.2602 0.
 14.6472 0. 44.263508 0.
 14.6469 0. 44.267258 0.
 14.6466 0. 44.26852 0.
 14.6462 0. 44.26957 0.
 14.6459 0. 44.270527 0.
 14.6456 0. 44.2688 0.
 14.6453 0. 44.264828 0.
 14.645 0. 44.266098 0.
 14.6446 0. 44.26667 0.
 14.6443 0. 44.267418 0.
 14.644 0. 44.269287 0.
 14.6437 0. 44.27029 0.
 14.6434 0. 44.27036 0.
 14.643 0. 44.27076 0.
 14.6427 0. 44.27078 0.
 14.6424 0. 44.271008 0.
 14.6421 0. 44.271538 0.
 14.6418 0. 44.2719 0.
 14.6414 0. 44.271057 0.
 14.6411 0. 44.27147 0.
 14.6408 0. 44.272938 0.
 14.6405 0. 44.27317 0.
 14.6402 0. 44.274258 0.
 14.6399 0. 44.277428 0.
 14.6395 0. 44.27919 0.
 14.6392 0. 44.279537 0.
 14.6389 0. 44.28214 0.
 14.6386 0. 44.287388 0.
 14.6383 0. 44.2916 0.
 14.638 0. 44.2922 0.
 14.6377 0. 44.29182 0.
 14.6373 0. 44.291637 0.
 14.637 0. 44.29025 0.
 14.6367 0. 44.2884 0.
 14.6364 0. 44.289837 0.
 14.6361 0. 44.29186 0.
 14.6358 0. 44.29234 0.
 14.6355 0. 44.29136 0.
 14.6351 0. 44.291138 0.
 14.6348 0. 44.2924 0.
 14.6345 0. 44.293457 0.
 14.6342 0. 44.29493 0.
 14.6339 0. 44.29636 0.
 14.6336 0. 44.29585 0.
 14.6333 0. 44.298668 0.
 14.633 0. 44.29791 0.
 14.6327 0. 44.29744 0.
 14.6323 0. 44.29907 0.
 14.632 0. 44.298717 0.
 14.6317 0. 44.29817 0.
 14.6314 0. 44.298428 0.
 14.6311 0. 44.29784 0.
 14.6308 0. 44.29876 0.
 14.6305 0. 44.29883 0.
 14.6302 0. 44.298927 0.
 14.6299 0. 44.30286 0.
 14.6296 0. 44.307 0.
 14.6292 0. 44.30853 0.
 14.6289 0. 44.307167 0.
 14.6286 0. 44.298397 0.
 14.6283 0. 44.287518 0.
 14.628 0. 44.27914 0.
 14.6277 0. 44.276478 0.
 14.6274 0. 44.27494 0.
 14.6271 0. 44.27309 0.
 14.6268 0. 44.26909 0.
 14.6265 0. 44.26492 0.
 14.6262 0. 44.261097 0.
 14.6259 0. 44.25917 0.
 14.6256 0. 44.260437 0.
 14.6253 0. 44.25818 0.
 14.625 0. 44.25853 0.
 14.6246 0. 44.258327 0.
 14.6243 0. 44.25444 0.
 14.624 0. 44.25003 0.
 14.6237 0. 44.25235 0.
 14.6234 0. 44.247578 0.
 14.6231 0. 44.245987 0.
 14.6228 0. 44.25115 0.
 14.6225 0. 44.25422 0.
 14.6222 0. 44.25684 0.
 14.6219 0. 44.26006 0.
 14.6216 0. 44.25773 0.
 14.6213 0. 44.260067 0.
 14.621 0. 44.25782 0.
 14.6207 0. 44.2572 0.
 14.6204 0. 44.25903 0.
 14.6201 0. 44.25892 0.
 14.6198 0. 44.259357 0.
 14.6195 0. 44.2616 0.
 14.6192 0. 44.262127 0.
 14.6189 0. 44.2628 0.
 14.6186 0. 44.26833 0.
 14.6183 0. 44.27316 0.
 14.618 0. 44.27638 0.
 14.6177 0. 44.280468 0.
 14.6174 0. 44.282497 0.
