#####################################################################################
#_obs is as observed from the earth: beaming+cosmo               
#_src is in the AGN rest frame:cosmo                 
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|      
####################################################################################
8.7082e+00	 -2.3204e+01	 5.1074e+08	 6.2510e-24	8.1718e+08	9.2871e+33 
8.7688e+00	 -2.3022e+01	 5.8722e+08	 9.5008e-24	9.3956e+08	1.4115e+34 
8.8294e+00	 -2.2840e+01	 6.7517e+08	 1.4440e-23	1.0803e+09	2.1453e+34 
8.8900e+00	 -2.2659e+01	 7.7628e+08	 2.1946e-23	1.2420e+09	3.2605e+34 
8.9506e+00	 -2.2477e+01	 8.9253e+08	 3.3355e-23	1.4280e+09	4.9555e+34 
9.0112e+00	 -2.2295e+01	 1.0262e+09	 5.0694e-23	1.6419e+09	7.5315e+34 
9.0718e+00	 -2.2113e+01	 1.1799e+09	 7.7046e-23	1.8878e+09	1.1447e+35 
9.1324e+00	 -2.1931e+01	 1.3566e+09	 1.1710e-22	2.1705e+09	1.7397e+35 
9.1930e+00	 -2.1750e+01	 1.5597e+09	 1.7796e-22	2.4956e+09	2.6439e+35 
9.2537e+00	 -2.1568e+01	 1.7933e+09	 2.7046e-22	2.8693e+09	4.0182e+35 
9.3143e+00	 -2.1386e+01	 2.0619e+09	 4.1103e-22	3.2990e+09	6.1066e+35 
9.3749e+00	 -2.1204e+01	 2.3706e+09	 6.2466e-22	3.7930e+09	9.2804e+35 
9.4355e+00	 -2.1023e+01	 2.7257e+09	 9.4930e-22	4.3610e+09	1.4103e+36 
9.4961e+00	 -2.0841e+01	 3.1338e+09	 1.4426e-21	5.0141e+09	2.1433e+36 
9.5567e+00	 -2.0659e+01	 3.6032e+09	 2.1923e-21	5.7651e+09	3.2570e+36 
9.6173e+00	 -2.0477e+01	 4.1428e+09	 3.3313e-21	6.6284e+09	4.9493e+36 
9.6779e+00	 -2.0296e+01	 4.7632e+09	 5.0621e-21	7.6211e+09	7.5207e+36 
9.7385e+00	 -2.0114e+01	 5.4765e+09	 7.6919e-21	8.7624e+09	1.1428e+37 
9.7991e+00	 -1.9932e+01	 6.2966e+09	 1.1687e-20	1.0075e+10	1.7364e+37 
9.8597e+00	 -1.9751e+01	 7.2396e+09	 1.7757e-20	1.1583e+10	2.6382e+37 
9.9203e+00	 -1.9569e+01	 8.3238e+09	 2.6978e-20	1.3318e+10	4.0081e+37 
9.9809e+00	 -1.9387e+01	 9.5703e+09	 4.0985e-20	1.5312e+10	6.0890e+37 
1.0042e+01	 -1.9206e+01	 1.1004e+10	 6.2259e-20	1.7606e+10	9.2497e+37 
1.0102e+01	 -1.9024e+01	 1.2651e+10	 9.4568e-20	2.0242e+10	1.4050e+38 
1.0163e+01	 -1.8843e+01	 1.4546e+10	 1.4363e-19	2.3274e+10	2.1339e+38 
1.0223e+01	 -1.8661e+01	 1.6724e+10	 2.1812e-19	2.6759e+10	3.2406e+38 
1.0284e+01	 -1.8480e+01	 1.9229e+10	 3.3121e-19	3.0766e+10	4.9207e+38 
1.0345e+01	 -1.8299e+01	 2.2109e+10	 5.0285e-19	3.5374e+10	7.4707e+38 
1.0405e+01	 -1.8117e+01	 2.5420e+10	 7.6331e-19	4.0671e+10	1.1340e+39 
1.0466e+01	 -1.7936e+01	 2.9226e+10	 1.1585e-18	4.6762e+10	1.7211e+39 
1.0526e+01	 -1.7755e+01	 3.3603e+10	 1.7578e-18	5.3765e+10	2.6115e+39 
1.0587e+01	 -1.7574e+01	 3.8635e+10	 2.6665e-18	6.1817e+10	3.9616e+39 
1.0648e+01	 -1.7393e+01	 4.4421e+10	 4.0438e-18	7.1074e+10	6.0078e+39 
1.0708e+01	 -1.7213e+01	 5.1074e+10	 6.1305e-18	8.1718e+10	9.1079e+39 
1.0769e+01	 -1.7032e+01	 5.8722e+10	 9.2903e-18	9.3956e+10	1.3802e+40 
1.0829e+01	 -1.6852e+01	 6.7517e+10	 1.4072e-17	1.0803e+11	2.0907e+40 
1.0890e+01	 -1.6672e+01	 7.7628e+10	 2.1305e-17	1.2420e+11	3.1653e+40 
1.0951e+01	 -1.6492e+01	 8.9253e+10	 3.2236e-17	1.4280e+11	4.7893e+40 
1.1011e+01	 -1.6312e+01	 1.0262e+11	 4.8742e-17	1.6419e+11	7.2415e+40 
1.1072e+01	 -1.6133e+01	 1.1799e+11	 7.3642e-17	1.8878e+11	1.0941e+41 
1.1132e+01	 -1.5954e+01	 1.3566e+11	 1.1116e-16	2.1705e+11	1.6515e+41 
1.1193e+01	 -1.5776e+01	 1.5597e+11	 1.6762e-16	2.4956e+11	2.4902e+41 
1.1254e+01	 -1.5598e+01	 1.7933e+11	 2.5244e-16	2.8693e+11	3.7504e+41 
1.1314e+01	 -1.5421e+01	 2.0619e+11	 3.7965e-16	3.2990e+11	5.6404e+41 
1.1375e+01	 -1.5244e+01	 2.3706e+11	 5.7005e-16	3.7930e+11	8.4691e+41 
1.1435e+01	 -1.5068e+01	 2.7257e+11	 8.5431e-16	4.3610e+11	1.2692e+42 
1.1496e+01	 -1.4894e+01	 3.1338e+11	 1.2775e-15	5.0141e+11	1.8980e+42 
1.1557e+01	 -1.4720e+01	 3.6032e+11	 1.9056e-15	5.7651e+11	2.8311e+42 
1.1617e+01	 -1.4548e+01	 4.1428e+11	 2.8340e-15	6.6284e+11	4.2105e+42 
1.1678e+01	 -1.4377e+01	 4.7632e+11	 4.2004e-15	7.6211e+11	6.2404e+42 
