#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.2048e+01	 -1.1678e+01	 1.1166e+12	 2.0994e-12	1.1510e+12	4.4577e+42	4.6041e+10	8.5588e+36 
1.2270e+01	 -1.1429e+01	 1.8619e+12	 3.7219e-12	1.9193e+12	7.9027e+42	7.6772e+10	1.5173e+37 
1.2492e+01	 -1.1202e+01	 3.1047e+12	 6.2831e-12	3.2003e+12	1.3341e+43	1.2801e+11	2.5615e+37 
1.2714e+01	 -1.1004e+01	 5.1770e+12	 9.9165e-12	5.3364e+12	2.1055e+43	2.1346e+11	4.0427e+37 
1.2936e+01	 -1.0842e+01	 8.6324e+12	 1.4390e-11	8.8982e+12	3.0553e+43	3.5593e+11	5.8662e+37 
1.3158e+01	 -1.0718e+01	 1.4394e+13	 1.9156e-11	1.4837e+13	4.0674e+43	5.9350e+11	7.8094e+37 
1.3380e+01	 -1.0620e+01	 2.4002e+13	 2.3998e-11	2.4741e+13	5.0955e+43	9.8963e+11	9.7834e+37 
1.3602e+01	 -1.0532e+01	 4.0021e+13	 2.9397e-11	4.1254e+13	6.2418e+43	1.6502e+12	1.1984e+38 
1.3824e+01	 -1.0445e+01	 6.6734e+13	 3.5896e-11	6.8789e+13	7.6218e+43	2.7516e+12	1.4634e+38 
1.4046e+01	 -1.0358e+01	 1.1128e+14	 4.3818e-11	1.1470e+14	9.3037e+43	4.5881e+12	1.7863e+38 
1.4268e+01	 -1.0272e+01	 1.8555e+14	 5.3464e-11	1.9126e+14	1.1352e+44	7.6505e+12	2.1796e+38 
1.4491e+01	 -1.0186e+01	 3.0939e+14	 6.5188e-11	3.1892e+14	1.3841e+44	1.2757e+13	2.6575e+38 
1.4713e+01	 -1.0100e+01	 5.1590e+14	 7.9397e-11	5.3179e+14	1.6858e+44	2.1272e+13	3.2368e+38 
1.4935e+01	 -1.0015e+01	 8.6024e+14	 9.6533e-11	8.8674e+14	2.0497e+44	3.5469e+13	3.9354e+38 
1.5157e+01	 -9.9317e+00	 1.4344e+15	 1.1704e-10	1.4786e+15	2.4851e+44	5.9144e+13	4.7714e+38 
1.5379e+01	 -9.8499e+00	 2.3918e+15	 1.4129e-10	2.4655e+15	2.9999e+44	9.8620e+13	5.7598e+38 
1.5601e+01	 -9.7711e+00	 3.9883e+15	 1.6940e-10	4.1111e+15	3.5968e+44	1.6444e+14	6.9058e+38 
1.5823e+01	 -9.6968e+00	 6.6503e+15	 2.0099e-10	6.8551e+15	4.2677e+44	2.7420e+14	8.1940e+38 
1.6045e+01	 -9.6293e+00	 1.1089e+16	 2.3480e-10	1.1431e+16	4.9854e+44	4.5722e+14	9.5719e+38 
1.6267e+01	 -9.5716e+00	 1.8490e+16	 2.6816e-10	1.9060e+16	5.6938e+44	7.6240e+14	1.0932e+39 
1.6489e+01	 -9.5274e+00	 3.0832e+16	 2.9690e-10	3.1782e+16	6.3041e+44	1.2713e+15	1.2104e+39 
1.6711e+01	 -9.5005e+00	 5.1411e+16	 3.1587e-10	5.2995e+16	6.7067e+44	2.1198e+15	1.2877e+39 
1.6933e+01	 -9.4940e+00	 8.5726e+16	 3.2059e-10	8.8366e+16	6.8071e+44	3.5346e+15	1.3070e+39 
1.7155e+01	 -9.5098e+00	 1.4294e+17	 3.0915e-10	1.4735e+17	6.5641e+44	5.8939e+15	1.2603e+39 
1.7377e+01	 -9.5486e+00	 2.3835e+17	 2.8276e-10	2.4569e+17	6.0037e+44	9.8278e+15	1.1527e+39 
1.7599e+01	 -9.6107e+00	 3.9744e+17	 2.4508e-10	4.0968e+17	5.2037e+44	1.6387e+16	9.9910e+38 
1.7821e+01	 -9.6965e+00	 6.6272e+17	 2.0115e-10	6.8313e+17	4.2710e+44	2.7325e+16	8.2004e+38 
1.8043e+01	 -9.8062e+00	 1.1051e+18	 1.5625e-10	1.1391e+18	3.3175e+44	4.5564e+16	6.3697e+38 
1.8265e+01	 -9.9401e+00	 1.8426e+18	 1.1479e-10	1.8994e+18	2.4373e+44	7.5975e+16	4.6796e+38 
1.8487e+01	 -1.0098e+01	 3.0725e+18	 7.9720e-11	3.1671e+18	1.6927e+44	1.2669e+17	3.2499e+38 
1.8710e+01	 -1.0281e+01	 5.1233e+18	 5.2312e-11	5.2811e+18	1.1107e+44	2.1124e+17	2.1326e+38 
1.8932e+01	 -1.0489e+01	 8.5428e+18	 3.2421e-11	8.8060e+18	6.8838e+43	3.5224e+17	1.3217e+38 
1.9154e+01	 -1.0722e+01	 1.4245e+19	 1.8969e-11	1.4684e+19	4.0276e+43	5.8734e+17	7.7331e+37 
1.9376e+01	 -1.0980e+01	 2.3753e+19	 1.0474e-11	2.4484e+19	2.2239e+43	9.7937e+17	4.2699e+37 
1.9598e+01	 -1.1263e+01	 3.9606e+19	 5.4560e-12	4.0826e+19	1.1585e+43	1.6331e+18	2.2242e+37 
1.9820e+01	 -1.1572e+01	 6.6042e+19	 2.6804e-12	6.8076e+19	5.6912e+42	2.7230e+18	1.0927e+37 
2.0042e+01	 -1.1906e+01	 1.1012e+20	 1.2415e-12	1.1351e+20	2.6361e+42	4.5406e+18	5.0613e+36 
2.0264e+01	 -1.2266e+01	 1.8362e+20	 5.4204e-13	1.8928e+20	1.1509e+42	7.5712e+18	2.2098e+36 
2.0486e+01	 -1.2652e+01	 3.0619e+20	 2.2301e-13	3.1562e+20	4.7352e+41	1.2625e+19	9.0915e+35 
2.0708e+01	 -1.3063e+01	 5.1055e+20	 8.6442e-14	5.2628e+20	1.8354e+41	2.1051e+19	3.5240e+35 
2.0930e+01	 -1.3501e+01	 8.5132e+20	 3.1561e-14	8.7754e+20	6.7012e+40	3.5102e+19	1.2866e+35 
2.1152e+01	 -1.3965e+01	 1.4195e+21	 1.0852e-14	1.4633e+21	2.3041e+40	5.8530e+19	4.4239e+34 
2.1374e+01	 -1.4454e+01	 2.3670e+21	 3.5131e-15	2.4399e+21	7.4593e+39	9.7597e+19	1.4322e+34 
2.1596e+01	 -1.4970e+01	 3.9469e+21	 1.0707e-15	4.0685e+21	2.2733e+39	1.6274e+20	4.3648e+33 
2.1818e+01	 -1.5513e+01	 6.5813e+21	 3.0713e-16	6.7840e+21	6.5212e+38	2.7136e+20	1.2521e+33 
2.2040e+01	 -1.6081e+01	 1.0974e+22	 8.2912e-17	1.1312e+22	1.7605e+38	4.5248e+20	3.3801e+32 
2.2262e+01	 -1.6677e+01	 1.8299e+22	 2.1061e-17	1.8862e+22	4.4719e+37	7.5449e+20	8.5860e+31 
2.2484e+01	 -1.7298e+01	 3.0512e+22	 5.0333e-18	3.1452e+22	1.0687e+37	1.2581e+21	2.0519e+31 
2.2707e+01	 -1.7946e+01	 5.0878e+22	 1.1316e-18	5.2445e+22	2.4026e+36	2.0978e+21	4.6130e+30 
2.2929e+01	 -1.8621e+01	 8.4837e+22	 2.3927e-19	8.7450e+22	5.0805e+35	3.4980e+21	9.7545e+29 
2.3151e+01	 -1.9323e+01	 1.4146e+23	 4.7584e-20	1.4582e+23	1.0104e+35	5.8327e+21	1.9399e+29 
2.3373e+01	 -2.0051e+01	 2.3588e+23	 8.8987e-21	2.4315e+23	1.8894e+34	9.7259e+21	3.6277e+28 
2.3595e+01	 -2.0806e+01	 3.9332e+23	 1.5647e-21	4.0544e+23	3.3224e+33	1.6217e+22	6.3790e+27 
2.3817e+01	 -2.1587e+01	 6.5585e+23	 2.5868e-22	6.7605e+23	5.4926e+32	2.7042e+22	1.0546e+27 
2.4039e+01	 -2.2396e+01	 1.0936e+24	 4.0204e-23	1.1273e+24	8.5364e+31	4.5091e+22	1.6390e+26 
2.4261e+01	 -2.3231e+01	 1.8235e+24	 5.8733e-24	1.8797e+24	1.2471e+31	7.5188e+22	2.3944e+25 
2.4483e+01	 -2.4093e+01	 3.0406e+24	 8.0649e-25	3.1343e+24	1.7124e+30	1.2537e+23	3.2878e+24 
2.4705e+01	 -2.4983e+01	 5.0701e+24	 1.0408e-25	5.2263e+24	2.2099e+29	2.0905e+23	4.2430e+23 
2.4927e+01	 -2.5899e+01	 8.4542e+24	 1.2623e-26	8.7146e+24	2.6802e+28	3.4859e+23	5.1460e+22 
2.5149e+01	 -2.6842e+01	 1.4097e+25	 1.4386e-27	1.4531e+25	3.0545e+27	5.8125e+23	5.8647e+21 
2.5371e+01	 -2.7812e+01	 2.3506e+25	 1.5405e-28	2.4230e+25	3.2710e+26	9.6921e+23	6.2803e+20 
2.5593e+01	 -2.8810e+01	 3.9196e+25	 1.5500e-29	4.0403e+25	3.2911e+25	1.6161e+24	6.3188e+19 
2.5815e+01	 -2.9834e+01	 6.5357e+25	 1.4652e-30	6.7370e+25	3.1110e+24	2.6948e+24	5.9731e+18 
2.6037e+01	 -3.0886e+01	 1.0898e+26	 1.3011e-31	1.1234e+26	2.7626e+23	4.4935e+24	5.3043e+17 
2.6259e+01	 -3.1964e+01	 1.8172e+26	 1.0854e-32	1.8732e+26	2.3046e+22	7.4927e+24	4.4249e+16 
2.6481e+01	 -3.3070e+01	 3.0301e+26	 8.5052e-34	3.1234e+26	1.8059e+21	1.2494e+25	3.4673e+15 
2.6704e+01	 -3.4203e+01	 5.0526e+26	 6.2600e-35	5.2082e+26	1.3292e+20	2.0833e+25	2.5520e+14 
2.6926e+01	 -3.5364e+01	 8.4249e+26	 4.3275e-36	8.6844e+26	9.1884e+18	3.4738e+25	1.7642e+13 
2.7148e+01	 -3.6551e+01	 1.4048e+27	 2.8096e-37	1.4481e+27	5.9655e+17	5.7924e+25	1.1454e+12 
2.7370e+01	 -3.7766e+01	 2.3425e+27	 1.7131e-38	2.4146e+27	3.6373e+16	9.6585e+25	6.9836e+10 
2.7592e+01	 -3.9008e+01	 3.9060e+27	 9.8074e-40	4.0263e+27	2.0824e+15	1.6105e+26	3.9982e+09 
2.7814e+01	 -4.0279e+01	 6.5130e+27	 5.2608e-41	6.7136e+27	1.1170e+14	2.6855e+26	2.1447e+08 
2.8036e+01	 -4.1589e+01	 1.0860e+28	 2.5782e-42	1.1195e+28	5.4743e+12	4.4779e+26	1.0511e+07 
2.8258e+01	 -4.3010e+01	 1.8109e+28	 9.7647e-44	1.8667e+28	2.0733e+11	7.4667e+26	3.9808e+05 
2.8480e+01	 -4.4788e+01	 3.0196e+28	 1.6288e-45	3.1126e+28	3.4583e+09	1.2450e+27	6.6400e+03 
2.8702e+01	 -4.7393e+01	 5.0350e+28	 4.0417e-48	5.1901e+28	8.5817e+06	2.0760e+27	1.6477e+01 
2.8924e+01	 -5.1553e+01	 8.3957e+28	 2.7983e-52	8.6543e+28	5.9416e+02	3.4617e+27	1.1408e-03 
2.9146e+01	 -5.8408e+01	 1.3999e+29	 3.9112e-59	1.4431e+29	8.3045e-05	5.7723e+27	1.5945e-10 
2.9368e+01	 -6.9831e+01	 2.3344e+29	 1.4747e-70	2.4062e+29	3.1312e-16	9.6250e+27	6.0119e-22 
