-3.0 25.737353391456683
-2.7777777777777777 25.737353391456683
-2.5555555555555554 25.375996544411063
-2.3333333333333335 25.375996544411063
-2.111111111111111 25.375996544411063
-1.8888888888888888 25.014639697365443
-1.6666666666666667 25.014639697365443
-1.4444444444444446 25.014639697365443
-1.2222222222222223 24.653282850319822
-1.0 24.653282850319822
