13.0 6.400093854417212
13.508472366064849 5.383208589593804
14.016944732129696 4.366269667390613
14.525417098194545 3.3493254868847315
15.033889464259394 2.3323807913241166
15.542361830324243 1.3154360618108765
16.05083419638909 0.29849132993281663
16.559306562453937 -0.7184534021726774
17.067778928518788 -1.7353981343000517
17.576251294583635 -2.7523428664295224
