-2.0 26.037233472521656
-1.8888888888888888 25.801990146959138
-1.7777777777777777 25.83447661093248
-1.6666666666666667 25.769470885916537
-1.5555555555555556 25.801124363634155
-1.4444444444444444 25.832777841351774
-1.3333333333333335 25.601975287093726
-1.2222222222222223 25.528961816560557
-1.1111111111111112 25.561494557548105
-1.0 25.59402729853566
