#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.5651e+01	 -9.6589e+00	 4.4730e+15	 2.1934e-10	4.6108e+15	4.6571e+44	1.8443e+14	8.9417e+38 
1.5786e+01	 -9.6202e+00	 6.1109e+15	 2.3977e-10	6.2991e+15	5.0911e+44	2.5196e+14	9.7749e+38 
1.5922e+01	 -9.5856e+00	 8.3485e+15	 2.5965e-10	8.6057e+15	5.5131e+44	3.4423e+14	1.0585e+39 
1.6057e+01	 -9.5558e+00	 1.1406e+16	 2.7812e-10	1.1757e+16	5.9053e+44	4.7027e+14	1.1338e+39 
1.6193e+01	 -9.5312e+00	 1.5582e+16	 2.9430e-10	1.6062e+16	6.2489e+44	6.4247e+14	1.1998e+39 
1.6328e+01	 -9.5123e+00	 2.1288e+16	 3.0736e-10	2.1943e+16	6.5262e+44	8.7773e+14	1.2530e+39 
1.6464e+01	 -9.4995e+00	 2.9083e+16	 3.1662e-10	2.9978e+16	6.7227e+44	1.1991e+15	1.2908e+39 
1.6599e+01	 -9.4927e+00	 3.9732e+16	 3.2158e-10	4.0955e+16	6.8280e+44	1.6382e+15	1.3110e+39 
1.6735e+01	 -9.4922e+00	 5.4280e+16	 3.2198e-10	5.5952e+16	6.8366e+44	2.2381e+15	1.3126e+39 
1.6870e+01	 -9.4979e+00	 7.4156e+16	 3.1777e-10	7.6440e+16	6.7472e+44	3.0576e+15	1.2955e+39 
1.7006e+01	 -9.5099e+00	 1.0131e+17	 3.0910e-10	1.0443e+17	6.5632e+44	4.1772e+15	1.2601e+39 
1.7141e+01	 -9.5283e+00	 1.3841e+17	 2.9631e-10	1.4267e+17	6.2916e+44	5.7068e+15	1.2080e+39 
1.7277e+01	 -9.5530e+00	 1.8909e+17	 2.7990e-10	1.9491e+17	5.9431e+44	7.7965e+15	1.1411e+39 
1.7412e+01	 -9.5842e+00	 2.5833e+17	 2.6051e-10	2.6628e+17	5.5314e+44	1.0651e+16	1.0620e+39 
1.7548e+01	 -9.6219e+00	 3.5292e+17	 2.3886e-10	3.6379e+17	5.0716e+44	1.4552e+16	9.7375e+38 
1.7683e+01	 -9.6661e+00	 4.8215e+17	 2.1571e-10	4.9700e+17	4.5801e+44	1.9880e+16	8.7937e+38 
1.7819e+01	 -9.7171e+00	 6.5870e+17	 1.9181e-10	6.7899e+17	4.0726e+44	2.7159e+16	7.8195e+38 
1.7954e+01	 -9.7750e+00	 8.9990e+17	 1.6787e-10	9.2761e+17	3.5643e+44	3.7104e+16	6.8434e+38 
1.8090e+01	 -9.8402e+00	 1.2294e+18	 1.4449e-10	1.2673e+18	3.0679e+44	5.0691e+16	5.8904e+38 
1.8225e+01	 -9.9130e+00	 1.6796e+18	 1.2217e-10	1.7313e+18	2.5940e+44	6.9253e+16	4.9805e+38 
1.8361e+01	 -9.9945e+00	 2.2946e+18	 1.0127e-10	2.3653e+18	2.1503e+44	9.4611e+16	4.1286e+38 
1.8496e+01	 -1.0086e+01	 3.1348e+18	 8.2039e-11	3.2314e+18	1.7419e+44	1.2926e+17	3.3445e+38 
1.8632e+01	 -1.0190e+01	 4.2827e+18	 6.4604e-11	4.4146e+18	1.3717e+44	1.7659e+17	2.6337e+38 
1.8767e+01	 -1.0309e+01	 5.8509e+18	 4.9042e-11	6.0311e+18	1.0413e+44	2.4125e+17	1.9993e+38 
1.8903e+01	 -1.0451e+01	 7.9934e+18	 3.5426e-11	8.2396e+18	7.5220e+43	3.2958e+17	1.4442e+38 
1.9038e+01	 -1.0622e+01	 1.0920e+19	 2.3883e-11	1.1257e+19	5.0710e+43	4.5027e+17	9.7362e+37 
1.9174e+01	 -1.0836e+01	 1.4919e+19	 1.4604e-11	1.5379e+19	3.1009e+43	6.1514e+17	5.9537e+37 
1.9309e+01	 -1.1109e+01	 2.0382e+19	 7.7790e-12	2.1010e+19	1.6517e+43	8.4039e+17	3.1713e+37 
1.9445e+01	 -1.1467e+01	 2.7845e+19	 3.4114e-12	2.8703e+19	7.2434e+42	1.1481e+18	1.3907e+37 
1.9580e+01	 -1.1943e+01	 3.8042e+19	 1.1397e-12	3.9213e+19	2.4198e+42	1.5685e+18	4.6461e+36 
1.9716e+01	 -1.2584e+01	 5.1971e+19	 2.6084e-13	5.3572e+19	5.5383e+41	2.1429e+18	1.0634e+36 
1.9851e+01	 -1.3451e+01	 7.1002e+19	 3.5417e-14	7.3189e+19	7.5200e+40	2.9275e+18	1.4438e+35 
1.9987e+01	 -1.4630e+01	 9.7001e+19	 2.3450e-15	9.9988e+19	4.9790e+39	3.9995e+18	9.5597e+33 
2.0122e+01	 -1.6238e+01	 1.3252e+20	 5.7859e-17	1.3660e+20	1.2285e+38	5.4640e+18	2.3587e+32 
2.0258e+01	 -1.8432e+01	 1.8104e+20	 3.6992e-19	1.8662e+20	7.8545e+35	7.4648e+18	1.5081e+30 
2.0393e+01	 -2.1428e+01	 2.4734e+20	 3.7285e-22	2.5496e+20	7.9167e+32	1.0198e+19	1.5200e+27 
2.0529e+01	 -2.5528e+01	 3.3791e+20	 2.9681e-26	3.4831e+20	6.3021e+28	1.3933e+19	1.2100e+23 
2.0664e+01	 -3.1131e+01	 4.6164e+20	 7.3885e-32	4.7586e+20	1.5688e+23	1.9034e+19	3.0121e+17 
2.0800e+01	 -3.8793e+01	 6.3068e+20	 1.6113e-39	6.5010e+20	3.4212e+15	2.6004e+19	6.5688e+09 
