#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.3905e+01	 -9.5383e+00	 8.0422e+13	 2.8950e-10	8.2899e+13	6.1470e+44	3.3160e+12	1.1802e+39 
1.4082e+01	 -9.5820e+00	 1.2067e+14	 2.6184e-10	1.2439e+14	5.5597e+44	4.9756e+12	1.0675e+39 
1.4258e+01	 -9.6260e+00	 1.8107e+14	 2.3659e-10	1.8665e+14	5.0235e+44	7.4658e+12	9.6451e+38 
1.4434e+01	 -9.6701e+00	 2.7169e+14	 2.1377e-10	2.8006e+14	4.5389e+44	1.1202e+13	8.7146e+38 
1.4610e+01	 -9.7141e+00	 4.0767e+14	 1.9314e-10	4.2023e+14	4.1010e+44	1.6809e+13	7.8739e+38 
1.4787e+01	 -9.7582e+00	 6.1170e+14	 1.7451e-10	6.3054e+14	3.7054e+44	2.5222e+13	7.1143e+38 
1.4963e+01	 -9.8022e+00	 9.1785e+14	 1.5767e-10	9.4612e+14	3.3479e+44	3.7845e+13	6.4279e+38 
1.5139e+01	 -9.8463e+00	 1.3772e+15	 1.4246e-10	1.4196e+15	3.0249e+44	5.6786e+13	5.8078e+38 
1.5315e+01	 -9.8904e+00	 2.0665e+15	 1.2872e-10	2.1302e+15	2.7331e+44	8.5207e+13	5.2475e+38 
1.5491e+01	 -9.9344e+00	 3.1008e+15	 1.1630e-10	3.1963e+15	2.4694e+44	1.2785e+14	4.7413e+38 
1.5668e+01	 -9.9785e+00	 4.6527e+15	 1.0508e-10	4.7960e+15	2.2312e+44	1.9184e+14	4.2838e+38 
1.5844e+01	 -1.0023e+01	 6.9813e+15	 9.4941e-11	7.1963e+15	2.0159e+44	2.8785e+14	3.8705e+38 
1.6020e+01	 -1.0067e+01	 1.0475e+16	 8.5779e-11	1.0798e+16	1.8213e+44	4.3192e+14	3.4969e+38 
1.6196e+01	 -1.0111e+01	 1.5718e+16	 7.7498e-11	1.6202e+16	1.6455e+44	6.4809e+14	3.1594e+38 
1.6373e+01	 -1.0155e+01	 2.3585e+16	 7.0012e-11	2.4311e+16	1.4866e+44	9.7246e+14	2.8542e+38 
1.6549e+01	 -1.0199e+01	 3.5389e+16	 6.3242e-11	3.6479e+16	1.3428e+44	1.4592e+15	2.5782e+38 
1.6725e+01	 -1.0243e+01	 5.3101e+16	 5.7113e-11	5.4736e+16	1.2127e+44	2.1895e+15	2.3284e+38 
1.6901e+01	 -1.0288e+01	 7.9677e+16	 5.1557e-11	8.2131e+16	1.0947e+44	3.2852e+15	2.1018e+38 
1.7078e+01	 -1.0332e+01	 1.1955e+17	 4.6506e-11	1.2324e+17	9.8745e+43	4.9295e+15	1.8959e+38 
1.7254e+01	 -1.0378e+01	 1.7939e+17	 4.1890e-11	1.8492e+17	8.8943e+43	7.3966e+15	1.7077e+38 
1.7430e+01	 -1.0424e+01	 2.6917e+17	 3.7633e-11	2.7746e+17	7.9907e+43	1.1099e+16	1.5342e+38 
1.7606e+01	 -1.0473e+01	 4.0389e+17	 3.3652e-11	4.1633e+17	7.1453e+43	1.6653e+16	1.3719e+38 
1.7782e+01	 -1.0525e+01	 6.0603e+17	 2.9843e-11	6.2470e+17	6.3364e+43	2.4988e+16	1.2166e+38 
1.7959e+01	 -1.0584e+01	 9.0935e+17	 2.6083e-11	9.3736e+17	5.5382e+43	3.7494e+16	1.0633e+38 
1.8135e+01	 -1.0653e+01	 1.3645e+18	 2.2239e-11	1.4065e+18	4.7221e+43	5.6260e+16	9.0664e+37 
1.8311e+01	 -1.0740e+01	 2.0474e+18	 1.8192e-11	2.1104e+18	3.8626e+43	8.4417e+16	7.4163e+37 
1.8487e+01	 -1.0857e+01	 3.0721e+18	 1.3906e-11	3.1667e+18	2.9526e+43	1.2667e+17	5.6690e+37 
1.8664e+01	 -1.1021e+01	 4.6096e+18	 9.5376e-12	4.7516e+18	2.0251e+43	1.9006e+17	3.8882e+37 
1.8840e+01	 -1.1258e+01	 6.9166e+18	 5.5195e-12	7.1297e+18	1.1720e+43	2.8519e+17	2.2501e+37 
1.9016e+01	 -1.1609e+01	 1.0378e+19	 2.4576e-12	1.0698e+19	5.2181e+42	4.2792e+17	1.0019e+37 
1.9192e+01	 -1.2134e+01	 1.5573e+19	 7.3373e-13	1.6052e+19	1.5579e+42	6.4209e+17	2.9912e+36 
1.9369e+01	 -1.2922e+01	 2.3366e+19	 1.1964e-13	2.4086e+19	2.5404e+41	9.6344e+17	4.8775e+35 
1.9545e+01	 -1.4105e+01	 3.5061e+19	 7.8470e-15	3.6141e+19	1.6661e+40	1.4456e+18	3.1990e+34 
1.9721e+01	 -1.5883e+01	 5.2609e+19	 1.3082e-16	5.4229e+19	2.7776e+38	2.1692e+18	5.3331e+32 
1.9897e+01	 -1.8555e+01	 7.8939e+19	 2.7889e-19	8.1370e+19	5.9216e+35	3.2548e+18	1.1370e+30 
2.0074e+01	 -2.2568e+01	 1.1845e+20	 2.7026e-23	1.2209e+20	5.7385e+31	4.8838e+18	1.1018e+26 
2.0250e+01	 -2.8600e+01	 1.7773e+20	 2.5112e-29	1.8320e+20	5.3319e+25	7.3281e+18	1.0237e+20 
2.0426e+01	 -3.7667e+01	 2.6668e+20	 2.1546e-38	2.7489e+20	4.5748e+16	1.0996e+19	8.7835e+10 
2.0602e+01	 -5.1305e+01	 4.0015e+20	 4.9506e-52	4.1247e+20	1.0511e+03	1.6499e+19	2.0182e-03 
2.0778e+01	 -7.1818e+01	 6.0042e+20	 1.5199e-72	6.1891e+20	3.2272e-18	2.4756e+19	6.1962e-24 
