4.856693e-09 3.641092e-03 1.293807e-08 2.674432e-03
5.084144e-09 3.697064e-03 1.350306e-08 2.712808e-03
5.322247e-09 3.753897e-03 1.409272e-08 2.751734e-03
5.571502e-09 3.811603e-03 1.470813e-08 2.791219e-03
5.832429e-09 3.870196e-03 1.535042e-08 2.831270e-03
6.105577e-09 3.929690e-03 1.602075e-08 2.871896e-03
6.391516e-09 3.990098e-03 1.672035e-08 2.913105e-03
6.690847e-09 4.051435e-03 1.745051e-08 2.954905e-03
7.004196e-09 4.113715e-03 1.821255e-08 2.997305e-03
7.332221e-09 4.176953e-03 1.900786e-08 3.040313e-03
7.675607e-09 4.241162e-03 1.983791e-08 3.083939e-03
8.035075e-09 4.306359e-03 2.070420e-08 3.128190e-03
8.411378e-09 4.372557e-03 2.160833e-08 3.173076e-03
8.805304e-09 4.439773e-03 2.255193e-08 3.218607e-03
9.217679e-09 4.508023e-03 2.353675e-08 3.264790e-03
9.649366e-09 4.577322e-03 2.456456e-08 3.311637e-03
1.010127e-08 4.647686e-03 2.563727e-08 3.359155e-03
1.057434e-08 4.719131e-03 2.675681e-08 3.407355e-03
1.106956e-08 4.791675e-03 2.792524e-08 3.456247e-03
1.158798e-08 4.865334e-03 2.914470e-08 3.505840e-03
1.213067e-08 4.940126e-03 3.041741e-08 3.556145e-03
1.269878e-08 5.016067e-03 3.174570e-08 3.607172e-03
1.329350e-08 5.093175e-03 3.313199e-08 3.658931e-03
1.391607e-08 5.171469e-03 3.457882e-08 3.711432e-03
1.456779e-08 5.250966e-03 3.608882e-08 3.764687e-03
1.525004e-08 5.331685e-03 3.766477e-08 3.818706e-03
1.596423e-08 5.413645e-03 3.930954e-08 3.873499e-03
1.671188e-08 5.496865e-03 4.102614e-08 3.929079e-03
1.749454e-08 5.581365e-03 4.281769e-08 3.985457e-03
1.831385e-08 5.667163e-03 4.468748e-08 4.042643e-03
1.917154e-08 5.754280e-03 4.663892e-08 4.100650e-03
2.006939e-08 5.842736e-03 4.867558e-08 4.159489e-03
2.100929e-08 5.932552e-03 5.080118e-08 4.219172e-03
2.199321e-08 6.023749e-03 5.301960e-08 4.279712e-03
2.302320e-08 6.116347e-03 5.533489e-08 4.341120e-03
2.410144e-08 6.210369e-03 5.775129e-08 4.403409e-03
2.523017e-08 6.305837e-03 6.027321e-08 4.466592e-03
2.641176e-08 6.402771e-03 6.290526e-08 4.530682e-03
2.764869e-08 6.501196e-03 6.565224e-08 4.595690e-03
2.894355e-08 6.601134e-03 6.851919e-08 4.661632e-03
3.029905e-08 6.702608e-03 7.151133e-08 4.728520e-03
3.171803e-08 6.805642e-03 7.463413e-08 4.796367e-03
3.320347e-08 6.910259e-03 7.789330e-08 4.865187e-03
3.475847e-08 7.016485e-03 8.129479e-08 4.934996e-03
3.638630e-08 7.124344e-03 8.484482e-08 5.005805e-03
3.809036e-08 7.233860e-03 8.854988e-08 5.077630e-03
3.987423e-08 7.345061e-03 9.241673e-08 5.150486e-03
4.174164e-08 7.457970e-03 9.645245e-08 5.224387e-03
4.369651e-08 7.572615e-03 1.006644e-07 5.299349e-03
4.574292e-08 7.689022e-03 1.050603e-07 5.375385e-03
4.788518e-08 7.807219e-03 1.096481e-07 5.452513e-03
5.012776e-08 7.927233e-03 1.144363e-07 5.530747e-03
5.247537e-08 8.049091e-03 1.194336e-07 5.610103e-03
5.493293e-08 8.172822e-03 1.246491e-07 5.690598e-03
5.750558e-08 8.298456e-03 1.300923e-07 5.772248e-03
6.019871e-08 8.426020e-03 1.357733e-07 5.855069e-03
6.301797e-08 8.555546e-03 1.417023e-07 5.939078e-03
6.596926e-08 8.687062e-03 1.478903e-07 6.024292e-03
6.905876e-08 8.820600e-03 1.543484e-07 6.110729e-03
7.229296e-08 8.956191e-03 1.610886e-07 6.198405e-03
7.567862e-08 9.093866e-03 1.681231e-07 6.287340e-03
7.922284e-08 9.233657e-03 1.754648e-07 6.377550e-03
8.293305e-08 9.375597e-03 1.831271e-07 6.469054e-03
8.681702e-08 9.519718e-03 1.911240e-07 6.561871e-03
9.088288e-08 9.666055e-03 1.994702e-07 6.656019e-03
9.513915e-08 9.814641e-03 2.081808e-07 6.751518e-03
9.959476e-08 9.965511e-03 2.172717e-07 6.848386e-03
1.042590e-07 1.011870e-02 2.267597e-07 6.946644e-03
1.091417e-07 1.027424e-02 2.366620e-07 7.046312e-03
1.142531e-07 1.043218e-02 2.469967e-07 7.147409e-03
1.196039e-07 1.059254e-02 2.577827e-07 7.249957e-03
1.252052e-07 1.075537e-02 2.690397e-07 7.353975e-03
1.310689e-07 1.092070e-02 2.807883e-07 7.459485e-03
1.372072e-07 1.108857e-02 2.930499e-07 7.566509e-03
1.436330e-07 1.125902e-02 3.058470e-07 7.675067e-03
1.503597e-07 1.143209e-02 3.192030e-07 7.785183e-03
1.574014e-07 1.160782e-02 3.331421e-07 7.896878e-03
1.647729e-07 1.178626e-02 3.476900e-07 8.010175e-03
1.724896e-07 1.196743e-02 3.628731e-07 8.125098e-03
1.805678e-07 1.215139e-02 3.787193e-07 8.241668e-03
1.890242e-07 1.233818e-02 3.952574e-07 8.359910e-03
1.978767e-07 1.252784e-02 4.125178e-07 8.479848e-03
2.071438e-07 1.272041e-02 4.305319e-07 8.601506e-03
2.168448e-07 1.291594e-02 4.493326e-07 8.724909e-03
2.270002e-07 1.311448e-02 4.689544e-07 8.850082e-03
2.376312e-07 1.331607e-02 4.894330e-07 8.977050e-03
2.487601e-07 1.352076e-02 5.108058e-07 9.105838e-03
2.604101e-07 1.372859e-02 5.331120e-07 9.236474e-03
2.726058e-07 1.393962e-02 5.563923e-07 9.368982e-03
2.853726e-07 1.415389e-02 5.806892e-07 9.503391e-03
2.987373e-07 1.437146e-02 6.060471e-07 9.639728e-03
3.127280e-07 1.459237e-02 6.325123e-07 9.778019e-03
3.273738e-07 1.481667e-02 6.601333e-07 9.918293e-03
3.427056e-07 1.504442e-02 6.889604e-07 1.006058e-02
3.587553e-07 1.527567e-02 7.190464e-07 1.020490e-02
3.755567e-07 1.551048e-02 7.504461e-07 1.035130e-02
3.931450e-07 1.574889e-02 7.832171e-07 1.049979e-02
4.115570e-07 1.599097e-02 8.174191e-07 1.065042e-02
4.308312e-07 1.623677e-02 8.531147e-07 1.080320e-02
4.510082e-07 1.648634e-02 8.903690e-07 1.095817e-02
4.721300e-07 1.673976e-02 9.292502e-07 1.111537e-02
4.942411e-07 1.699706e-02 9.698293e-07 1.127482e-02
5.173876e-07 1.725832e-02 1.012180e-06 1.143655e-02
5.416182e-07 1.752360e-02 1.056381e-06 1.160060e-02
5.669835e-07 1.779295e-02 1.102512e-06 1.176701e-02
5.935368e-07 1.806644e-02 1.150657e-06 1.193580e-02
6.213336e-07 1.834413e-02 1.200904e-06 1.210701e-02
6.504323e-07 1.862609e-02 1.253346e-06 1.228067e-02
6.808937e-07 1.891239e-02 1.308078e-06 1.245682e-02
7.127816e-07 1.920308e-02 1.365200e-06 1.263550e-02
7.461630e-07 1.949824e-02 1.424817e-06 1.281674e-02
7.811077e-07 1.979794e-02 1.487036e-06 1.300058e-02
8.176889e-07 2.010224e-02 1.551973e-06 1.318705e-02
8.559834e-07 2.041121e-02 1.619746e-06 1.337619e-02
8.960713e-07 2.072494e-02 1.690478e-06 1.356804e-02
9.380365e-07 2.104348e-02 1.764299e-06 1.376264e-02
9.819672e-07 2.136692e-02 1.841343e-06 1.396004e-02
1.027955e-06 2.169533e-02 1.921752e-06 1.416025e-02
1.076097e-06 2.202878e-02 2.005673e-06 1.436334e-02
1.126493e-06 2.236736e-02 2.093257e-06 1.456934e-02
1.179250e-06 2.271114e-02 2.184667e-06 1.477829e-02
1.234477e-06 2.306020e-02 2.280069e-06 1.499023e-02
1.292291e-06 2.341463e-02 2.379636e-06 1.520521e-02
1.352812e-06 2.377450e-02 2.483552e-06 1.542327e-02
1.416168e-06 2.413990e-02 2.592005e-06 1.564445e-02
1.482490e-06 2.451091e-02 2.705194e-06 1.586880e-02
1.551919e-06 2.488762e-02 2.823326e-06 1.609636e-02
1.624599e-06 2.527012e-02 2.946617e-06 1.632718e-02
1.700683e-06 2.565849e-02 3.075292e-06 1.656131e-02
1.780331e-06 2.605283e-02 3.209586e-06 1.679879e-02
1.863708e-06 2.645323e-02 3.349744e-06 1.703967e-02
1.950990e-06 2.685978e-02 3.496023e-06 1.728400e-02
2.042360e-06 2.727257e-02 3.648689e-06 1.753183e-02
2.138009e-06 2.769171e-02 3.808022e-06 1.778320e-02
2.238137e-06 2.811728e-02 3.974313e-06 1.803818e-02
2.342955e-06 2.854939e-02 4.147866e-06 1.829680e-02
2.452682e-06 2.898813e-02 4.328998e-06 1.855913e-02
2.567547e-06 2.943362e-02 4.518039e-06 1.882521e-02
2.687792e-06 2.988594e-02 4.715336e-06 1.909510e-02
2.813668e-06 3.034521e-02 4.921248e-06 1.936885e-02
2.945439e-06 3.081154e-02 5.136152e-06 1.964652e-02
3.083381e-06 3.128502e-02 5.360441e-06 1.992816e-02
3.227784e-06 3.176578e-02 5.594524e-06 2.021383e-02
3.378949e-06 3.225392e-02 5.838829e-06 2.050359e-02
3.537194e-06 3.274955e-02 6.093803e-06 2.079749e-02
3.702849e-06 3.325280e-02 6.359911e-06 2.109559e-02
3.876263e-06 3.376377e-02 6.637640e-06 2.139796e-02
4.057798e-06 3.428259e-02 6.927496e-06 2.170466e-02
4.247835e-06 3.480937e-02 7.230011e-06 2.201574e-02
4.446772e-06 3.534424e-02 7.545735e-06 2.233126e-02
4.655026e-06 3.588732e-02 7.875247e-06 2.265130e-02
4.873032e-06 3.643874e-02 8.219149e-06 2.297591e-02
5.101249e-06 3.699862e-02 8.578068e-06 2.330516e-02
5.340153e-06 3.756709e-02 8.952660e-06 2.363912e-02
5.590246e-06 3.814429e-02 9.343611e-06 2.397785e-02
5.852052e-06 3.873035e-02 9.751633e-06 2.432142e-02
6.126118e-06 3.932541e-02 1.017747e-05 2.466990e-02
6.413020e-06 3.992959e-02 1.062191e-05 2.502335e-02
6.713358e-06 4.054305e-02 1.108575e-05 2.538185e-02
7.027761e-06 4.116592e-02 1.156985e-05 2.574548e-02
7.356889e-06 4.179835e-02 1.207509e-05 2.611429e-02
7.701431e-06 4.244048e-02 1.260240e-05 2.648837e-02
8.062108e-06 4.309246e-02 1.315273e-05 2.686779e-02
8.439677e-06 4.375445e-02 1.372709e-05 2.725263e-02
8.834928e-06 4.442659e-02 1.432653e-05 2.764295e-02
9.248690e-06 4.510904e-02 1.495215e-05 2.803885e-02
9.681830e-06 4.580196e-02 1.560509e-05 2.844039e-02
1.013525e-05 4.650550e-02 1.628654e-05 2.884766e-02
1.060991e-05 4.721984e-02 1.699775e-05 2.926074e-02
1.110680e-05 4.794513e-02 1.774002e-05 2.967971e-02
1.162696e-05 4.868154e-02 1.851471e-05 3.010465e-02
1.217148e-05 4.942924e-02 1.932322e-05 3.053565e-02
1.274150e-05 5.018840e-02 2.016704e-05 3.097278e-02
1.333822e-05 5.095920e-02 2.104770e-05 3.141615e-02
1.396288e-05 5.174182e-02 2.196683e-05 3.186583e-02
1.461680e-05 5.253644e-02 2.292609e-05 3.232192e-02
1.530134e-05 5.334323e-02 2.392724e-05 3.278450e-02
1.601794e-05 5.416238e-02 2.497211e-05 3.325366e-02
1.676810e-05 5.499409e-02 2.606261e-05 3.372950e-02
1.755340e-05 5.583854e-02 2.720073e-05 3.421211e-02
1.837547e-05 5.669592e-02 2.838854e-05 3.470158e-02
1.923604e-05 5.756644e-02 2.962823e-05 3.519802e-02
2.013691e-05 5.845030e-02 3.092206e-05 3.570151e-02
2.107997e-05 5.934769e-02 3.227238e-05 3.621216e-02
2.206720e-05 6.025882e-02 3.368167e-05 3.673006e-02
2.310066e-05 6.118390e-02 3.515251e-05 3.725532e-02
2.418253e-05 6.212314e-02 3.668757e-05 3.778804e-02
2.531505e-05 6.307676e-02 3.828966e-05 3.832832e-02
2.650062e-05 6.404497e-02 3.996172e-05 3.887627e-02
2.774171e-05 6.502801e-02 4.170679e-05 3.943199e-02
2.904093e-05 6.602608e-02 4.352807e-05 3.999560e-02
3.040099e-05 6.703942e-02 4.542888e-05 4.056719e-02
3.182474e-05 6.806826e-02 4.741270e-05 4.114689e-02
3.331518e-05 6.911284e-02 4.948315e-05 4.173480e-02
3.487541e-05 7.017339e-02 5.164401e-05 4.233103e-02
3.650871e-05 7.125015e-02 5.389923e-05 4.293571e-02
3.821851e-05 7.234338e-02 5.625294e-05 4.354894e-02
4.000838e-05 7.345331e-02 5.870943e-05 4.417085e-02
4.188207e-05 7.458020e-02 6.127319e-05 4.480154e-02
4.384352e-05 7.572431e-02 6.394890e-05 4.544116e-02
4.589682e-05 7.688590e-02 6.674147e-05 4.608981e-02
4.804628e-05 7.806523e-02 6.965597e-05 4.674762e-02
5.029641e-05 7.926256e-02 7.269776e-05 4.741471e-02
5.265192e-05 8.047817e-02 7.587237e-05 4.809121e-02
5.511774e-05 8.171233e-02 7.918561e-05 4.877725e-02
5.769905e-05 8.296533e-02 8.264354e-05 4.947296e-02
6.040124e-05 8.423744e-02 8.625247e-05 5.017847e-02
6.322998e-05 8.552895e-02 9.001899e-05 5.089391e-02
6.619120e-05 8.684015e-02 9.395000e-05 5.161942e-02
6.929110e-05 8.817135e-02 9.805267e-05 5.235512e-02
7.253618e-05 8.952283e-02 1.023345e-04 5.310117e-02
7.593323e-05 9.089490e-02 1.068033e-04 5.385769e-02
7.948938e-05 9.228787e-02 1.114673e-04 5.462484e-02
8.321207e-05 9.370205e-02 1.163349e-04 5.540274e-02
8.710910e-05 9.513776e-02 1.214151e-04 5.619154e-02
9.118864e-05 9.659531e-02 1.267171e-04 5.699140e-02
9.545923e-05 9.807504e-02 1.322507e-04 5.780245e-02
9.992983e-05 9.957728e-02 1.380259e-04 5.862484e-02
1.046098e-04 1.011024e-01 1.440533e-04 5.945873e-02
1.095089e-04 1.026506e-01 1.503439e-04 6.030426e-02
1.146375e-04 1.042224e-01 1.569092e-04 6.116159e-02
1.200063e-04 1.058180e-01 1.637612e-04 6.203087e-02
1.256265e-04 1.074379e-01 1.709124e-04 6.291227e-02
1.315099e-04 1.090823e-01 1.783759e-04 6.380592e-02
1.376688e-04 1.107517e-01 1.861654e-04 6.471201e-02
1.441162e-04 1.124464e-01 1.942949e-04 6.563068e-02
1.508655e-04 1.141668e-01 2.027795e-04 6.656211e-02
1.579309e-04 1.159133e-01 2.116346e-04 6.750645e-02
1.653273e-04 1.176862e-01 2.208764e-04 6.846386e-02
1.730699e-04 1.194859e-01 2.305218e-04 6.943453e-02
1.811753e-04 1.213128e-01 2.405884e-04 7.041861e-02
1.896601e-04 1.231674e-01 2.510946e-04 7.141627e-02
1.985424e-04 1.250500e-01 2.620595e-04 7.242770e-02
2.078407e-04 1.269610e-01 2.735033e-04 7.345305e-02
2.175744e-04 1.289009e-01 2.854468e-04 7.449251e-02
2.277639e-04 1.308701e-01 2.979119e-04 7.554625e-02
2.384307e-04 1.328689e-01 3.109213e-04 7.661444e-02
2.495970e-04 1.348979e-01 3.244988e-04 7.769727e-02
2.612862e-04 1.369574e-01 3.386692e-04 7.879492e-02
2.735229e-04 1.390479e-01 3.534584e-04 7.990757e-02
2.863327e-04 1.411698e-01 3.688935e-04 8.103539e-02
2.997424e-04 1.433237e-01 3.850025e-04 8.217858e-02
3.137801e-04 1.455098e-01 4.018151e-04 8.333731e-02
3.284752e-04 1.477288e-01 4.193618e-04 8.451178e-02
3.438585e-04 1.499811e-01 4.376747e-04 8.570217e-02
3.599623e-04 1.522671e-01 4.567874e-04 8.690867e-02
3.768202e-04 1.545873e-01 4.767347e-04 8.813146e-02
3.944677e-04 1.569423e-01 4.975530e-04 8.937074e-02
4.129416e-04 1.593324e-01 5.192805e-04 9.062669e-02
4.322807e-04 1.617582e-01 5.419568e-04 9.189951e-02
4.525255e-04 1.642202e-01 5.656233e-04 9.318939e-02
4.737184e-04 1.667189e-01 5.903233e-04 9.449652e-02
4.959039e-04 1.692548e-01 6.161019e-04 9.582109e-02
5.191283e-04 1.718284e-01 6.430062e-04 9.716330e-02
5.434404e-04 1.744403e-01 6.710854e-04 9.852334e-02
5.688911e-04 1.770909e-01 7.003908e-04 9.990141e-02
5.955337e-04 1.797808e-01 7.309759e-04 1.012977e-01
6.234240e-04 1.825106e-01 7.628966e-04 1.027124e-01
6.526206e-04 1.852807e-01 7.962113e-04 1.041457e-01
6.831844e-04 1.880918e-01 8.309807e-04 1.055978e-01
7.151797e-04 1.909443e-01 8.672685e-04 1.070688e-01
7.486734e-04 1.938388e-01 9.051409e-04 1.085591e-01
7.837356e-04 1.967760e-01 9.446672e-04 1.100687e-01
8.204399e-04 1.997562e-01 9.859195e-04 1.115979e-01
8.588632e-04 2.027802e-01 1.028973e-03 1.131469e-01
8.990860e-04 2.058485e-01 1.073907e-03 1.147157e-01
9.411924e-04 2.089617e-01 1.120803e-03 1.163047e-01
9.852708e-04 2.121203e-01 1.169747e-03 1.179141e-01
1.031414e-03 2.153250e-01 1.220828e-03 1.195439e-01
1.079717e-03 2.185763e-01 1.274140e-03 1.211943e-01
1.130283e-03 2.218748e-01 1.329780e-03 1.228657e-01
1.183217e-03 2.252212e-01 1.387850e-03 1.245580e-01
1.238630e-03 2.286159e-01 1.448455e-03 1.262716e-01
1.296638e-03 2.320597e-01 1.511708e-03 1.280065e-01
1.357363e-03 2.355532e-01 1.577722e-03 1.297630e-01
1.420932e-03 2.390968e-01 1.646619e-03 1.315412e-01
1.487478e-03 2.426914e-01 1.718524e-03 1.333412e-01
1.557140e-03 2.463374e-01 1.793570e-03 1.351632e-01
1.630065e-03 2.500354e-01 1.871893e-03 1.370074e-01
1.706405e-03 2.537862e-01 1.953636e-03 1.388739e-01
1.786320e-03 2.575902e-01 2.038948e-03 1.407628e-01
1.869978e-03 2.614482e-01 2.127986e-03 1.426744e-01
1.957554e-03 2.653607e-01 2.220913e-03 1.446086e-01
2.049231e-03 2.693284e-01 2.317897e-03 1.465656e-01
2.145202e-03 2.733518e-01 2.419116e-03 1.485456e-01
2.245667e-03 2.774316e-01 2.524756e-03 1.505487e-01
2.350838e-03 2.815684e-01 2.635008e-03 1.525748e-01
2.460933e-03 2.857628e-01 2.750075e-03 1.546242e-01
2.576185e-03 2.900154e-01 2.870167e-03 1.566969e-01
2.696834e-03 2.943268e-01 2.995504e-03 1.587930e-01
2.823134e-03 2.986976e-01 3.126313e-03 1.609125e-01
2.955348e-03 3.031284e-01 3.262835e-03 1.630555e-01
3.093755e-03 3.076197e-01 3.405319e-03 1.652221e-01
3.238643e-03 3.121722e-01 3.554024e-03 1.674121e-01
3.390317e-03 3.167865e-01 3.709224e-03 1.696257e-01
3.549094e-03 3.214630e-01 3.871200e-03 1.718629e-01
3.715307e-03 3.262023e-01 4.040250e-03 1.741236e-01
3.889304e-03 3.310051e-01 4.216683e-03 1.764078e-01
4.071450e-03 3.358717e-01 4.400819e-03 1.787154e-01
4.262127e-03 3.408028e-01 4.592997e-03 1.810464e-01
4.461733e-03 3.457988e-01 4.793567e-03 1.834007e-01
4.670687e-03 3.508603e-01 5.002896e-03 1.857782e-01
4.889427e-03 3.559876e-01 5.221365e-03 1.881787e-01
5.118411e-03 3.611814e-01 5.449375e-03 1.906021e-01
5.358119e-03 3.664419e-01 5.687342e-03 1.930483e-01
5.609054e-03 3.717696e-01 5.935700e-03 1.955171e-01
5.871740e-03 3.771649e-01 6.194904e-03 1.980081e-01
6.146728e-03 3.826282e-01 6.465427e-03 2.005213e-01
6.434595e-03 3.881598e-01 6.747764e-03 2.030562e-01
6.735944e-03 3.937601e-01 7.042429e-03 2.056127e-01
7.051405e-03 3.994293e-01 7.349962e-03 2.081903e-01
7.381640e-03 4.051677e-01 7.670925e-03 2.107888e-01
7.727341e-03 4.109755e-01 8.005904e-03 2.134077e-01
8.089232e-03 4.168529e-01 8.355511e-03 2.160465e-01
8.468071e-03 4.228000e-01 8.720385e-03 2.187049e-01
8.864652e-03 4.288170e-01 9.101192e-03 2.213823e-01
9.279806e-03 4.349040e-01 9.498628e-03 2.240782e-01
9.714403e-03 4.410609e-01 9.913421e-03 2.267919e-01
1.016935e-02 4.472877e-01 1.034633e-02 2.295228e-01
1.064561e-02 4.535844e-01 1.079814e-02 2.322704e-01
1.114417e-02 4.599509e-01 1.126968e-02 2.350337e-01
1.166608e-02 4.663868e-01 1.176181e-02 2.378121e-01
1.221243e-02 4.728921e-01 1.227543e-02 2.406048e-01
1.278437e-02 4.794663e-01 1.281148e-02 2.434108e-01
1.338310e-02 4.861090e-01 1.337094e-02 2.462292e-01
1.400986e-02 4.928199e-01 1.395483e-02 2.490589e-01
1.466598e-02 4.995984e-01 1.456422e-02 2.518991e-01
1.535282e-02 5.064439e-01 1.520022e-02 2.547484e-01
1.607183e-02 5.133556e-01 1.586399e-02 2.576057e-01
1.682452e-02 5.203329e-01 1.655675e-02 2.604698e-01
1.761245e-02 5.273747e-01 1.727976e-02 2.633393e-01
1.843729e-02 5.344801e-01 1.803434e-02 2.662128e-01
1.930075e-02 5.416481e-01 1.882188e-02 2.690888e-01
2.020466e-02 5.488774e-01 1.964381e-02 2.719657e-01
2.115089e-02 5.561667e-01 2.050162e-02 2.748418e-01
2.214144e-02 5.635145e-01 2.139690e-02 2.777155e-01
2.317838e-02 5.709193e-01 2.233127e-02 2.805849e-01
2.426388e-02 5.783794e-01 2.330645e-02 2.834480e-01
2.540022e-02 5.858929e-01 2.432421e-02 2.863028e-01
2.658978e-02 5.934578e-01 2.538642e-02 2.891472e-01
2.783505e-02 6.010719e-01 2.649501e-02 2.919789e-01
2.913863e-02 6.087330e-01 2.765201e-02 2.947956e-01
3.050327e-02 6.164385e-01 2.885953e-02 2.975948e-01
3.193181e-02 6.241857e-01 3.011979e-02 3.003739e-01
3.342726e-02 6.319718e-01 3.143508e-02 3.031303e-01
3.499274e-02 6.397937e-01 3.280781e-02 3.058612e-01
3.663154e-02 6.476480e-01 3.424048e-02 3.085636e-01
3.834709e-02 6.555314e-01 3.573571e-02 3.112343e-01
4.014298e-02 6.634400e-01 3.729624e-02 3.138704e-01
4.202298e-02 6.713698e-01 3.892492e-02 3.164683e-01
4.399102e-02 6.793167e-01 4.062472e-02 3.190246e-01
4.605123e-02 6.872762e-01 4.239874e-02 3.215357e-01
4.820793e-02 6.952434e-01 4.425024e-02 3.239978e-01
5.046563e-02 7.032134e-01 4.618258e-02 3.264071e-01
5.282906e-02 7.111807e-01 4.819931e-02 3.287595e-01
5.530318e-02 7.191397e-01 5.030411e-02 3.310507e-01
5.789317e-02 7.270845e-01 5.250082e-02 3.332764e-01
6.060445e-02 7.350087e-01 5.479346e-02 3.354321e-01
6.344271e-02 7.429055e-01 5.718622e-02 3.375132e-01
6.641389e-02 7.507681e-01 5.968346e-02 3.395148e-01
6.952422e-02 7.585890e-01 6.228976e-02 3.414319e-01
7.278022e-02 7.663603e-01 6.500987e-02 3.432595e-01
7.618870e-02 7.740738e-01 6.784876e-02 3.449922e-01
7.975681e-02 7.817210e-01 7.081162e-02 3.466246e-01
8.349202e-02 7.892927e-01 7.390387e-02 3.481511e-01
8.740216e-02 7.967794e-01 7.713115e-02 3.495661e-01
9.149543e-02 8.041711e-01 8.049936e-02 3.508636e-01
9.578039e-02 8.114573e-01 8.401466e-02 3.520378e-01
1.002660e-01 8.186272e-01 8.768346e-02 3.530824e-01
1.049617e-01 8.256692e-01 9.151248e-02 3.539913e-01
1.098774e-01 8.325713e-01 9.550870e-02 3.547581e-01
1.150232e-01 8.393210e-01 9.967944e-02 3.553764e-01
1.204100e-01 8.459053e-01 1.040323e-01 3.558397e-01
1.260491e-01 8.523106e-01 1.085753e-01 3.561414e-01
1.319523e-01 8.585226e-01 1.133166e-01 3.562749e-01
1.381320e-01 8.645266e-01 1.182650e-01 3.562335e-01
1.446011e-01 8.703074e-01 1.234294e-01 3.560106e-01
1.513731e-01 8.758489e-01 1.288194e-01 3.555995e-01
1.584623e-01 8.811346e-01 1.344448e-01 3.549936e-01
1.658835e-01 8.861476e-01 1.403158e-01 3.541862e-01
1.736522e-01 8.908701e-01 1.464432e-01 3.531709e-01
1.817848e-01 8.952838e-01 1.528382e-01 3.519413e-01
1.902982e-01 8.993700e-01 1.595124e-01 3.504913e-01
1.992104e-01 9.031092e-01 1.664781e-01 3.488148e-01
2.085399e-01 9.064815e-01 1.737480e-01 3.469059e-01
2.183064e-01 9.094664e-01 1.813353e-01 3.447593e-01
2.285302e-01 9.120431e-01 1.892540e-01 3.423696e-01
2.392328e-01 9.141900e-01 1.975185e-01 3.397320e-01
2.504367e-01 9.158853e-01 2.061438e-01 3.368422e-01
2.621653e-01 9.171069e-01 2.151458e-01 3.336961e-01
2.744432e-01 9.178321e-01 2.245410e-01 3.302904e-01
2.872960e-01 9.180381e-01 2.343464e-01 3.266220e-01
3.007508e-01 9.177018e-01 2.445799e-01 3.226888e-01
3.148358e-01 9.168003e-01 2.552604e-01 3.184893e-01
3.295803e-01 9.153101e-01 2.664073e-01 3.140227e-01
3.450154e-01 9.132084e-01 2.780409e-01 3.092889e-01
3.611733e-01 9.104720e-01 2.901826e-01 3.042889e-01
3.780880e-01 9.070783e-01 3.028545e-01 2.990246e-01
3.957948e-01 9.030052e-01 3.160797e-01 2.934987e-01
4.143309e-01 8.982310e-01 3.298825e-01 2.877152e-01
4.337351e-01 8.927348e-01 3.442880e-01 2.816791e-01
4.540480e-01 8.864967e-01 3.593226e-01 2.753965e-01
4.753122e-01 8.794977e-01 3.750137e-01 2.688749e-01
4.975723e-01 8.717204e-01 3.913900e-01 2.621229e-01
5.208748e-01 8.631487e-01 4.084815e-01 2.551504e-01
5.452687e-01 8.537683e-01 4.263193e-01 2.479687e-01
5.708050e-01 8.435670e-01 4.449361e-01 2.405905e-01
5.975373e-01 8.325347e-01 4.643659e-01 2.330296e-01
6.255214e-01 8.206639e-01 4.846441e-01 2.253014e-01
6.548162e-01 8.079500e-01 5.058078e-01 2.174225e-01
6.854829e-01 7.943912e-01 5.278958e-01 2.094108e-01
7.175858e-01 7.799893e-01 5.509483e-01 2.012856e-01
7.511921e-01 7.647496e-01 5.750074e-01 1.930672e-01
7.863724e-01 7.486815e-01 6.001172e-01 1.847771e-01
8.232002e-01 7.317984e-01 6.263235e-01 1.764378e-01
8.617527e-01 7.141184e-01 6.536742e-01 1.680729e-01
9.021108e-01 6.956641e-01 6.822192e-01 1.597065e-01
9.443589e-01 6.764633e-01 7.120108e-01 1.513635e-01
9.885856e-01 6.565487e-01 7.431034e-01 1.430691e-01
1.034884e+00 6.359585e-01 7.755537e-01 1.348489e-01
1.083350e+00 6.147363e-01 8.094210e-01 1.267286e-01
1.134086e+00 5.929313e-01 8.447673e-01 1.187335e-01
1.187198e+00 5.705981e-01 8.816572e-01 1.108888e-01
1.242797e+00 5.477968e-01 9.201579e-01 1.032189e-01
1.301001e+00 5.245931e-01 9.603400e-01 9.574745e-02
1.361930e+00 5.010575e-01 1.002277e+00 8.849681e-02
1.425713e+00 4.772656e-01 1.046045e+00 8.148808e-02
1.492482e+00 4.532974e-01 1.091724e+00 7.474073e-02
1.562379e+00 4.292370e-01 1.139398e+00 6.827238e-02
1.635549e+00 4.051717e-01 1.189154e+00 6.209858e-02
1.712146e+00 3.811917e-01 1.241083e+00 5.623266e-02
1.792330e+00 3.573891e-01 1.295279e+00 5.068548e-02
1.876270e+00 3.338570e-01 1.351842e+00 4.546537e-02
1.964140e+00 3.106885e-01 1.410875e+00 4.057800e-02
2.056126e+00 2.879759e-01 1.472486e+00 3.602632e-02
2.152419e+00 2.658094e-01 1.536788e+00 3.181055e-02
2.253222e+00 2.442758e-01 1.603897e+00 2.792817e-02
