#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.4533e+01	 -1.0763e+01	 3.4101e+14	 1.7249e-11	3.5247e+14	4.3774e+43	1.4099e+13	8.4046e+37 
1.4673e+01	 -1.0716e+01	 4.7092e+14	 1.9240e-11	4.8675e+14	4.8825e+43	1.9470e+13	9.3744e+37 
1.4813e+01	 -1.0670e+01	 6.5032e+14	 2.1392e-11	6.7217e+14	5.4287e+43	2.6887e+13	1.0423e+38 
1.4953e+01	 -1.0626e+01	 8.9807e+14	 2.3683e-11	9.2824e+14	6.0100e+43	3.7130e+13	1.1539e+38 
1.5093e+01	 -1.0583e+01	 1.2402e+15	 2.6094e-11	1.2819e+15	6.6218e+43	5.1275e+13	1.2714e+38 
1.5234e+01	 -1.0544e+01	 1.7127e+15	 2.8592e-11	1.7702e+15	7.2558e+43	7.0808e+13	1.3931e+38 
1.5374e+01	 -1.0507e+01	 2.3651e+15	 3.1132e-11	2.4446e+15	7.9004e+43	9.7783e+13	1.5169e+38 
1.5514e+01	 -1.0473e+01	 3.2661e+15	 3.3685e-11	3.3758e+15	8.5481e+43	1.3503e+14	1.6412e+38 
1.5654e+01	 -1.0441e+01	 4.5103e+15	 3.6191e-11	4.6619e+15	9.1842e+43	1.8648e+14	1.7634e+38 
1.5794e+01	 -1.0413e+01	 6.2286e+15	 3.8623e-11	6.4379e+15	9.8013e+43	2.5751e+14	1.8819e+38 
1.5935e+01	 -1.0388e+01	 8.6014e+15	 4.0936e-11	8.8904e+15	1.0388e+44	3.5562e+14	1.9945e+38 
1.6075e+01	 -1.0366e+01	 1.1878e+16	 4.3080e-11	1.2277e+16	1.0932e+44	4.9109e+14	2.0990e+38 
1.6215e+01	 -1.0346e+01	 1.6403e+16	 4.5035e-11	1.6954e+16	1.1428e+44	6.7818e+14	2.1943e+38 
1.6355e+01	 -1.0330e+01	 2.2652e+16	 4.6737e-11	2.3413e+16	1.1860e+44	9.3653e+14	2.2772e+38 
1.6495e+01	 -1.0317e+01	 3.1282e+16	 4.8176e-11	3.2333e+16	1.2226e+44	1.2933e+15	2.3473e+38 
1.6635e+01	 -1.0307e+01	 4.3199e+16	 4.9312e-11	4.4650e+16	1.2514e+44	1.7860e+15	2.4027e+38 
1.6776e+01	 -1.0300e+01	 5.9655e+16	 5.0116e-11	6.1660e+16	1.2718e+44	2.4664e+15	2.4419e+38 
1.6916e+01	 -1.0296e+01	 8.2381e+16	 5.0591e-11	8.5149e+16	1.2838e+44	3.4060e+15	2.4650e+38 
1.7056e+01	 -1.0295e+01	 1.1377e+17	 5.0693e-11	1.1759e+17	1.2864e+44	4.7035e+15	2.4699e+38 
1.7196e+01	 -1.0297e+01	 1.5710e+17	 5.0450e-11	1.6238e+17	1.2803e+44	6.4953e+15	2.4581e+38 
1.7336e+01	 -1.0302e+01	 2.1696e+17	 4.9847e-11	2.2424e+17	1.2650e+44	8.9698e+15	2.4287e+38 
1.7477e+01	 -1.0311e+01	 2.9961e+17	 4.8896e-11	3.0967e+17	1.2408e+44	1.2387e+16	2.3824e+38 
1.7617e+01	 -1.0322e+01	 4.1374e+17	 4.7630e-11	4.2764e+17	1.2087e+44	1.7106e+16	2.3207e+38 
1.7757e+01	 -1.0337e+01	 5.7136e+17	 4.6037e-11	5.9056e+17	1.1683e+44	2.3622e+16	2.2431e+38 
1.7897e+01	 -1.0355e+01	 7.8902e+17	 4.4177e-11	8.1553e+17	1.1211e+44	3.2621e+16	2.1525e+38 
1.8037e+01	 -1.0376e+01	 1.0896e+18	 4.2052e-11	1.1262e+18	1.0671e+44	4.5049e+16	2.0489e+38 
1.8177e+01	 -1.0401e+01	 1.5047e+18	 3.9697e-11	1.5553e+18	1.0074e+44	6.2210e+16	1.9342e+38 
1.8318e+01	 -1.0430e+01	 2.0779e+18	 3.7143e-11	2.1477e+18	9.4256e+43	8.5910e+16	1.8097e+38 
1.8458e+01	 -1.0464e+01	 2.8695e+18	 3.4384e-11	2.9659e+18	8.7255e+43	1.1864e+17	1.6753e+38 
1.8598e+01	 -1.0502e+01	 3.9627e+18	 3.1457e-11	4.0958e+18	7.9828e+43	1.6383e+17	1.5327e+38 
1.8738e+01	 -1.0548e+01	 5.4723e+18	 2.8341e-11	5.6562e+18	7.1921e+43	2.2625e+17	1.3809e+38 
1.8878e+01	 -1.0601e+01	 7.5570e+18	 2.5041e-11	7.8109e+18	6.3547e+43	3.1244e+17	1.2201e+38 
1.9019e+01	 -1.0666e+01	 1.0436e+19	 2.1556e-11	1.0787e+19	5.4702e+43	4.3146e+17	1.0503e+38 
1.9159e+01	 -1.0748e+01	 1.4412e+19	 1.7885e-11	1.4896e+19	4.5386e+43	5.9583e+17	8.7142e+37 
1.9299e+01	 -1.0851e+01	 1.9902e+19	 1.4108e-11	2.0570e+19	3.5801e+43	8.2282e+17	6.8738e+37 
1.9439e+01	 -1.0985e+01	 2.7483e+19	 1.0347e-11	2.8407e+19	2.6258e+43	1.1363e+18	5.0415e+37 
1.9579e+01	 -1.1164e+01	 3.7953e+19	 6.8544e-12	3.9229e+19	1.7394e+43	1.5691e+18	3.3397e+37 
1.9719e+01	 -1.1405e+01	 5.2412e+19	 3.9317e-12	5.4173e+19	9.9774e+42	2.1669e+18	1.9157e+37 
1.9860e+01	 -1.1735e+01	 7.2379e+19	 1.8417e-12	7.4811e+19	4.6736e+42	2.9924e+18	8.9734e+36 
2.0000e+01	 -1.2186e+01	 9.9952e+19	 6.5106e-13	1.0331e+20	1.6522e+42	4.1324e+18	3.1722e+36 
2.0140e+01	 -1.2810e+01	 1.3803e+20	 1.5500e-13	1.4267e+20	3.9333e+41	5.7067e+18	7.5519e+35 
2.0280e+01	 -1.3670e+01	 1.9061e+20	 2.1397e-14	1.9702e+20	5.4300e+40	7.8807e+18	1.0426e+35 
2.0420e+01	 -1.4861e+01	 2.6323e+20	 1.3771e-15	2.7207e+20	3.4947e+39	1.0883e+19	6.7099e+33 
2.0561e+01	 -1.6511e+01	 3.6350e+20	 3.0854e-17	3.7572e+20	7.8299e+37	1.5029e+19	1.5033e+32 
2.0701e+01	 -1.8801e+01	 5.0198e+20	 1.5815e-19	5.1885e+20	4.0134e+35	2.0754e+19	7.7058e+29 
2.0841e+01	 -2.1983e+01	 6.9322e+20	 1.0398e-22	7.1651e+20	2.6388e+32	2.8660e+19	5.0664e+26 
2.0981e+01	 -2.6407e+01	 9.5731e+20	 3.9196e-27	9.8947e+20	9.9466e+27	3.9579e+19	1.9098e+22 
2.1121e+01	 -3.2559e+01	 1.3220e+21	 2.7593e-33	1.3664e+21	7.0023e+21	5.4657e+19	1.3444e+16 
