#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.1594e+01	 -1.3083e+01	 3.9291e+11	 8.2693e-14	6.2865e+11	1.2286e+44	2.5146e+10	2.5701e+38 
1.1720e+01	 -1.2933e+01	 5.2483e+11	 1.1656e-13	8.3972e+11	1.7318e+44	3.3589e+10	3.4653e+38 
1.1846e+01	 -1.2819e+01	 7.0104e+11	 1.5157e-13	1.1217e+12	2.2519e+44	4.4867e+10	4.4073e+38 
1.1971e+01	 -1.2724e+01	 9.3642e+11	 1.8902e-13	1.4983e+12	2.8082e+44	5.9931e+10	5.4390e+38 
1.2097e+01	 -1.2638e+01	 1.2508e+12	 2.3038e-13	2.0013e+12	3.4227e+44	8.0053e+10	6.5976e+38 
1.2223e+01	 -1.2558e+01	 1.6708e+12	 2.7675e-13	2.6733e+12	4.1116e+44	1.0693e+11	7.9083e+38 
1.2349e+01	 -1.2483e+01	 2.2318e+12	 3.2865e-13	3.5709e+12	4.8827e+44	1.4284e+11	9.3822e+38 
1.2474e+01	 -1.2413e+01	 2.9811e+12	 3.8598e-13	4.7698e+12	5.7344e+44	1.9079e+11	1.1014e+39 
1.2600e+01	 -1.2349e+01	 3.9821e+12	 4.4785e-13	6.3713e+12	6.6537e+44	2.5485e+11	1.2777e+39 
1.2726e+01	 -1.2290e+01	 5.3191e+12	 5.1248e-13	8.5106e+12	7.6138e+44	3.4042e+11	1.4620e+39 
1.2852e+01	 -1.2239e+01	 7.1050e+12	 5.7701e-13	1.1368e+13	8.5725e+44	4.5472e+11	1.6459e+39 
1.2977e+01	 -1.2195e+01	 9.4906e+12	 6.3759e-13	1.5185e+13	9.4725e+44	6.0740e+11	1.8183e+39 
1.3103e+01	 -1.2162e+01	 1.2677e+13	 6.8893e-13	2.0283e+13	1.0235e+45	8.1134e+11	1.9652e+39 
1.3229e+01	 -1.2139e+01	 1.6934e+13	 7.2651e-13	2.7094e+13	1.0794e+45	1.0838e+12	2.0724e+39 
1.3354e+01	 -1.2127e+01	 2.2619e+13	 7.4599e-13	3.6191e+13	1.1083e+45	1.4476e+12	2.1279e+39 
1.3480e+01	 -1.2128e+01	 3.0214e+13	 7.4539e-13	4.8342e+13	1.1074e+45	1.9337e+12	2.1262e+39 
1.3606e+01	 -1.2139e+01	 4.0358e+13	 7.2612e-13	6.4573e+13	1.0788e+45	2.5829e+12	2.0712e+39 
1.3732e+01	 -1.2159e+01	 5.3909e+13	 6.9276e-13	8.6254e+13	1.0292e+45	3.4502e+12	1.9761e+39 
1.3857e+01	 -1.2186e+01	 7.2009e+13	 6.5157e-13	1.1521e+14	9.6802e+44	4.6086e+12	1.8586e+39 
1.3983e+01	 -1.2216e+01	 9.6187e+13	 6.0824e-13	1.5390e+14	9.0365e+44	6.1560e+12	1.7350e+39 
1.4109e+01	 -1.2247e+01	 1.2848e+14	 5.6623e-13	2.0557e+14	8.4123e+44	8.2229e+12	1.6152e+39 
1.4235e+01	 -1.2278e+01	 1.7162e+14	 5.2675e-13	2.7459e+14	7.8258e+44	1.0984e+13	1.5026e+39 
1.4360e+01	 -1.2310e+01	 2.2924e+14	 4.8996e-13	3.6679e+14	7.2792e+44	1.4672e+13	1.3976e+39 
1.4486e+01	 -1.2341e+01	 3.0621e+14	 4.5576e-13	4.8994e+14	6.7711e+44	1.9598e+13	1.3001e+39 
1.4612e+01	 -1.2373e+01	 4.0903e+14	 4.2395e-13	6.5445e+14	6.2985e+44	2.6178e+13	1.2093e+39 
1.4737e+01	 -1.2404e+01	 5.4636e+14	 3.9433e-13	8.7418e+14	5.8585e+44	3.4967e+13	1.1248e+39 
1.4863e+01	 -1.2436e+01	 7.2981e+14	 3.6680e-13	1.1677e+15	5.4495e+44	4.6708e+13	1.0463e+39 
1.4989e+01	 -1.2467e+01	 9.7485e+14	 3.4120e-13	1.5598e+15	5.0691e+44	6.2390e+13	9.7326e+38 
1.5115e+01	 -1.2498e+01	 1.3022e+15	 3.1736e-13	2.0835e+15	4.7149e+44	8.3338e+13	9.0526e+38 
1.5240e+01	 -1.2530e+01	 1.7394e+15	 2.9519e-13	2.7830e+15	4.3856e+44	1.1132e+14	8.4203e+38 
1.5366e+01	 -1.2561e+01	 2.3234e+15	 2.7457e-13	3.7174e+15	4.0793e+44	1.4870e+14	7.8323e+38 
1.5492e+01	 -1.2593e+01	 3.1035e+15	 2.5538e-13	4.9656e+15	3.7941e+44	1.9862e+14	7.2847e+38 
1.5618e+01	 -1.2624e+01	 4.1455e+15	 2.3751e-13	6.6328e+15	3.5287e+44	2.6531e+14	6.7751e+38 
1.5743e+01	 -1.2656e+01	 5.5374e+15	 2.2089e-13	8.8598e+15	3.2818e+44	3.5439e+14	6.3010e+38 
1.5869e+01	 -1.2687e+01	 7.3966e+15	 2.0540e-13	1.1835e+16	3.0516e+44	4.7338e+14	5.8591e+38 
1.5995e+01	 -1.2719e+01	 9.8800e+15	 1.9096e-13	1.5808e+16	2.8371e+44	6.3232e+14	5.4472e+38 
1.6120e+01	 -1.2751e+01	 1.3197e+16	 1.7749e-13	2.1116e+16	2.6370e+44	8.4463e+14	5.0631e+38 
1.6246e+01	 -1.2783e+01	 1.7628e+16	 1.6490e-13	2.8205e+16	2.4499e+44	1.1282e+15	4.7039e+38 
1.6372e+01	 -1.2815e+01	 2.3547e+16	 1.5309e-13	3.7676e+16	2.2745e+44	1.5070e+15	4.3670e+38 
1.6498e+01	 -1.2848e+01	 3.1454e+16	 1.4199e-13	5.0326e+16	2.1095e+44	2.0130e+15	4.0503e+38 
1.6623e+01	 -1.2881e+01	 4.2014e+16	 1.3148e-13	6.7223e+16	1.9534e+44	2.6889e+15	3.7506e+38 
1.6749e+01	 -1.2916e+01	 5.6121e+16	 1.2145e-13	8.9793e+16	1.8044e+44	3.5917e+15	3.4645e+38 
1.6875e+01	 -1.2952e+01	 7.4964e+16	 1.1178e-13	1.1994e+17	1.6608e+44	4.7977e+15	3.1886e+38 
1.7001e+01	 -1.2990e+01	 1.0013e+17	 1.0233e-13	1.6021e+17	1.5203e+44	6.4086e+15	2.9189e+38 
1.7126e+01	 -1.3032e+01	 1.3375e+17	 9.2911e-14	2.1401e+17	1.3804e+44	8.5603e+15	2.6503e+38 
1.7252e+01	 -1.3079e+01	 1.7866e+17	 8.3369e-14	2.8586e+17	1.2386e+44	1.1434e+16	2.3781e+38 
1.7378e+01	 -1.3134e+01	 2.3865e+17	 7.3535e-14	3.8184e+17	1.0925e+44	1.5274e+16	2.0976e+38 
1.7503e+01	 -1.3199e+01	 3.1878e+17	 6.3280e-14	5.1005e+17	9.4014e+43	2.0402e+16	1.8051e+38 
1.7629e+01	 -1.3279e+01	 4.2581e+17	 5.2587e-14	6.8130e+17	7.8128e+43	2.7252e+16	1.5001e+38 
1.7755e+01	 -1.3381e+01	 5.6878e+17	 4.1621e-14	9.1005e+17	6.1835e+43	3.6402e+16	1.1872e+38 
1.7881e+01	 -1.3512e+01	 7.5976e+17	 3.0783e-14	1.2156e+18	4.5734e+43	4.8624e+16	8.7810e+37 
1.8006e+01	 -1.3683e+01	 1.0148e+18	 2.0745e-14	1.6238e+18	3.0820e+43	6.4950e+16	5.9174e+37 
1.8132e+01	 -1.3909e+01	 1.3556e+18	 1.2318e-14	2.1689e+18	1.8300e+43	8.6758e+16	3.5136e+37 
1.8258e+01	 -1.4210e+01	 1.8107e+18	 6.1631e-15	2.8972e+18	9.1564e+42	1.1589e+17	1.7580e+37 
1.8384e+01	 -1.4611e+01	 2.4187e+18	 2.4472e-15	3.8699e+18	3.6357e+42	1.5480e+17	6.9806e+36 
1.8509e+01	 -1.5147e+01	 3.2308e+18	 7.1275e-16	5.1693e+18	1.0589e+42	2.0677e+17	2.0331e+36 
1.8635e+01	 -1.5863e+01	 4.3156e+18	 1.3707e-16	6.9049e+18	2.0364e+41	2.7620e+17	3.9099e+35 
1.8761e+01	 -1.6820e+01	 5.7646e+18	 1.5137e-17	9.2233e+18	2.2489e+40	3.6893e+17	4.3178e+34 
1.8886e+01	 -1.8099e+01	 7.7001e+18	 7.9561e-19	1.2320e+19	1.1820e+39	4.9281e+17	2.2695e+33 
1.9012e+01	 -1.9809e+01	 1.0285e+19	 1.5512e-20	1.6457e+19	2.3046e+37	6.5827e+17	4.4249e+31 
1.9138e+01	 -2.2094e+01	 1.3739e+19	 8.0529e-23	2.1982e+19	1.1964e+35	8.7929e+17	2.2971e+29 
1.9264e+01	 -2.5147e+01	 1.8352e+19	 7.1366e-26	2.9363e+19	1.0603e+32	1.1745e+18	2.0357e+26 
1.9389e+01	 -2.9224e+01	 2.4514e+19	 5.9743e-30	3.9222e+19	8.8758e+27	1.5689e+18	1.7042e+22 
1.9515e+01	 -3.4671e+01	 3.2744e+19	 2.1308e-35	5.2391e+19	3.1657e+22	2.0956e+18	6.0782e+16 
1.9641e+01	 -4.1943e+01	 4.3738e+19	 1.1396e-42	6.9981e+19	1.6930e+15	2.7992e+18	3.2506e+09 
