1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.372344e-57
4.466836e-03  2.071978e-56
5.011872e-03  4.064984e-08
5.623413e-03  1.349469e-05
6.309573e-03  1.731068e-04
7.079458e-03  9.477174e-04
7.943282e-03  3.039335e-03
8.912509e-03  7.437170e-03
1.000000e-02  1.533668e-02
1.122018e-02  2.824099e-02
1.258925e-02  4.787888e-02
1.412538e-02  7.575607e-02
1.584893e-02  1.135260e-01
1.778279e-02  1.631984e-01
1.995262e-02  2.270337e-01
2.238721e-02  3.074685e-01
2.511886e-02  4.077361e-01
2.818383e-02  5.314404e-01
3.162278e-02  6.829298e-01
3.548134e-02  8.661277e-01
3.981072e-02  1.087430e+00
4.466836e-02  1.354196e+00
5.011872e-02  1.673942e+00
5.623413e-02  2.056200e+00
6.309573e-02  2.510639e+00
7.079458e-02  3.049428e+00
7.943282e-02  3.684499e+00
8.912509e-02  4.425057e+00
1.000000e-01  5.281436e+00
1.122018e-01  6.259554e+00
1.258925e-01  7.359931e+00
1.412538e-01  8.583755e+00
1.584893e-01  9.926479e+00
1.778279e-01  1.137298e+01
1.995262e-01  1.291423e+01
2.238721e-01  1.452739e+01
2.511886e-01  1.619555e+01
2.818383e-01  1.789924e+01
3.162278e-01  1.962729e+01
3.548134e-01  2.137143e+01
3.981072e-01  2.313595e+01
4.466836e-01  2.493271e+01
5.011872e-01  2.679235e+01
5.623413e-01  2.875722e+01
6.309573e-01  3.086780e+01
7.079458e-01  3.317468e+01
7.943282e-01  3.573270e+01
8.912509e-01  3.857716e+01
1.000000e-00  4.174106e+01
1.122018e+00  4.524602e+01
1.258925e+00  4.910381e+01
1.412538e+00  5.328211e+01
1.584893e+00  5.775606e+01
1.778279e+00  6.249072e+01
1.995262e+00  6.743042e+01
2.238721e+00  7.255581e+01
2.511886e+00  7.789796e+01
2.818383e+00  8.352040e+01
3.162278e+00  8.969398e+01
3.548134e+00  9.684472e+01
3.981072e+00  1.056768e+02
4.466836e+00  1.172150e+02
5.011872e+00  1.328490e+02
5.623413e+00  1.542033e+02
6.309573e+00  1.831588e+02
7.079458e+00  2.217132e+02
7.943282e+00  2.719351e+02
8.912509e+00  3.358533e+02
1.000000e+01  4.142976e+02
1.122018e+01  5.089268e+02
1.258925e+01  6.197772e+02
1.412538e+01  7.469599e+02
1.584893e+01  8.895819e+02
1.778279e+01  1.045582e+03
1.995262e+01  1.212934e+03
2.238721e+01  1.388831e+03
2.511886e+01  1.570474e+03
2.818383e+01  1.753890e+03
3.162278e+01  1.936491e+03
3.548134e+01  2.114045e+03
3.981072e+01  2.282632e+03
4.466836e+01  2.440917e+03
5.011872e+01  2.584429e+03
5.623413e+01  2.711490e+03
6.309573e+01  2.821411e+03
7.079458e+01  2.911378e+03
7.943282e+01  2.981387e+03
