1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.605615e-57
3.162278e-03  1.772350e-56
3.548134e-03  1.465882e-07
3.981072e-03  9.266905e-06
4.466836e-03  9.526489e-05
5.011872e-03  4.509287e-04
5.623413e-03  1.405604e-03
6.309573e-03  3.478620e-03
7.079458e-03  7.409181e-03
7.943282e-03  1.417869e-02
8.912509e-03  2.498570e-02
1.000000e-02  4.120842e-02
1.122018e-02  6.437994e-02
1.258925e-02  9.613270e-02
1.412538e-02  1.384012e-01
1.584893e-02  1.931085e-01
1.778279e-02  2.625560e-01
1.995262e-02  3.497115e-01
2.238721e-02  4.571887e-01
2.511886e-02  5.884190e-01
2.818383e-02  7.475574e-01
3.162278e-02  9.393624e-01
3.548134e-02  1.170110e+00
3.981072e-02  1.445492e+00
4.466836e-02  1.774332e+00
5.011872e-02  2.165079e+00
5.623413e-02  2.626818e+00
6.309573e-02  3.172479e+00
7.079458e-02  3.811374e+00
7.943282e-02  4.553096e+00
8.912509e-02  5.406998e+00
1.000000e-01  6.379152e+00
1.122018e-01  7.472327e+00
1.258925e-01  8.687473e+00
1.412538e-01  1.002143e+01
1.584893e-01  1.146840e+01
1.778279e-01  1.301234e+01
1.995262e-01  1.464202e+01
2.238721e-01  1.634736e+01
2.511886e-01  1.811447e+01
2.818383e-01  1.992231e+01
3.162278e-01  2.178213e+01
3.548134e-01  2.368977e+01
3.981072e-01  2.565562e+01
4.466836e-01  2.771345e+01
5.011872e-01  2.987836e+01
5.623413e-01  3.220266e+01
6.309573e-01  3.472535e+01
7.079458e-01  3.747726e+01
7.943282e-01  4.051370e+01
8.912509e-01  4.385167e+01
1.000000e-00  4.750649e+01
1.122018e+00  5.150077e+01
1.258925e+00  5.581249e+01
1.412538e+00  6.042763e+01
1.584893e+00  6.531696e+01
1.778279e+00  7.049025e+01
1.995262e+00  7.594880e+01
2.238721e+00  8.178232e+01
2.511886e+00  8.817419e+01
2.818383e+00  9.543209e+01
3.162278e+00  1.041074e+02
3.548134e+00  1.149210e+02
3.981072e+00  1.289977e+02
4.466836e+00  1.475584e+02
5.011872e+00  1.720711e+02
5.623413e+00  2.043830e+02
6.309573e+00  2.462237e+02
7.079458e+00  2.995216e+02
7.943282e+00  3.659320e+02
8.912509e+00  4.466895e+02
1.000000e+01  5.430026e+02
1.122018e+01  6.552213e+02
1.258925e+01  7.835752e+02
1.412538e+01  9.271996e+02
1.584893e+01  1.083720e+03
1.778279e+01  1.253000e+03
1.995262e+01  1.431889e+03
2.238721e+01  1.616267e+03
2.511886e+01  1.805049e+03
2.818383e+01  1.992670e+03
3.162278e+01  2.178009e+03
3.548134e+01  2.356151e+03
3.981072e+01  2.524565e+03
4.466836e+01  2.680347e+03
5.011872e+01  2.819072e+03
5.623413e+01  2.941660e+03
6.309573e+01  3.044757e+03
7.079458e+01  3.127152e+03
7.943282e+01  3.188756e+03
