1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  3.967089e-58
7.943282e-03  1.257388e-56
8.912509e-03  8.895855e-56
1.000000e-02  2.647714e-06
1.122018e-02  5.306781e-05
1.258925e-02  3.639837e-04
1.412538e-02  1.339319e-03
1.584893e-02  3.529235e-03
1.778279e-02  7.675547e-03
1.995262e-02  1.468721e-02
2.238721e-02  2.559655e-02
2.511886e-02  4.154274e-02
2.818383e-02  6.346843e-02
3.162278e-02  9.268789e-02
3.548134e-02  1.305837e-01
3.981072e-02  1.790785e-01
4.466836e-02  2.402240e-01
5.011872e-02  3.171746e-01
5.623413e-02  4.134221e-01
6.309573e-02  5.331621e-01
7.079458e-02  6.818415e-01
7.943282e-02  8.652096e-01
8.912509e-02  1.090721e+00
1.000000e-01  1.366148e+00
1.122018e-01  1.699931e+00
1.258925e-01  2.100711e+00
1.412538e-01  2.577092e+00
1.584893e-01  3.133609e+00
1.778279e-01  3.776482e+00
1.995262e-01  4.506867e+00
2.238721e-01  5.320993e+00
2.511886e-01  6.215042e+00
2.818383e-01  7.176455e+00
3.162278e-01  8.194064e+00
3.548134e-01  9.251174e+00
3.981072e-01  1.032934e+01
4.466836e-01  1.141188e+01
5.011872e-01  1.248257e+01
5.623413e-01  1.352930e+01
6.309573e-01  1.454638e+01
7.079458e-01  1.554003e+01
7.943282e-01  1.652069e+01
8.912509e-01  1.751428e+01
1.000000e-00  1.855074e+01
1.122018e+00  1.967207e+01
1.258925e+00  2.091753e+01
1.412538e+00  2.232568e+01
1.584893e+00  2.392940e+01
1.778279e+00  2.575274e+01
1.995262e+00  2.780617e+01
2.238721e+00  3.008445e+01
2.511886e+00  3.257796e+01
2.818383e+00  3.524213e+01
3.162278e+00  3.803583e+01
3.548134e+00  4.093594e+01
3.981072e+00  4.390174e+01
4.466836e+00  4.692585e+01
5.011872e+00  5.006279e+01
5.623413e+00  5.345442e+01
6.309573e+00  5.739040e+01
7.079458e+00  6.232484e+01
7.943282e+00  6.893993e+01
8.912509e+00  7.817124e+01
1.000000e+01  9.114539e+01
1.122018e+01  1.091680e+02
1.258925e+01  1.336914e+02
1.412538e+01  1.659761e+02
1.584893e+01  2.071071e+02
1.778279e+01  2.584748e+02
1.995262e+01  3.197614e+02
2.238721e+01  3.921276e+02
2.511886e+01  4.742401e+02
2.818383e+01  5.657977e+02
3.162278e+01  6.642522e+02
3.548134e+01  7.691570e+02
3.981072e+01  8.774211e+02
4.466836e+01  9.868809e+02
5.011872e+01  1.095125e+03
5.623413e+01  1.199684e+03
6.309573e+01  1.298069e+03
7.079458e+01  1.388516e+03
7.943282e+01  1.469781e+03
