1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  1.000000e-100
7.943282e-03  1.000000e-100
8.912509e-03  1.000000e-100
1.000000e-02  1.000000e-100
1.122018e-02  1.000000e-100
1.258925e-02  1.821036e-58
1.412538e-02  7.538416e-57
1.584893e-02  5.458473e-56
1.778279e-02  3.627392e-07
1.995262e-02  8.041969e-06
2.238721e-02  5.727393e-05
2.511886e-02  2.108122e-04
2.818383e-02  5.429426e-04
3.162278e-02  1.159704e-03
3.548134e-02  2.186284e-03
3.981072e-02  3.783484e-03
4.466836e-02  6.104564e-03
5.011872e-02  9.330944e-03
5.623413e-02  1.367407e-02
6.309573e-02  1.941507e-02
7.079458e-02  2.690759e-02
7.943282e-02  3.664172e-02
8.912509e-02  4.926689e-02
1.000000e-01  6.557443e-02
1.122018e-01  8.674294e-02
1.258925e-01  1.138924e-01
1.412538e-01  1.487083e-01
1.584893e-01  1.927886e-01
1.778279e-01  2.481250e-01
1.995262e-01  3.163757e-01
2.238721e-01  3.995117e-01
2.511886e-01  4.988493e-01
2.818383e-01  6.151551e-01
3.162278e-01  7.490750e-01
3.548134e-01  9.000252e-01
3.981072e-01  1.066984e+00
4.466836e-01  1.248018e+00
5.011872e-01  1.440692e+00
5.623413e-01  1.641592e+00
6.309573e-01  1.847367e+00
7.079458e-01  2.054115e+00
7.943282e-01  2.258221e+00
8.912509e-01  2.456595e+00
1.000000e-00  2.646862e+00
1.122018e+00  2.828585e+00
1.258925e+00  3.001706e+00
1.412538e+00  3.169792e+00
1.584893e+00  3.335559e+00
1.778279e+00  3.506213e+00
1.995262e+00  3.686994e+00
2.238721e+00  3.886441e+00
2.511886e+00  4.110256e+00
2.818383e+00  4.365456e+00
3.162278e+00  4.656188e+00
3.548134e+00  4.984852e+00
3.981072e+00  5.351056e+00
4.466836e+00  5.752896e+00
5.011872e+00  6.186126e+00
5.623413e+00  6.642336e+00
6.309573e+00  7.117619e+00
7.079458e+00  7.603520e+00
7.943282e+00  8.103003e+00
8.912509e+00  8.623226e+00
1.000000e+01  9.192506e+00
1.122018e+01  9.859239e+00
1.258925e+01  1.070701e+01
1.412538e+01  1.185427e+01
1.584893e+01  1.345433e+01
1.778279e+01  1.570494e+01
1.995262e+01  1.881623e+01
2.238721e+01  2.303181e+01
2.511886e+01  2.852828e+01
2.818383e+01  3.552147e+01
3.162278e+01  4.427539e+01
3.548134e+01  5.455933e+01
3.981072e+01  6.697422e+01
4.466836e+01  8.070240e+01
5.011872e+01  9.644891e+01
5.623413e+01  1.129782e+02
6.309573e+01  1.310149e+02
7.079458e+01  1.491293e+02
7.943282e+01  1.679355e+02
