1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  3.087217e-59
3.548134e-03  4.476686e-57
3.981072e-03  3.991511e-56
4.466836e-03  9.305225e-07
5.011872e-03  3.261730e-05
5.623413e-03  2.809120e-04
6.309573e-03  1.189010e-03
7.079458e-03  3.399296e-03
7.943282e-03  7.820282e-03
8.912509e-03  1.560395e-02
1.000000e-02  2.812888e-02
1.122018e-02  4.701156e-02
1.258925e-02  7.380710e-02
1.412538e-02  1.100870e-01
1.584893e-02  1.579052e-01
1.778279e-02  2.194200e-01
1.995262e-02  2.972771e-01
2.238721e-02  3.942951e-01
2.511886e-02  5.134825e-01
2.818383e-02  6.593702e-01
3.162278e-02  8.357960e-01
3.548134e-02  1.047822e+00
3.981072e-02  1.303745e+00
4.466836e-02  1.609248e+00
5.011872e-02  1.973252e+00
5.623413e-02  2.406132e+00
6.309573e-02  2.918363e+00
7.079458e-02  3.521801e+00
7.943282e-02  4.227222e+00
8.912509e-02  5.042478e+00
1.000000e-01  5.975624e+00
1.122018e-01  7.033878e+00
1.258925e-01  8.213059e+00
1.412538e-01  9.516656e+00
1.584893e-01  1.093197e+01
1.778279e-01  1.244730e+01
1.995262e-01  1.405142e+01
2.238721e-01  1.572157e+01
2.511886e-01  1.744964e+01
2.818383e-01  1.921644e+01
3.162278e-01  2.101688e+01
3.548134e-01  2.285026e+01
3.981072e-01  2.472366e+01
4.466836e-01  2.666733e+01
5.011872e-01  2.870738e+01
5.623413e-01  3.088591e+01
6.309573e-01  3.324120e+01
7.079458e-01  3.582113e+01
7.943282e-01  3.867674e+01
8.912509e-01  4.184144e+01
1.000000e-00  4.532815e+01
1.122018e+00  4.915530e+01
1.258925e+00  5.331377e+01
1.412538e+00  5.777649e+01
1.584893e+00  6.252973e+01
1.778279e+00  6.752911e+01
1.995262e+00  7.274952e+01
2.238721e+00  7.822456e+01
2.511886e+00  8.403857e+01
2.818383e+00  9.041411e+01
3.162278e+00  9.775446e+01
3.548134e+00  1.067091e+02
3.981072e+00  1.182181e+02
4.466836e+00  1.334888e+02
5.011872e+00  1.540532e+02
5.623413e+00  1.817543e+02
6.309573e+00  2.183312e+02
7.079458e+00  2.658278e+02
7.943282e+00  3.260288e+02
8.912509e+00  4.007775e+02
1.000000e+01  4.906306e+02
1.122018e+01  5.971443e+02
1.258925e+01  7.194151e+02
1.412538e+01  8.574326e+02
1.584893e+01  1.010322e+03
1.778279e+01  1.175519e+03
1.995262e+01  1.351245e+03
2.238721e+01  1.534073e+03
2.511886e+01  1.721284e+03
2.818383e+01  1.908560e+03
3.162278e+01  2.093127e+03
3.548134e+01  2.271631e+03
3.981072e+01  2.440351e+03
4.466836e+01  2.597732e+03
5.011872e+01  2.738310e+03
5.623413e+01  2.863269e+03
6.309573e+01  2.969258e+03
7.079458e+01  3.054745e+03
7.943282e+01  3.119692e+03
