1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  7.235535e-58
7.079458e-03  1.654284e-56
7.943282e-03  6.148668e-10
8.912509e-03  5.282247e-06
1.000000e-02  8.778979e-05
1.122018e-02  5.528695e-04
1.258925e-02  1.929921e-03
1.412538e-02  4.929440e-03
1.584893e-02  1.052583e-02
1.778279e-02  1.983315e-02
1.995262e-02  3.411840e-02
2.238721e-02  5.472285e-02
2.511886e-02  8.291497e-02
2.818383e-02  1.200355e-01
3.162278e-02  1.679850e-01
3.548134e-02  2.287998e-01
3.981072e-02  3.053739e-01
4.466836e-02  4.010236e-01
5.011872e-02  5.195314e-01
5.623413e-02  6.660488e-01
6.309573e-02  8.465082e-01
7.079458e-02  1.067545e+00
7.943282e-02  1.337047e+00
8.912509e-02  1.664956e+00
1.000000e-01  2.058720e+00
1.122018e-01  2.529880e+00
1.258925e-01  3.087332e+00
1.412538e-01  3.738123e+00
1.584893e-01  4.487933e+00
1.778279e-01  5.337990e+00
1.995262e-01  6.284863e+00
2.238721e-01  7.324755e+00
2.511886e-01  8.447009e+00
2.818383e-01  9.634724e+00
3.162278e-01  1.087063e+01
3.548134e-01  1.213327e+01
3.981072e-01  1.340565e+01
4.466836e-01  1.466952e+01
5.011872e-01  1.591171e+01
5.623413e-01  1.712746e+01
6.309573e-01  1.832484e+01
7.079458e-01  1.951821e+01
7.943282e-01  2.073946e+01
8.912509e-01  2.202828e+01
1.000000e-00  2.342410e+01
1.122018e+00  2.497936e+01
1.258925e+00  2.673469e+01
1.412538e+00  2.873021e+01
1.584893e+00  3.098987e+01
1.778279e+00  3.352192e+01
1.995262e+00  3.632044e+01
2.238721e+00  3.936403e+01
2.511886e+00  4.260556e+01
2.818383e+00  4.600514e+01
3.162278e+00  4.952814e+01
3.548134e+00  5.312291e+01
3.981072e+00  5.679826e+01
4.466836e+00  6.063484e+01
5.011872e+00  6.482674e+01
5.623413e+00  6.973593e+01
6.309573e+00  7.595975e+01
7.079458e+00  8.432966e+01
7.943282e+00  9.601842e+01
8.912509e+00  1.123803e+02
1.000000e+01  1.349817e+02
1.122018e+01  1.656138e+02
1.258925e+01  2.055849e+02
1.412538e+01  2.564982e+02
1.584893e+01  3.193418e+02
1.778279e+01  3.945494e+02
1.995262e+01  4.823116e+02
2.238721e+01  5.821204e+02
2.511886e+01  6.922249e+02
2.818383e+01  8.113194e+02
3.162278e+01  9.376002e+02
3.548134e+01  1.067796e+03
3.981072e+01  1.198717e+03
4.466836e+01  1.328595e+03
5.011872e+01  1.453964e+03
5.623413e+01  1.572237e+03
6.309573e+01  1.681609e+03
7.079458e+01  1.779537e+03
7.943282e+01  1.864391e+03
