1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  3.895242e-57
6.309573e-03  4.180015e-56
7.079458e-03  3.800450e-07
7.943282e-03  2.675697e-05
8.912509e-03  2.749681e-04
1.000000e-02  1.264698e-03
1.122018e-02  3.758286e-03
1.258925e-02  8.770826e-03
1.412538e-02  1.753795e-02
1.584893e-02  3.148163e-02
1.778279e-02  5.212674e-02
1.995262e-02  8.096984e-02
2.238721e-02  1.196555e-01
2.511886e-02  1.698609e-01
2.818383e-02  2.338592e-01
3.162278e-02  3.144468e-01
3.548134e-02  4.148278e-01
3.981072e-02  5.390668e-01
4.466836e-02  6.918862e-01
5.011872e-02  8.788689e-01
5.623413e-02  1.106795e+00
6.309573e-02  1.382785e+00
7.079458e-02  1.716221e+00
7.943282e-02  2.118464e+00
8.912509e-02  2.598335e+00
1.000000e-01  3.167319e+00
1.122018e-01  3.835045e+00
1.258925e-01  4.610707e+00
1.412538e-01  5.498477e+00
1.584893e-01  6.499295e+00
1.778279e-01  7.612475e+00
1.995262e-01  8.827217e+00
2.238721e-01  1.013388e+01
2.511886e-01  1.151279e+01
2.818383e-01  1.294965e+01
3.162278e-01  1.441790e+01
3.548134e-01  1.589840e+01
3.981072e-01  1.737358e+01
4.466836e-01  1.883446e+01
5.011872e-01  2.028152e+01
5.623413e-01  2.172716e+01
6.309573e-01  2.319634e+01
7.079458e-01  2.472412e+01
7.943282e-01  2.635986e+01
8.912509e-01  2.815226e+01
1.000000e-00  3.016022e+01
1.122018e+00  3.241820e+01
1.258925e+00  3.497128e+01
1.412538e+00  3.783195e+01
1.584893e+00  4.101725e+01
1.778279e+00  4.450023e+01
1.995262e+00  4.823855e+01
2.238721e+00  5.220901e+01
2.511886e+00  5.635410e+01
2.818383e+00  6.061286e+01
3.162278e+00  6.497674e+01
3.548134e+00  6.949394e+01
3.981072e+00  7.429445e+01
4.466836e+00  7.970216e+01
5.011872e+00  8.624519e+01
5.623413e+00  9.476232e+01
6.309573e+00  1.063731e+02
7.079458e+00  1.225681e+02
7.943282e+00  1.450392e+02
8.912509e+00  1.757153e+02
1.000000e+01  2.163961e+02
1.122018e+01  2.691237e+02
1.258925e+01  3.344752e+02
1.412538e+01  4.145681e+02
1.584893e+01  5.091424e+02
1.778279e+01  6.184668e+02
1.995262e+01  7.405553e+02
2.238721e+01  8.751843e+02
2.511886e+01  1.019541e+03
2.818383e+01  1.170998e+03
3.162278e+01  1.325761e+03
3.548134e+01  1.482007e+03
3.981072e+01  1.635805e+03
4.466836e+01  1.783646e+03
5.011872e+01  1.923131e+03
5.623413e+01  2.051254e+03
6.309573e+01  2.165964e+03
7.079458e+01  2.265632e+03
7.943282e+01  2.349026e+03
