1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  2.305872e-58
7.943282e-03  1.046458e-56
8.912509e-03  7.919514e-56
1.000000e-02  1.815711e-06
1.122018e-02  4.254655e-05
1.258925e-02  3.150570e-04
1.412538e-02  1.200912e-03
1.584893e-02  3.228952e-03
1.778279e-02  7.115746e-03
1.995262e-02  1.373144e-02
2.238721e-02  2.413867e-02
2.511886e-02  3.930142e-02
2.818383e-02  6.037098e-02
3.162278e-02  8.842297e-02
3.548134e-02  1.250165e-01
3.981072e-02  1.718040e-01
4.466836e-02  2.309427e-01
5.011872e-02  3.053430e-01
5.623413e-02  3.983739e-01
6.309573e-02  5.143648e-01
7.079458e-02  6.582003e-01
7.943282e-02  8.367021e-01
8.912509e-02  1.055408e+00
1.000000e-01  1.322785e+00
1.122018e-01  1.647875e+00
1.258925e-01  2.038887e+00
1.412538e-01  2.502945e+00
1.584893e-01  3.046889e+00
1.778279e-01  3.674617e+00
1.995262e-01  4.389906e+00
2.238721e-01  5.188910e+00
2.511886e-01  6.064583e+00
2.818383e-01  7.010040e+00
3.162278e-01  8.011704e+00
3.548134e-01  9.052923e+00
3.981072e-01  1.011716e+01
4.466836e-01  1.118567e+01
5.011872e-01  1.224245e+01
5.623413e-01  1.327704e+01
6.309573e-01  1.428229e+01
7.079458e-01  1.526071e+01
7.943282e-01  1.622817e+01
8.912509e-01  1.720282e+01
1.000000e-00  1.821824e+01
1.122018e+00  1.931196e+01
1.258925e+00  2.052745e+01
1.412538e+00  2.189761e+01
1.584893e+00  2.346002e+01
1.778279e+00  2.523506e+01
1.995262e+00  2.723747e+01
2.238721e+00  2.946580e+01
2.511886e+00  3.189738e+01
2.818383e+00  3.451013e+01
3.162278e+00  3.726199e+01
3.548134e+00  4.010679e+01
3.981072e+00  4.301831e+01
4.466836e+00  4.599144e+01
5.011872e+00  4.906573e+01
5.623413e+00  5.238341e+01
6.309573e+00  5.619446e+01
7.079458e+00  6.094345e+01
7.943282e+00  6.729763e+01
8.912509e+00  7.612862e+01
1.000000e+01  8.857280e+01
1.122018e+01  1.058921e+02
1.258925e+01  1.294745e+02
1.412538e+01  1.605711e+02
1.584893e+01  2.004775e+02
1.778279e+01  2.502200e+02
1.995262e+01  3.097127e+02
2.238721e+01  3.803573e+02
2.511886e+01  4.601730e+02
2.818383e+01  5.497028e+02
3.162278e+01  6.465125e+02
3.548134e+01  7.493625e+02
3.981072e+01  8.558581e+02
4.466836e+01  9.637687e+02
5.011872e+01  1.070352e+03
5.623413e+01  1.173820e+03
6.309573e+01  1.271167e+03
7.079458e+01  1.361126e+03
7.943282e+01  1.441763e+03
