1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  4.131063e-57
5.011872e-03  4.148840e-56
5.623413e-03  6.585077e-07
6.309573e-03  3.512228e-05
7.079458e-03  3.411437e-04
7.943282e-03  1.506740e-03
8.912509e-03  4.362447e-03
1.000000e-02  9.982384e-03
1.122018e-02  1.975973e-02
1.258925e-02  3.523334e-02
1.412538e-02  5.812418e-02
1.584893e-02  8.996574e-02
1.778279e-02  1.325252e-01
1.995262e-02  1.878991e-01
2.238721e-02  2.583975e-01
2.511886e-02  3.467608e-01
2.818383e-02  4.563823e-01
3.162278e-02  5.914383e-01
3.548134e-02  7.562251e-01
3.981072e-02  9.559446e-01
4.466836e-02  1.197082e+00
5.011872e-02  1.487610e+00
5.623413e-02  1.835832e+00
6.309573e-02  2.250981e+00
7.079458e-02  2.747655e+00
7.943282e-02  3.334409e+00
8.912509e-02  4.021291e+00
1.000000e-01  4.820092e+00
1.122018e-01  5.737178e+00
1.258925e-01  6.777447e+00
1.412538e-01  7.941450e+00
1.584893e-01  9.221507e+00
1.778279e-01  1.061201e+01
1.995262e-01  1.209940e+01
2.238721e-01  1.366038e+01
2.511886e-01  1.528492e+01
2.818383e-01  1.694646e+01
3.162278e-01  1.862549e+01
3.548134e-01  2.031485e+01
3.981072e-01  2.201274e+01
4.466836e-01  2.372898e+01
5.011872e-01  2.548658e+01
5.623413e-01  2.731944e+01
6.309573e-01  2.927247e+01
7.079458e-01  3.139844e+01
7.943282e-01  3.374042e+01
8.912509e-01  3.636007e+01
1.000000e-00  3.928478e+01
1.122018e+00  4.254449e+01
1.258925e+00  4.615011e+01
1.412538e+00  5.008821e+01
1.584893e+00  5.434042e+01
1.778279e+00  5.885257e+01
1.995262e+00  6.359392e+01
2.238721e+00  6.851735e+01
2.511886e+00  7.359581e+01
2.818383e+00  7.887639e+01
3.162278e+00  8.452454e+01
3.548134e+00  9.085448e+01
3.981072e+00  9.841387e+01
4.466836e+00  1.080559e+02
5.011872e+00  1.209898e+02
5.623413e+00  1.387438e+02
6.309573e+00  1.631034e+02
7.079458e+00  1.961071e+02
7.943282e+00  2.397105e+02
8.912509e+00  2.959990e+02
1.000000e+01  3.662017e+02
1.122018e+01  4.522343e+02
1.258925e+01  5.539327e+02
1.412538e+01  6.725160e+02
1.584893e+01  8.061272e+02
1.778279e+01  9.537293e+02
1.995262e+01  1.113760e+03
2.238721e+01  1.283825e+03
2.511886e+01  1.459644e+03
2.818383e+01  1.638686e+03
3.162278e+01  1.817775e+03
3.548134e+01  1.993216e+03
3.981072e+01  2.160916e+03
4.466836e+01  2.318173e+03
5.011872e+01  2.462520e+03
5.623413e+01  2.591542e+03
6.309573e+01  2.703171e+03
7.079458e+01  2.796338e+03
7.943282e+01  2.869470e+03
