1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.651171e-58
5.011872e-03  8.854694e-57
5.623413e-03  6.923084e-56
6.309573e-03  2.951648e-06
7.079458e-03  7.308768e-05
7.943282e-03  5.486829e-04
8.912509e-03  2.100044e-03
1.000000e-02  5.641301e-03
1.122018e-02  1.233966e-02
1.258925e-02  2.354644e-02
1.412538e-02  4.099398e-02
1.584893e-02  6.631581e-02
1.778279e-02  1.009963e-01
1.995262e-02  1.467235e-01
2.238721e-02  2.058571e-01
2.511886e-02  2.808088e-01
2.818383e-02  3.743605e-01
3.162278e-02  4.903351e-01
3.548134e-02  6.330909e-01
3.981072e-02  8.073088e-01
4.466836e-02  1.018493e+00
5.011872e-02  1.274051e+00
5.623413e-02  1.582507e+00
6.309573e-02  1.952121e+00
7.079458e-02  2.393545e+00
7.943282e-02  2.918834e+00
8.912509e-02  3.540493e+00
1.000000e-01  4.266519e+00
1.122018e-01  5.106147e+00
1.258925e-01  6.065074e+00
1.412538e-01  7.146119e+00
1.584893e-01  8.344952e+00
1.778279e-01  9.656919e+00
1.995262e-01  1.106622e+01
2.238721e-01  1.255790e+01
2.511886e-01  1.411381e+01
2.818383e-01  1.571198e+01
3.162278e-01  1.733058e+01
3.548134e-01  1.895872e+01
3.981072e-01  2.058695e+01
4.466836e-01  2.221327e+01
5.011872e-01  2.385715e+01
5.623413e-01  2.554743e+01
6.309573e-01  2.732510e+01
7.079458e-01  2.923507e+01
7.943282e-01  3.133072e+01
8.912509e-01  3.367166e+01
1.000000e-00  3.629449e+01
1.122018e+00  3.923117e+01
1.258925e+00  4.251230e+01
1.412538e+00  4.613095e+01
1.584893e+00  5.006104e+01
1.778279e+00  5.428028e+01
1.995262e+00  5.873128e+01
2.238721e+00  6.337237e+01
2.511886e+00  6.816902e+01
2.818383e+00  7.309512e+01
3.162278e+00  7.825504e+01
3.548134e+00  8.383005e+01
3.981072e+00  9.020956e+01
4.466836e+00  9.809370e+01
5.011872e+00  1.084019e+02
5.623413e+00  1.224440e+02
6.309573e+00  1.418845e+02
7.079458e+00  1.686221e+02
7.943282e+00  2.046086e+02
8.912509e+00  2.518395e+02
1.000000e+01  3.122041e+02
1.122018e+01  3.872295e+02
1.258925e+01  4.775892e+02
1.412538e+01  5.839464e+02
1.584893e+01  7.056622e+02
1.778279e+01  8.424732e+02
1.995262e+01  9.914575e+02
2.238721e+01  1.151593e+03
2.511886e+01  1.319329e+03
2.818383e+01  1.490851e+03
3.162278e+01  1.664168e+03
3.548134e+01  1.834863e+03
3.981072e+01  1.999360e+03
4.466836e+01  2.155806e+03
5.011872e+01  2.300285e+03
5.623413e+01  2.430065e+03
6.309573e+01  2.543514e+03
7.079458e+01  2.639443e+03
7.943282e+01  2.717011e+03
