1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  9.775695e-58
4.466836e-03  1.706954e-56
5.011872e-03  1.006712e-08
5.623413e-03  1.028785e-05
6.309573e-03  1.469057e-04
7.079458e-03  8.486770e-04
7.943282e-03  2.822976e-03
8.912509e-03  7.013129e-03
1.000000e-02  1.463966e-02
1.122018e-02  2.716592e-02
1.258925e-02  4.621272e-02
1.412538e-02  7.354112e-02
1.584893e-02  1.107012e-01
1.778279e-02  1.594893e-01
1.995262e-02  2.222372e-01
2.238721e-02  3.015850e-01
2.511886e-02  4.004310e-01
2.818383e-02  5.224042e-01
3.162278e-02  6.719349e-01
3.548134e-02  8.533636e-01
3.981072e-02  1.072238e+00
4.466836e-02  1.335567e+00
5.011872e-02  1.652060e+00
5.623413e-02  2.029908e+00
6.309573e-02  2.481073e+00
7.079458e-02  3.015358e+00
7.943282e-02  3.644501e+00
8.912509e-02  4.379252e+00
1.000000e-01  5.227762e+00
1.122018e-01  6.199546e+00
1.258925e-01  7.294883e+00
1.412538e-01  8.512015e+00
1.584893e-01  9.847141e+00
1.778279e-01  1.128869e+01
1.995262e-01  1.282139e+01
2.238721e-01  1.443232e+01
2.511886e-01  1.609395e+01
2.818383e-01  1.779561e+01
3.162278e-01  1.952028e+01
3.548134e-01  2.125194e+01
3.981072e-01  2.301071e+01
4.466836e-01  2.479807e+01
5.011872e-01  2.664703e+01
5.623413e-01  2.859503e+01
6.309573e-01  3.068609e+01
7.079458e-01  3.296996e+01
7.943282e-01  3.550081e+01
8.912509e-01  3.832060e+01
1.000000e-00  4.146101e+01
1.122018e+00  4.494356e+01
1.258925e+00  4.876160e+01
1.412538e+00  5.292288e+01
1.584893e+00  5.738148e+01
1.778279e+00  6.208281e+01
1.995262e+00  6.700232e+01
2.238721e+00  7.210424e+01
2.511886e+00  7.739955e+01
2.818383e+00  8.299398e+01
3.162278e+00  8.909759e+01
3.548134e+00  9.613913e+01
3.981072e+00  1.048096e+02
4.466836e+00  1.161353e+02
5.011872e+00  1.314083e+02
5.623413e+00  1.523180e+02
6.309573e+00  1.807298e+02
7.079458e+00  2.187014e+02
7.943282e+00  2.681451e+02
8.912509e+00  3.310963e+02
1.000000e+01  4.086659e+02
1.122018e+01  5.022475e+02
1.258925e+01  6.123968e+02
1.412538e+01  7.385268e+02
1.584893e+01  8.798725e+02
1.778279e+01  1.035242e+03
1.995262e+01  1.201598e+03
2.238721e+01  1.377074e+03
2.511886e+01  1.558130e+03
2.818383e+01  1.741325e+03
3.162278e+01  1.923490e+03
3.548134e+01  2.100833e+03
3.981072e+01  2.269756e+03
4.466836e+01  2.427084e+03
5.011872e+01  2.571131e+03
5.623413e+01  2.698739e+03
6.309573e+01  2.808430e+03
7.079458e+01  2.899609e+03
7.943282e+01  2.969481e+03
