1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  4.716791e-58
3.162278e-03  9.046642e-57
3.548134e-03  2.750923e-09
3.981072e-03  3.523358e-06
4.466836e-03  5.326093e-05
5.011872e-03  3.212128e-04
5.623413e-03  1.136591e-03
6.309573e-03  3.003759e-03
7.079458e-03  6.642499e-03
7.943282e-03  1.305682e-02
8.912509e-03  2.345755e-02
1.000000e-02  3.920858e-02
1.122018e-02  6.179390e-02
1.258925e-02  9.291864e-02
1.412538e-02  1.344676e-01
1.584893e-02  1.882832e-01
1.778279e-02  2.567669e-01
1.995262e-02  3.426936e-01
2.238721e-02  4.488281e-01
2.511886e-02  5.787660e-01
2.818383e-02  7.363781e-01
3.162278e-02  9.262927e-01
3.548134e-02  1.154696e+00
3.981072e-02  1.427500e+00
4.466836e-02  1.753494e+00
5.011872e-02  2.141476e+00
5.623413e-02  2.599602e+00
6.309573e-02  3.141973e+00
7.079458e-02  3.777636e+00
7.943282e-02  4.513597e+00
8.912509e-02  5.363826e+00
1.000000e-01  6.330927e+00
1.122018e-01  7.420928e+00
1.258925e-01  8.633939e+00
1.412538e-01  9.962772e+00
1.584893e-01  1.140667e+01
1.778279e-01  1.294766e+01
1.995262e-01  1.457149e+01
2.238721e-01  1.627424e+01
2.511886e-01  1.803418e+01
2.818383e-01  1.983499e+01
3.162278e-01  2.168425e+01
3.548134e-01  2.357909e+01
3.981072e-01  2.553348e+01
4.466836e-01  2.756895e+01
5.011872e-01  2.972005e+01
5.623413e-01  3.202124e+01
6.309573e-01  3.451821e+01
7.079458e-01  3.724965e+01
7.943282e-01  4.026019e+01
8.912509e-01  4.358021e+01
1.000000e-00  4.721038e+01
1.122018e+00  5.118633e+01
1.258925e+00  5.547897e+01
1.412538e+00  6.007173e+01
1.584893e+00  6.494552e+01
1.778279e+00  7.008064e+01
1.995262e+00  7.550031e+01
2.238721e+00  8.126845e+01
2.511886e+00  8.753801e+01
2.818383e+00  9.464827e+01
3.162278e+00  1.030918e+02
3.548134e+00  1.136024e+02
3.981072e+00  1.272584e+02
4.466836e+00  1.453089e+02
5.011872e+00  1.692563e+02
5.623413e+00  2.009182e+02
6.309573e+00  2.420333e+02
7.079458e+00  2.946120e+02
7.943282e+00  3.603472e+02
8.912509e+00  4.402633e+02
1.000000e+01  5.357089e+02
1.122018e+01  6.474233e+02
1.258925e+01  7.747935e+02
1.412538e+01  9.177054e+02
1.584893e+01  1.074559e+03
1.778279e+01  1.242490e+03
1.995262e+01  1.421570e+03
2.238721e+01  1.606498e+03
2.511886e+01  1.794051e+03
2.818383e+01  1.982394e+03
3.162278e+01  2.167416e+03
3.548134e+01  2.345403e+03
3.981072e+01  2.514225e+03
4.466836e+01  2.669041e+03
5.011872e+01  2.809370e+03
5.623413e+01  2.931374e+03
6.309573e+01  3.034303e+03
7.079458e+01  3.117679e+03
7.943282e+01  3.178822e+03
