1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  4.312460e-58
5.011872e-03  1.248755e-56
5.623413e-03  8.619269e-56
6.309573e-03  5.658967e-06
7.079458e-03  1.041236e-04
7.943282e-03  6.975191e-04
8.912509e-03  2.484892e-03
1.000000e-02  6.426195e-03
1.122018e-02  1.371837e-02
1.258925e-02  2.580243e-02
1.412538e-02  4.438168e-02
1.584893e-02  7.108179e-02
1.778279e-02  1.073631e-01
1.995262e-02  1.552380e-01
2.238721e-02  2.166725e-01
2.511886e-02  2.944466e-01
2.818383e-02  3.916403e-01
3.162278e-02  5.117564e-01
3.548134e-02  6.591536e-01
3.981072e-02  8.385231e-01
4.466836e-02  1.056588e+00
5.011872e-02  1.319774e+00
5.623413e-02  1.636418e+00
6.309573e-02  2.015937e+00
7.079458e-02  2.470097e+00
7.943282e-02  3.009171e+00
8.912509e-02  3.643957e+00
1.000000e-01  4.386957e+00
1.122018e-01  5.245260e+00
1.258925e-01  6.222170e+00
1.412538e-01  7.321522e+00
1.584893e-01  8.538929e+00
1.778279e-01  9.867403e+00
1.995262e-01  1.129716e+01
2.238721e-01  1.280326e+01
2.511886e-01  1.437623e+01
2.818383e-01  1.598812e+01
3.162278e-01  1.761889e+01
3.548134e-01  1.926325e+01
3.981072e-01  2.090432e+01
4.466836e-01  2.254947e+01
5.011872e-01  2.421597e+01
5.623413e-01  2.593680e+01
6.309573e-01  2.774934e+01
7.079458e-01  2.970578e+01
7.943282e-01  3.185466e+01
8.912509e-01  3.425462e+01
1.000000e-00  3.694118e+01
1.122018e+00  3.994894e+01
1.258925e+00  4.330521e+01
1.412538e+00  4.699837e+01
1.584893e+00  5.099704e+01
1.778279e+00  5.528601e+01
1.995262e+00  5.980476e+01
2.238721e+00  6.450732e+01
2.511886e+00  6.936265e+01
2.818383e+00  7.437298e+01
3.162278e+00  7.962694e+01
3.548134e+00  8.535102e+01
3.981072e+00  9.196231e+01
4.466836e+00  1.001830e+02
5.011872e+00  1.110050e+02
5.623413e+00  1.258013e+02
6.309573e+00  1.462266e+02
7.079458e+00  1.743025e+02
7.943282e+00  2.119078e+02
8.912509e+00  2.610010e+02
1.000000e+01  3.234655e+02
1.122018e+01  4.010985e+02
1.258925e+01  4.939896e+02
1.412538e+01  6.029892e+02
1.584893e+01  7.272151e+02
1.778279e+01  8.667468e+02
1.995262e+01  1.018475e+03
2.238721e+01  1.180605e+03
2.511886e+01  1.350041e+03
2.818383e+01  1.524214e+03
3.162278e+01  1.699092e+03
3.548134e+01  1.870851e+03
3.981072e+01  2.036085e+03
4.466836e+01  2.192607e+03
5.011872e+01  2.336844e+03
5.623413e+01  2.466514e+03
6.309573e+01  2.580028e+03
7.079458e+01  2.675159e+03
7.943282e+01  2.752084e+03
