1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  2.097585e-57
3.981072e-03  2.526795e-56
4.466836e-03  1.531217e-07
5.011872e-03  1.678150e-05
5.623413e-03  1.863749e-04
6.309573e-03  9.131897e-04
7.079458e-03  2.819696e-03
7.943282e-03  6.791738e-03
8.912509e-03  1.396360e-02
1.000000e-02  2.569468e-02
1.122018e-02  4.345897e-02
1.258925e-02  6.911977e-02
1.412538e-02  1.040717e-01
1.584893e-02  1.502968e-01
1.778279e-02  2.098745e-01
1.995262e-02  2.853940e-01
2.238721e-02  3.796703e-01
2.511886e-02  4.961495e-01
2.818383e-02  6.382451e-01
3.162278e-02  8.110429e-01
3.548134e-02  1.019199e+00
3.981072e-02  1.268510e+00
4.466836e-02  1.568728e+00
5.011872e-02  1.925990e+00
5.623413e-02  2.351076e+00
6.309573e-02  2.854850e+00
7.079458e-02  3.447854e+00
7.943282e-02  4.142928e+00
8.912509e-02  4.948397e+00
1.000000e-01  5.870897e+00
1.122018e-01  6.916841e+00
1.258925e-01  8.088118e+00
1.412538e-01  9.376974e+00
1.584893e-01  1.078329e+01
1.778279e-01  1.229269e+01
1.995262e-01  1.388647e+01
2.238721e-01  1.555178e+01
2.511886e-01  1.726846e+01
2.818383e-01  1.902739e+01
3.162278e-01  2.081588e+01
3.548134e-01  2.263237e+01
3.981072e-01  2.449292e+01
4.466836e-01  2.641337e+01
5.011872e-01  2.842186e+01
5.623413e-01  3.056578e+01
6.309573e-01  3.288594e+01
7.079458e-01  3.543082e+01
7.943282e-01  3.824096e+01
8.912509e-01  4.135631e+01
1.000000e-00  4.480553e+01
1.122018e+00  4.858596e+01
1.258925e+00  5.270971e+01
1.412538e+00  5.713843e+01
1.584893e+00  6.184971e+01
1.778279e+00  6.681510e+01
1.995262e+00  7.200113e+01
2.238721e+00  7.740898e+01
2.511886e+00  8.313211e+01
2.818383e+00  8.937821e+01
3.162278e+00  9.649197e+01
3.548134e+00  1.051071e+02
3.981072e+00  1.161428e+02
4.466836e+00  1.307999e+02
5.011872e+00  1.505243e+02
5.623413e+00  1.771345e+02
6.309573e+00  2.125706e+02
7.079458e+00  2.588116e+02
7.943282e+00  3.174359e+02
8.912509e+00  3.904768e+02
1.000000e+01  4.789987e+02
1.122018e+01  5.836019e+02
1.258925e+01  7.050812e+02
1.412538e+01  8.412496e+02
1.584893e+01  9.927573e+02
1.778279e+01  1.157020e+03
1.995262e+01  1.331375e+03
2.238721e+01  1.513927e+03
2.511886e+01  1.699902e+03
2.818383e+01  1.887565e+03
3.162278e+01  2.072047e+03
3.548134e+01  2.249974e+03
3.981072e+01  2.419502e+03
4.466836e+01  2.575785e+03
5.011872e+01  2.718683e+03
5.623413e+01  2.842784e+03
6.309573e+01  2.949747e+03
7.079458e+01  3.036462e+03
7.943282e+01  3.101518e+03
