1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.643536e-57
3.981072e-03  2.179002e-56
4.466836e-03  8.278457e-08
5.011872e-03  1.376581e-05
5.623413e-03  1.637891e-04
6.309573e-03  8.432896e-04
7.079458e-03  2.671903e-03
7.943282e-03  6.522254e-03
8.912509e-03  1.350634e-02
1.000000e-02  2.501943e-02
1.122018e-02  4.257667e-02
1.258925e-02  6.778457e-02
1.412538e-02  1.023782e-01
1.584893e-02  1.481953e-01
1.778279e-02  2.073458e-01
1.995262e-02  2.821851e-01
2.238721e-02  3.756390e-01
2.511886e-02  4.914558e-01
2.818383e-02  6.327907e-01
3.162278e-02  8.040708e-01
3.548134e-02  1.011002e+00
3.981072e-02  1.259493e+00
4.466836e-02  1.556702e+00
5.011872e-02  1.912752e+00
5.623413e-02  2.336207e+00
6.309573e-02  2.837111e+00
7.079458e-02  3.428949e+00
7.943282e-02  4.119357e+00
8.912509e-02  4.922116e+00
1.000000e-01  5.842687e+00
1.122018e-01  6.884422e+00
1.258925e-01  8.050743e+00
1.412538e-01  9.337896e+00
1.584893e-01  1.073909e+01
1.778279e-01  1.224674e+01
1.995262e-01  1.383804e+01
2.238721e-01  1.550185e+01
2.511886e-01  1.721880e+01
2.818383e-01  1.897284e+01
3.162278e-01  2.075548e+01
3.548134e-01  2.256931e+01
3.981072e-01  2.442222e+01
4.466836e-01  2.633294e+01
5.011872e-01  2.833371e+01
5.623413e-01  3.046817e+01
6.309573e-01  3.277828e+01
7.079458e-01  3.531190e+01
7.943282e-01  3.811114e+01
8.912509e-01  4.121585e+01
1.000000e-00  4.464495e+01
1.122018e+00  4.841954e+01
1.258925e+00  5.252163e+01
1.412538e+00  5.694236e+01
1.584893e+00  6.165862e+01
1.778279e+00  6.659223e+01
1.995262e+00  7.176599e+01
2.238721e+00  7.716544e+01
2.511886e+00  8.286193e+01
2.818383e+00  8.906257e+01
3.162278e+00  9.611954e+01
3.548134e+00  1.046598e+02
3.981072e+00  1.155410e+02
4.466836e+00  1.299879e+02
5.011872e+00  1.495133e+02
5.623413e+00  1.758894e+02
6.309573e+00  2.109447e+02
7.079458e+00  2.567378e+02
7.943282e+00  3.151430e+02
8.912509e+00  3.874339e+02
1.000000e+01  4.757139e+02
1.122018e+01  5.800035e+02
1.258925e+01  7.001452e+02
1.412538e+01  8.366705e+02
1.584893e+01  9.880116e+02
1.778279e+01  1.151493e+03
1.995262e+01  1.325754e+03
2.238721e+01  1.507673e+03
2.511886e+01  1.693820e+03
2.818383e+01  1.881178e+03
3.162278e+01  2.065561e+03
3.548134e+01  2.244355e+03
3.981072e+01  2.412657e+03
4.466836e+01  2.570064e+03
5.011872e+01  2.712507e+03
5.623413e+01  2.836950e+03
6.309573e+01  2.943704e+03
7.079458e+01  3.029764e+03
7.943282e+01  3.095885e+03
