1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  3.721051e-57
5.623413e-03  3.954283e-56
6.309573e-03  4.417439e-07
7.079458e-03  2.975140e-05
7.943282e-03  3.039988e-04
8.912509e-03  1.397325e-03
1.000000e-02  4.106696e-03
1.122018e-02  9.534993e-03
1.258925e-02  1.901550e-02
1.412538e-02  3.405207e-02
1.584893e-02  5.629657e-02
1.778279e-02  8.728984e-02
1.995262e-02  1.287622e-01
2.238721e-02  1.824949e-01
2.511886e-02  2.510316e-01
2.818383e-02  3.372122e-01
3.162278e-02  4.443557e-01
3.548134e-02  5.761537e-01
3.981072e-02  7.375518e-01
4.466836e-02  9.347096e-01
5.011872e-02  1.173623e+00
5.623413e-02  1.461623e+00
6.309573e-02  1.807999e+00
7.079458e-02  2.223661e+00
7.943282e-02  2.719068e+00
8.912509e-02  3.306224e+00
1.000000e-01  3.995645e+00
1.122018e-01  4.795150e+00
1.258925e-01  5.711439e+00
1.412538e-01  6.747626e+00
1.584893e-01  7.902989e+00
1.778279e-01  9.169616e+00
1.995262e-01  1.053697e+01
2.238721e-01  1.198872e+01
2.511886e-01  1.350814e+01
2.818383e-01  1.507158e+01
3.162278e-01  1.665718e+01
3.548134e-01  1.825199e+01
3.981072e-01  1.984420e+01
4.466836e-01  2.142925e+01
5.011872e-01  2.302377e+01
5.623413e-01  2.465164e+01
6.309573e-01  2.634529e+01
7.079458e-01  2.815526e+01
7.943282e-01  3.013654e+01
8.912509e-01  3.234120e+01
1.000000e-00  3.480889e+01
1.122018e+00  3.758506e+01
1.258925e+00  4.069232e+01
1.412538e+00  4.413736e+01
1.584893e+00  4.789640e+01
1.778279e+00  5.195174e+01
1.995262e+00  5.625116e+01
2.238721e+00  6.073754e+01
2.511886e+00  6.538650e+01
2.818383e+00  7.016470e+01
3.162278e+00  7.511332e+01
3.548134e+00  8.038456e+01
3.981072e+00  8.630816e+01
4.466836e+00  9.344922e+01
5.011872e+00  1.026637e+02
5.623413e+00  1.151519e+02
6.309573e+00  1.324488e+02
7.079458e+00  1.562781e+02
7.943282e+00  1.886982e+02
8.912509e+00  2.317239e+02
1.000000e+01  2.873444e+02
1.122018e+01  3.564420e+02
1.258925e+01  4.411037e+02
1.412538e+01  5.410745e+02
1.584893e+01  6.566291e+02
1.778279e+01  7.872338e+02
1.995262e+01  9.305525e+02
2.238721e+01  1.084803e+03
2.511886e+01  1.247477e+03
2.818383e+01  1.415419e+03
3.162278e+01  1.585192e+03
3.548134e+01  1.752839e+03
3.981072e+01  1.915632e+03
4.466836e+01  2.070200e+03
5.011872e+01  2.213810e+03
5.623413e+01  2.343894e+03
6.309573e+01  2.458693e+03
7.079458e+01  2.555754e+03
7.943282e+01  2.634509e+03
