1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  1.089394e-57
7.943282e-03  1.981605e-56
8.912509e-03  4.095752e-09
1.000000e-02  5.828422e-06
1.122018e-02  8.670396e-05
1.258925e-02  5.102094e-04
1.412538e-02  1.731787e-03
1.584893e-02  4.356735e-03
1.778279e-02  9.205783e-03
1.995262e-02  1.723261e-02
2.238721e-02  2.957647e-02
2.511886e-02  4.733562e-02
2.818383e-02  7.155262e-02
3.162278e-02  1.036719e-01
3.548134e-02  1.451153e-01
3.981072e-02  1.978629e-01
4.466836e-02  2.644327e-01
5.011872e-02  3.479174e-01
5.623413e-02  4.520030e-01
6.309573e-02  5.814751e-01
7.079458e-02  7.414250e-01
7.943282e-02  9.387647e-01
8.912509e-02  1.181074e+00
1.000000e-01  1.475542e+00
1.122018e-01  1.832201e+00
1.258925e-01  2.259003e+00
1.412538e-01  2.763984e+00
1.584893e-01  3.353790e+00
1.778279e-01  4.032557e+00
1.995262e-01  4.799801e+00
2.238721e-01  5.654616e+00
2.511886e-01  6.588740e+00
2.818383e-01  7.590719e+00
3.162278e-01  8.649137e+00
3.548134e-01  9.744677e+00
3.981072e-01  1.085852e+01
4.466836e-01  1.197506e+01
5.011872e-01  1.307652e+01
5.623413e-01  1.415341e+01
6.309573e-01  1.520268e+01
7.079458e-01  1.622779e+01
7.943282e-01  1.724600e+01
8.912509e-01  1.828510e+01
1.000000e-00  1.937923e+01
1.122018e+00  2.056911e+01
1.258925e+00  2.189403e+01
1.412538e+00  2.339504e+01
1.584893e+00  2.510673e+01
1.778279e+00  2.705166e+01
1.995262e+00  2.922946e+01
2.238721e+00  3.164221e+01
2.511886e+00  3.426264e+01
2.818383e+00  3.705941e+01
3.162278e+00  3.998937e+01
3.548134e+00  4.300874e+01
3.981072e+00  4.609533e+01
4.466836e+00  4.925256e+01
5.011872e+00  5.254514e+01
5.623413e+00  5.614801e+01
6.309573e+00  6.040490e+01
7.079458e+00  6.580486e+01
7.943282e+00  7.313182e+01
8.912509e+00  8.337075e+01
1.000000e+01  9.777566e+01
1.122018e+01  1.177211e+02
1.258925e+01  1.446008e+02
1.412538e+01  1.797858e+02
1.584893e+01  2.246434e+02
1.778279e+01  2.795060e+02
1.995262e+01  3.456500e+02
2.238721e+01  4.223082e+02
2.511886e+01  5.096944e+02
2.818383e+01  6.056860e+02
3.162278e+01  7.095972e+02
3.548134e+01  8.187660e+02
3.981072e+01  9.315610e+02
4.466836e+01  1.044649e+03
5.011872e+01  1.156526e+03
5.623413e+01  1.263329e+03
6.309573e+01  1.364443e+03
7.079458e+01  1.456537e+03
7.943282e+01  1.538923e+03
