1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.572146e-57
7.079458e-03  2.441502e-56
7.943282e-03  1.915657e-08
8.912509e-03  9.915259e-06
1.000000e-02  1.310397e-04
1.122018e-02  7.337072e-04
1.258925e-02  2.379826e-03
1.412538e-02  5.867344e-03
1.584893e-02  1.221529e-02
1.778279e-02  2.259267e-02
1.995262e-02  3.833935e-02
2.238721e-02  6.084205e-02
2.511886e-02  9.127936e-02
2.818383e-02  1.311765e-01
3.162278e-02  1.826064e-01
3.548134e-02  2.476683e-01
3.981072e-02  3.293704e-01
4.466836e-02  4.310576e-01
5.011872e-02  5.572126e-01
5.623413e-02  7.126755e-01
6.309573e-02  9.039002e-01
7.079458e-02  1.137535e+00
7.943282e-02  1.422466e+00
8.912509e-02  1.767300e+00
1.000000e-01  2.181109e+00
1.122018e-01  2.675846e+00
1.258925e-01  3.259077e+00
1.412538e-01  3.938525e+00
1.584893e-01  4.719163e+00
1.778279e-01  5.601425e+00
1.995262e-01  6.583093e+00
2.238721e-01  7.658270e+00
2.511886e-01  8.812218e+00
2.818383e-01  1.003402e+01
3.162278e-01  1.130197e+01
3.548134e-01  1.259460e+01
3.981072e-01  1.389309e+01
4.466836e-01  1.518300e+01
5.011872e-01  1.645053e+01
5.623413e-01  1.769223e+01
6.309573e-01  1.891852e+01
7.079458e-01  2.014741e+01
7.943282e-01  2.141373e+01
8.912509e-01  2.275207e+01
1.000000e-00  2.421452e+01
1.122018e+00  2.584623e+01
1.258925e+00  2.769253e+01
1.412538e+00  2.978710e+01
1.584893e+00  3.215798e+01
1.778279e+00  3.480647e+01
1.995262e+00  3.771765e+01
2.238721e+00  4.087820e+01
2.511886e+00  4.424229e+01
2.818383e+00  4.775904e+01
3.162278e+00  5.137580e+01
3.548134e+00  5.507828e+01
3.981072e+00  5.887694e+01
4.466836e+00  6.286265e+01
5.011872e+00  6.726094e+01
5.623413e+00  7.248913e+01
6.309573e+00  7.919400e+01
7.079458e+00  8.826396e+01
7.943282e+00  1.010141e+02
8.912509e+00  1.187819e+02
1.000000e+01  1.432812e+02
1.122018e+01  1.761563e+02
1.258925e+01  2.189702e+02
1.412538e+01  2.733413e+02
1.584893e+01  3.395280e+02
1.778279e+01  4.190427e+02
1.995262e+01  5.106419e+02
2.238721e+01  6.149362e+02
2.511886e+01  7.296456e+02
2.818383e+01  8.535275e+02
3.162278e+01  9.828405e+02
3.548134e+01  1.116646e+03
3.981072e+01  1.251472e+03
4.466836e+01  1.383739e+03
5.011872e+01  1.511334e+03
5.623413e+01  1.631386e+03
6.309573e+01  1.741879e+03
7.079458e+01  1.840302e+03
7.943282e+01  1.925642e+03
