1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  9.309075e-59
6.309573e-03  8.111496e-57
7.079458e-03  6.723628e-56
7.943282e-03  1.646246e-06
8.912509e-03  4.800071e-05
1.000000e-02  3.901917e-04
1.122018e-02  1.561967e-03
1.258925e-02  4.317096e-03
1.412538e-02  9.607422e-03
1.584893e-02  1.868000e-02
1.778279e-02  3.286183e-02
1.995262e-02  5.360946e-02
2.238721e-02  8.231547e-02
2.511886e-02  1.203586e-01
2.818383e-02  1.697514e-01
3.162278e-02  2.325452e-01
3.548134e-02  3.114239e-01
3.981072e-02  4.096960e-01
4.466836e-02  5.318992e-01
5.011872e-02  6.822609e-01
5.623413e-02  8.665945e-01
6.309573e-02  1.091855e+00
7.079458e-02  1.366449e+00
7.943282e-02  1.698631e+00
8.912509e-02  2.098069e+00
1.000000e-01  2.576265e+00
1.122018e-01  3.142682e+00
1.258925e-01  3.806279e+00
1.412538e-01  4.573137e+00
1.584893e-01  5.448332e+00
1.778279e-01  6.429711e+00
1.995262e-01  7.512046e+00
2.238721e-01  8.688895e+00
2.511886e-01  9.945767e+00
2.818383e-01  1.126213e+01
3.162278e-01  1.261811e+01
3.548134e-01  1.399511e+01
3.981072e-01  1.537549e+01
4.466836e-01  1.673850e+01
5.011872e-01  1.808116e+01
5.623413e-01  1.940470e+01
6.309573e-01  2.072649e+01
7.079458e-01  2.207187e+01
7.943282e-01  2.348036e+01
8.912509e-01  2.499840e+01
1.000000e-00  2.667165e+01
1.122018e+00  2.855647e+01
1.258925e+00  3.068913e+01
1.412538e+00  3.310276e+01
1.584893e+00  3.581511e+01
1.778279e+00  3.881652e+01
1.995262e+00  4.209055e+01
2.238721e+00  4.559939e+01
2.511886e+00  4.930398e+01
2.818383e+00  5.314788e+01
3.162278e+00  5.708418e+01
3.548134e+00  6.111516e+01
3.981072e+00  6.529777e+01
4.466836e+00  6.979553e+01
5.011872e+00  7.494935e+01
5.623413e+00  8.133821e+01
6.309573e+00  8.979043e+01
7.079458e+00  1.014333e+02
7.943282e+00  1.177384e+02
8.912509e+00  1.404256e+02
1.000000e+01  1.711787e+02
1.122018e+01  2.118143e+02
1.258925e+01  2.639403e+02
1.412538e+01  3.284941e+02
1.584893e+01  4.065255e+02
1.778279e+01  4.984607e+02
1.995262e+01  6.035133e+02
2.238721e+01  7.207097e+02
2.511886e+01  8.480604e+02
2.818383e+01  9.841076e+02
3.162278e+01  1.125402e+03
3.548134e+01  1.269534e+03
3.981072e+01  1.412726e+03
4.466836e+01  1.552966e+03
5.011872e+01  1.686415e+03
5.623413e+01  1.810762e+03
6.309573e+01  1.923739e+03
7.079458e+01  2.023312e+03
7.943282e+01  2.108455e+03
