1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  4.622972e-58
3.548134e-03  1.462428e-56
3.981072e-03  2.443722e-12
4.466836e-03  3.379530e-06
5.011872e-03  6.279400e-05
5.623413e-03  4.256868e-04
6.309573e-03  1.570735e-03
7.079458e-03  4.185309e-03
7.943282e-03  9.231284e-03
8.912509e-03  1.792251e-02
1.000000e-02  3.169064e-02
1.122018e-02  5.215401e-02
1.258925e-02  8.082162e-02
1.412538e-02  1.197785e-01
1.584893e-02  1.708410e-01
1.778279e-02  2.363350e-01
1.995262e-02  3.189981e-01
2.238721e-02  4.223808e-01
2.511886e-02  5.492597e-01
2.818383e-02  7.050399e-01
3.162278e-02  8.935292e-01
3.548134e-02  1.121811e+00
3.981072e-02  1.396675e+00
4.466836e-02  1.724466e+00
5.011872e-02  2.118608e+00
5.623413e-02  2.585116e+00
6.309573e-02  3.139338e+00
7.079458e-02  3.788848e+00
7.943282e-02  4.548237e+00
8.912509e-02  5.423174e+00
1.000000e-01  6.422687e+00
1.122018e-01  7.548905e+00
1.258925e-01  8.802386e+00
1.412538e-01  1.018173e+01
1.584893e-01  1.166533e+01
1.778279e-01  1.326143e+01
1.995262e-01  1.493437e+01
2.238721e-01  1.667833e+01
2.511886e-01  1.847230e+01
2.818383e-01  2.030501e+01
3.162278e-01  2.216400e+01
3.548134e-01  2.405522e+01
3.981072e-01  2.598627e+01
4.466836e-01  2.797962e+01
5.011872e-01  3.006428e+01
5.623413e-01  3.228022e+01
6.309573e-01  3.467801e+01
7.079458e-01  3.729898e+01
7.943282e-01  4.017800e+01
8.912509e-01  4.336146e+01
1.000000e-00  4.686717e+01
1.122018e+00  5.069865e+01
1.258925e+00  5.487021e+01
1.412538e+00  5.933503e+01
1.584893e+00  6.407962e+01
1.778279e+00  6.908081e+01
1.995262e+00  7.430056e+01
2.238721e+00  7.978376e+01
2.511886e+00  8.565472e+01
2.818383e+00  9.213991e+01
3.162278e+00  9.967981e+01
3.548134e+00  1.089359e+02
3.981072e+00  1.208645e+02
4.466836e+00  1.367425e+02
5.011872e+00  1.580993e+02
5.623413e+00  1.866871e+02
6.309573e+00  2.243292e+02
7.079458e+00  2.729789e+02
7.943282e+00  3.345800e+02
8.912509e+00  4.104496e+02
1.000000e+01  5.018821e+02
1.122018e+01  6.095436e+02
1.258925e+01  7.330077e+02
1.412538e+01  8.725728e+02
1.584893e+01  1.026588e+03
1.778279e+01  1.192919e+03
1.995262e+01  1.368693e+03
2.238721e+01  1.552074e+03
2.511886e+01  1.739544e+03
2.818383e+01  1.927445e+03
3.162278e+01  2.113002e+03
3.548134e+01  2.290407e+03
3.981072e+01  2.459877e+03
4.466836e+01  2.616160e+03
5.011872e+01  2.757536e+03
5.623413e+01  2.881428e+03
6.309573e+01  2.986472e+03
7.079458e+01  3.071720e+03
7.943282e+01  3.135727e+03
