1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  7.594718e-58
3.548134e-03  1.756223e-56
3.981072e-03  3.650971e-09
4.466836e-03  5.347437e-06
5.011872e-03  8.209365e-05
5.623413e-03  4.954728e-04
6.309573e-03  1.732603e-03
7.079458e-03  4.503620e-03
7.943282e-03  9.753879e-03
8.912509e-03  1.870806e-02
1.000000e-02  3.285079e-02
1.122018e-02  5.377369e-02
1.258925e-02  8.293055e-02
1.412538e-02  1.224764e-01
1.584893e-02  1.741637e-01
1.778279e-02  2.406279e-01
1.995262e-02  3.239582e-01
2.238721e-02  4.286811e-01
2.511886e-02  5.569405e-01
2.818383e-02  7.138179e-01
3.162278e-02  9.040461e-01
3.548134e-02  1.134220e+00
3.981072e-02  1.411003e+00
4.466836e-02  1.742575e+00
5.011872e-02  2.139770e+00
5.623413e-02  2.609568e+00
6.309573e-02  3.168421e+00
7.079458e-02  3.820360e+00
7.943282e-02  4.585861e+00
8.912509e-02  5.464641e+00
1.000000e-01  6.468558e+00
1.122018e-01  7.599174e+00
1.258925e-01  8.856677e+00
1.412538e-01  1.023843e+01
1.584893e-01  1.173374e+01
1.778279e-01  1.333046e+01
1.995262e-01  1.500942e+01
2.238721e-01  1.676215e+01
2.511886e-01  1.855976e+01
2.818383e-01  2.039747e+01
3.162278e-01  2.226770e+01
3.548134e-01  2.417204e+01
3.981072e-01  2.612006e+01
4.466836e-01  2.813708e+01
5.011872e-01  3.025566e+01
5.623413e-01  3.251654e+01
6.309573e-01  3.496818e+01
7.079458e-01  3.764957e+01
7.943282e-01  4.060610e+01
8.912509e-01  4.386763e+01
1.000000e-00  4.746008e+01
1.122018e+00  5.139143e+01
1.258925e+00  5.565257e+01
1.412538e+00  6.023857e+01
1.584893e+00  6.507706e+01
1.778279e+00  7.018695e+01
1.995262e+00  7.553055e+01
2.238721e+00  8.116517e+01
2.511886e+00  8.718995e+01
2.818383e+00  9.388438e+01
3.162278e+00  1.017219e+02
3.548134e+00  1.113555e+02
3.981072e+00  1.238236e+02
4.466836e+00  1.404075e+02
5.011872e+00  1.627268e+02
5.623413e+00  1.923807e+02
6.309573e+00  2.315580e+02
7.079458e+00  2.821507e+02
7.943282e+00  3.455227e+02
8.912509e+00  4.240788e+02
1.000000e+01  5.180291e+02
1.122018e+01  6.284159e+02
1.258925e+01  7.553334e+02
1.412538e+01  8.984357e+02
1.584893e+01  1.054958e+03
1.778279e+01  1.224861e+03
1.995262e+01  1.404251e+03
2.238721e+01  1.591206e+03
2.511886e+01  1.781277e+03
2.818383e+01  1.971890e+03
3.162278e+01  2.160144e+03
3.548134e+01  2.339515e+03
3.981072e+01  2.510697e+03
4.466836e+01  2.668668e+03
5.011872e+01  2.809993e+03
5.623413e+01  2.934596e+03
6.309573e+01  3.038960e+03
7.079458e+01  3.123899e+03
7.943282e+01  3.187372e+03
