1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  2.792384e-58
4.466836e-03  9.947684e-57
5.011872e-03  7.325973e-56
5.623413e-03  4.240332e-06
6.309573e-03  8.708321e-05
7.079458e-03  6.073066e-04
7.943282e-03  2.234642e-03
8.912509e-03  5.862298e-03
1.000000e-02  1.267741e-02
1.122018e-02  2.411850e-02
1.258925e-02  4.177710e-02
1.412538e-02  6.729298e-02
1.584893e-02  1.023644e-01
1.778279e-02  1.487284e-01
1.995262e-02  2.085790e-01
2.238721e-02  2.844898e-01
2.511886e-02  3.793465e-01
2.818383e-02  4.965510e-01
3.162278e-02  6.399875e-01
3.548134e-02  8.152153e-01
3.981072e-02  1.027088e+00
4.466836e-02  1.281942e+00
5.011872e-02  1.588042e+00
5.623413e-02  1.954239e+00
6.309573e-02  2.392085e+00
7.079458e-02  2.911329e+00
7.943282e-02  3.524249e+00
8.912509e-02  4.241690e+00
1.000000e-01  5.072004e+00
1.122018e-01  6.022552e+00
1.258925e-01  7.097081e+00
1.412538e-01  8.295477e+00
1.584893e-01  9.609651e+00
1.778279e-01  1.103235e+01
1.995262e-01  1.254860e+01
2.238721e-01  1.414146e+01
2.511886e-01  1.578845e+01
2.818383e-01  1.747230e+01
3.162278e-01  1.918086e+01
3.548134e-01  2.089781e+01
3.981072e-01  2.263341e+01
4.466836e-01  2.439413e+01
5.011872e-01  2.620850e+01
5.623413e-01  2.811081e+01
6.309573e-01  3.014744e+01
7.079458e-01  3.236941e+01
7.943282e-01  3.483091e+01
8.912509e-01  3.757022e+01
1.000000e-00  4.063369e+01
1.122018e+00  4.403035e+01
1.258925e+00  4.776869e+01
1.412538e+00  5.185070e+01
1.584893e+00  5.622703e+01
1.778279e+00  6.085793e+01
1.995262e+00  6.571966e+01
2.238721e+00  7.076034e+01
2.511886e+00  7.596754e+01
2.818383e+00  8.142881e+01
3.162278e+00  8.734385e+01
3.548134e+00  9.408895e+01
3.981072e+00  1.022962e+02
4.466836e+00  1.129268e+02
5.011872e+00  1.272874e+02
5.623413e+00  1.469490e+02
6.309573e+00  1.737374e+02
7.079458e+00  2.097724e+02
7.943282e+00  2.570374e+02
8.912509e+00  3.172426e+02
1.000000e+01  3.923450e+02
1.122018e+01  4.826630e+02
1.258925e+01  5.897564e+02
1.412538e+01  7.131875e+02
1.584893e+01  8.515557e+02
1.778279e+01  1.004020e+03
1.995262e+01  1.168366e+03
2.238721e+01  1.342123e+03
2.511886e+01  1.521237e+03
2.818383e+01  1.702784e+03
3.162278e+01  1.883603e+03
3.548134e+01  2.059618e+03
3.981072e+01  2.228775e+03
4.466836e+01  2.386148e+03
5.011872e+01  2.530579e+03
5.623413e+01  2.659073e+03
6.309573e+01  2.769342e+03
7.079458e+01  2.860989e+03
7.943282e+01  2.932512e+03
