1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  4.088423e-58
3.548134e-03  1.391007e-56
3.981072e-03  9.464805e-56
4.466836e-03  2.972345e-06
5.011872e-03  5.876747e-05
5.623413e-03  4.093739e-04
6.309573e-03  1.532819e-03
7.079458e-03  4.108704e-03
7.943282e-03  9.089389e-03
8.912509e-03  1.771445e-02
1.000000e-02  3.139897e-02
1.122018e-02  5.179329e-02
1.258925e-02  8.033006e-02
1.412538e-02  1.190563e-01
1.584893e-02  1.697988e-01
1.778279e-02  2.352415e-01
1.995262e-02  3.177565e-01
2.238721e-02  4.206168e-01
2.511886e-02  5.473897e-01
2.818383e-02  7.027127e-01
3.162278e-02  8.901653e-01
3.548134e-02  1.118716e+00
3.981072e-02  1.393178e+00
4.466836e-02  1.720177e+00
5.011872e-02  2.113525e+00
5.623413e-02  2.578116e+00
6.309573e-02  3.132376e+00
7.079458e-02  3.779998e+00
7.943282e-02  4.538644e+00
8.912509e-02  5.411735e+00
1.000000e-01  6.408310e+00
1.122018e-01  7.533148e+00
1.258925e-01  8.786602e+00
1.412538e-01  1.016409e+01
1.584893e-01  1.164920e+01
1.778279e-01  1.324178e+01
1.995262e-01  1.491388e+01
2.238721e-01  1.665947e+01
2.511886e-01  1.844990e+01
2.818383e-01  2.028009e+01
3.162278e-01  2.214002e+01
3.548134e-01  2.402409e+01
3.981072e-01  2.595508e+01
4.466836e-01  2.794479e+01
5.011872e-01  3.002811e+01
5.623413e-01  3.224411e+01
6.309573e-01  3.463432e+01
7.079458e-01  3.724963e+01
7.943282e-01  4.013044e+01
8.912509e-01  4.330656e+01
1.000000e-00  4.681509e+01
1.122018e+00  5.064486e+01
1.258925e+00  5.479950e+01
1.412538e+00  5.926838e+01
1.584893e+00  6.401378e+01
1.778279e+00  6.899531e+01
1.995262e+00  7.422553e+01
2.238721e+00  7.970963e+01
2.511886e+00  8.556596e+01
2.818383e+00  9.202882e+01
3.162278e+00  9.954245e+01
3.548134e+00  1.087665e+02
3.981072e+00  1.206493e+02
4.466836e+00  1.364335e+02
5.011872e+00  1.577019e+02
5.623413e+00  1.861556e+02
6.309573e+00  2.236319e+02
7.079458e+00  2.722606e+02
7.943282e+00  3.337621e+02
8.912509e+00  4.094770e+02
1.000000e+01  5.009221e+02
1.122018e+01  6.079940e+02
1.258925e+01  7.317271e+02
1.412538e+01  8.712076e+02
1.584893e+01  1.024773e+03
1.778279e+01  1.191017e+03
1.995262e+01  1.367064e+03
2.238721e+01  1.550974e+03
2.511886e+01  1.738047e+03
2.818383e+01  1.925608e+03
3.162278e+01  2.110582e+03
3.548134e+01  2.288307e+03
3.981072e+01  2.458284e+03
4.466836e+01  2.613594e+03
5.011872e+01  2.755421e+03
5.623413e+01  2.879736e+03
6.309573e+01  2.984809e+03
7.079458e+01  3.069908e+03
7.943282e+01  3.133821e+03
