1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  3.294362e-58
5.011872e-03  1.102002e-56
5.623413e-03  8.022267e-56
6.309573e-03  4.588280e-06
7.079458e-03  9.355775e-05
7.943282e-03  6.471655e-04
8.912509e-03  2.352616e-03
1.000000e-02  6.146702e-03
1.122018e-02  1.322503e-02
1.258925e-02  2.505768e-02
1.412538e-02  4.325657e-02
1.584893e-02  6.940529e-02
1.778279e-02  1.051550e-01
1.995262e-02  1.524215e-01
2.238721e-02  2.131114e-01
2.511886e-02  2.898813e-01
2.818383e-02  3.857585e-01
3.162278e-02  5.045454e-01
3.548134e-02  6.502105e-01
3.981072e-02  8.279400e-01
4.466836e-02  1.043816e+00
5.011872e-02  1.304579e+00
5.623413e-02  1.617958e+00
6.309573e-02  1.993691e+00
7.079458e-02  2.444101e+00
7.943282e-02  2.978914e+00
8.912509e-02  3.609587e+00
1.000000e-01  4.345841e+00
1.122018e-01  5.196832e+00
1.258925e-01  6.167945e+00
1.412538e-01  7.261131e+00
1.584893e-01  8.474151e+00
1.778279e-01  9.796731e+00
1.995262e-01  1.121773e+01
2.238721e-01  1.272113e+01
2.511886e-01  1.428795e+01
2.818383e-01  1.589442e+01
3.162278e-01  1.752523e+01
3.548134e-01  1.916018e+01
3.981072e-01  2.079690e+01
4.466836e-01  2.243795e+01
5.011872e-01  2.409588e+01
5.623413e-01  2.580647e+01
6.309573e-01  2.761030e+01
7.079458e-01  2.954913e+01
7.943282e-01  3.168137e+01
8.912509e-01  3.405986e+01
1.000000e-00  3.672639e+01
1.122018e+00  3.971249e+01
1.258925e+00  4.303956e+01
1.412538e+00  4.670831e+01
1.584893e+00  5.068546e+01
1.778279e+00  5.494830e+01
1.995262e+00  5.945012e+01
2.238721e+00  6.413654e+01
2.511886e+00  6.896150e+01
2.818383e+00  7.394632e+01
3.162278e+00  7.916743e+01
3.548134e+00  8.482770e+01
3.981072e+00  9.138013e+01
4.466836e+00  9.948057e+01
5.011872e+00  1.101292e+02
5.623413e+00  1.246774e+02
6.309573e+00  1.447613e+02
7.079458e+00  1.723768e+02
7.943282e+00  2.094164e+02
8.912509e+00  2.579547e+02
1.000000e+01  3.197163e+02
1.122018e+01  3.963502e+02
1.258925e+01  4.880977e+02
1.412538e+01  5.965681e+02
1.584893e+01  7.198502e+02
1.778279e+01  8.583683e+02
1.995262e+01  1.009514e+03
2.238721e+01  1.170900e+03
2.511886e+01  1.339543e+03
2.818383e+01  1.513066e+03
3.162278e+01  1.686906e+03
3.548134e+01  1.858233e+03
3.981072e+01  2.023953e+03
4.466836e+01  2.180507e+03
5.011872e+01  2.324575e+03
5.623413e+01  2.454548e+03
6.309573e+01  2.567640e+03
7.079458e+01  2.663260e+03
7.943282e+01  2.739942e+03
