1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  1.000000e-100
7.943282e-03  1.000000e-100
8.912509e-03  1.000000e-100
1.000000e-02  2.511711e-58
1.122018e-02  9.694171e-57
1.258925e-02  7.058685e-56
1.412538e-02  8.340533e-07
1.584893e-02  1.839077e-05
1.778279e-02  1.315355e-04
1.995262e-02  4.975493e-04
2.238721e-02  1.331320e-03
2.511886e-02  2.935919e-03
2.818383e-02  5.672262e-03
3.162278e-02  9.968246e-03
3.548134e-02  1.629484e-02
3.981072e-02  2.512404e-02
4.466836e-02  3.701954e-02
5.011872e-02  5.268043e-02
5.623413e-02  7.297049e-02
6.309573e-02  9.908215e-02
7.079458e-02  1.325504e-01
7.943282e-02  1.751210e-01
8.912509e-02  2.295353e-01
1.000000e-01  2.984695e-01
1.122018e-01  3.856049e-01
1.258925e-01  4.948821e-01
1.412538e-01  6.306603e-01
1.584893e-01  7.976079e-01
1.778279e-01  9.999308e-01
1.995262e-01  1.241614e+00
2.238721e-01  1.525605e+00
2.511886e-01  1.852901e+00
2.818383e-01  2.224123e+00
3.162278e-01  2.636709e+00
3.548134e-01  3.086650e+00
3.981072e-01  3.567891e+00
4.466836e-01  4.073541e+00
5.011872e-01  4.594020e+00
5.623413e-01  5.120621e+00
6.309573e-01  5.643702e+00
7.079458e-01  6.155104e+00
7.943282e-01  6.648418e+00
8.912509e-01  7.121380e+00
1.000000e-00  7.575033e+00
1.122018e+00  8.015316e+00
1.258925e+00  8.453434e+00
1.412538e+00  8.903763e+00
1.584893e+00  9.384412e+00
1.778279e+00  9.915155e+00
1.995262e+00  1.051430e+01
2.238721e+00  1.119905e+01
2.511886e+00  1.198098e+01
2.818383e+00  1.286603e+01
3.162278e+00  1.385710e+01
3.548134e+00  1.494197e+01
3.981072e+00  1.611213e+01
4.466836e+00  1.734668e+01
5.011872e+00  1.862789e+01
5.623413e+00  1.993875e+01
6.309573e+00  2.127727e+01
7.079458e+00  2.266077e+01
7.943282e+00  2.415484e+01
8.912509e+00  2.587950e+01
1.000000e+01  2.803648e+01
1.122018e+01  3.093441e+01
1.258925e+01  3.496683e+01
1.412538e+01  4.067683e+01
1.584893e+01  4.860131e+01
1.778279e+01  5.942606e+01
1.995262e+01  7.369190e+01
2.238721e+01  9.193716e+01
2.511886e+01  1.148327e+02
2.818383e+01  1.420808e+02
3.162278e+01  1.746099e+02
3.548134e+01  2.112567e+02
3.981072e+01  2.526756e+02
4.466836e+01  2.970972e+02
5.011872e+01  3.447047e+02
5.623413e+01  3.935211e+02
6.309573e+01  4.432837e+02
7.079458e+01  4.919814e+02
7.943282e+01  5.393143e+02
