1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  3.588791e-57
4.466836e-03  3.688401e-56
5.011872e-03  5.390492e-07
5.623413e-03  3.011200e-05
6.309573e-03  2.962656e-04
7.079458e-03  1.320492e-03
7.943282e-03  3.876914e-03
8.912509e-03  8.970245e-03
1.000000e-02  1.788458e-02
1.122018e-02  3.210853e-02
1.258925e-02  5.341818e-02
1.412538e-02  8.326960e-02
1.584893e-02  1.233839e-01
1.778279e-02  1.758044e-01
1.995262e-02  2.429747e-01
2.238721e-02  3.275177e-01
2.511886e-02  4.323471e-01
2.818383e-02  5.613448e-01
3.162278e-02  7.187162e-01
3.548134e-02  9.094203e-01
3.981072e-02  1.138974e+00
4.466836e-02  1.415180e+00
5.011872e-02  1.746316e+00
5.623413e-02  2.140064e+00
6.309573e-02  2.609310e+00
7.079458e-02  3.165391e+00
7.943282e-02  3.817514e+00
8.912509e-02  4.578305e+00
1.000000e-01  5.454889e+00
1.122018e-01  6.453368e+00
1.258925e-01  7.575239e+00
1.412538e-01  8.821653e+00
1.584893e-01  1.018248e+01
1.778279e-01  1.165084e+01
1.995262e-01  1.320628e+01
2.238721e-01  1.483503e+01
2.511886e-01  1.652030e+01
2.818383e-01  1.824001e+01
3.162278e-01  1.998656e+01
3.548134e-01  2.175381e+01
3.981072e-01  2.354122e+01
4.466836e-01  2.537292e+01
5.011872e-01  2.727636e+01
5.623413e-01  2.929193e+01
6.309573e-01  3.146016e+01
7.079458e-01  3.383845e+01
7.943282e-01  3.646804e+01
8.912509e-01  3.939477e+01
1.000000e-00  4.264637e+01
1.122018e+00  4.624769e+01
1.258925e+00  5.018399e+01
1.412538e+00  5.444615e+01
1.584893e+00  5.899875e+01
1.778279e+00  6.379517e+01
1.995262e+00  6.881527e+01
2.238721e+00  7.402666e+01
2.511886e+00  7.945379e+01
2.818383e+00  8.524045e+01
3.162278e+00  9.163751e+01
3.548134e+00  9.916192e+01
3.981072e+00  1.085853e+02
4.466836e+00  1.209590e+02
5.011872e+00  1.376732e+02
5.623413e+00  1.605068e+02
6.309573e+00  1.913260e+02
7.079458e+00  2.320989e+02
7.943282e+00  2.849416e+02
8.912509e+00  3.513087e+02
1.000000e+01  4.331621e+02
1.122018e+01  5.305307e+02
1.258925e+01  6.447710e+02
1.412538e+01  7.750124e+02
1.584893e+01  9.204540e+02
1.778279e+01  1.078660e+03
1.995262e+01  1.249125e+03
2.238721e+01  1.427418e+03
2.511886e+01  1.609974e+03
2.818383e+01  1.795219e+03
3.162278e+01  1.977981e+03
3.548134e+01  2.155544e+03
3.981072e+01  2.325541e+03
4.466836e+01  2.483162e+03
5.011872e+01  2.626780e+03
5.623413e+01  2.753281e+03
6.309573e+01  2.861993e+03
7.079458e+01  2.951344e+03
7.943282e+01  3.019721e+03
