1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  2.089287e-58
3.162278e-03  6.523921e-57
3.548134e-03  4.692013e-56
3.981072e-03  2.009827e-06
4.466836e-03  3.860027e-05
5.011872e-03  2.697498e-04
5.623413e-03  1.013816e-03
6.309573e-03  2.776146e-03
7.079458e-03  6.282781e-03
7.943282e-03  1.250793e-02
8.912509e-03  2.264628e-02
1.000000e-02  3.814362e-02
1.122018e-02  6.042700e-02
1.258925e-02  9.110912e-02
1.412538e-02  1.321410e-01
1.584893e-02  1.855619e-01
1.778279e-02  2.532800e-01
1.995262e-02  3.386554e-01
2.238721e-02  4.442860e-01
2.511886e-02  5.730900e-01
2.818383e-02  7.298906e-01
3.162278e-02  9.186457e-01
3.548134e-02  1.145610e+00
3.981072e-02  1.417575e+00
4.466836e-02  1.740934e+00
5.011872e-02  2.127797e+00
5.623413e-02  2.585427e+00
6.309573e-02  3.123047e+00
7.079458e-02  3.757032e+00
7.943282e-02  4.492965e+00
8.912509e-02  5.339610e+00
1.000000e-01  6.303371e+00
1.122018e-01  7.391161e+00
1.258925e-01  8.600857e+00
1.412538e-01  9.930765e+00
1.584893e-01  1.136940e+01
1.778279e-01  1.291142e+01
1.995262e-01  1.454177e+01
2.238721e-01  1.623637e+01
2.511886e-01  1.799350e+01
2.818383e-01  1.979480e+01
3.162278e-01  2.163735e+01
3.548134e-01  2.352453e+01
3.981072e-01  2.547109e+01
4.466836e-01  2.750049e+01
5.011872e-01  2.964285e+01
5.623413e-01  3.193318e+01
6.309573e-01  3.442207e+01
7.079458e-01  3.714622e+01
7.943282e-01  4.013742e+01
8.912509e-01  4.344393e+01
1.000000e-00  4.707082e+01
1.122018e+00  5.102841e+01
1.258925e+00  5.530713e+01
1.412538e+00  5.988851e+01
1.584893e+00  6.476128e+01
1.778279e+00  6.988271e+01
1.995262e+00  7.528134e+01
2.238721e+00  8.101065e+01
2.511886e+00  8.723553e+01
2.818383e+00  9.426672e+01
3.162278e+00  1.026016e+02
3.548134e+00  1.129718e+02
3.981072e+00  1.263847e+02
4.466836e+00  1.441691e+02
5.011872e+00  1.678173e+02
5.623413e+00  1.990926e+02
6.309573e+00  2.398339e+02
7.079458e+00  2.920492e+02
7.943282e+00  3.571050e+02
8.912509e+00  4.366545e+02
1.000000e+01  5.321278e+02
1.122018e+01  6.431549e+02
1.258925e+01  7.703582e+02
1.412538e+01  9.124186e+02
1.584893e+01  1.069365e+03
1.778279e+01  1.237557e+03
1.995262e+01  1.415478e+03
2.238721e+01  1.599809e+03
2.511886e+01  1.787963e+03
2.818383e+01  1.977090e+03
3.162278e+01  2.162098e+03
3.548134e+01  2.340896e+03
3.981072e+01  2.508342e+03
4.466836e+01  2.664377e+03
5.011872e+01  2.804610e+03
5.623413e+01  2.926503e+03
6.309573e+01  3.030594e+03
7.079458e+01  3.113472e+03
7.943282e+01  3.175841e+03
