1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  5.567279e-58
3.981072e-03  1.229551e-56
4.466836e-03  1.193581e-09
5.011872e-03  6.045398e-06
5.623413e-03  9.894647e-05
6.309573e-03  6.223527e-04
7.079458e-03  2.163765e-03
7.943282e-03  5.551954e-03
8.912509e-03  1.193688e-02
1.000000e-02  2.256992e-02
1.122018e-02  3.905738e-02
1.258925e-02  6.302358e-02
1.412538e-02  9.617676e-02
1.584893e-02  1.400772e-01
1.778279e-02  1.970656e-01
1.995262e-02  2.695409e-01
2.238721e-02  3.602361e-01
2.511886e-02  4.723713e-01
2.818383e-02  6.099666e-01
3.162278e-02  7.771766e-01
3.548134e-02  9.787543e-01
3.981072e-02  1.221691e+00
4.466836e-02  1.512568e+00
5.011872e-02  1.860251e+00
5.623413e-02  2.274611e+00
6.309573e-02  2.766634e+00
7.079458e-02  3.346304e+00
7.943282e-02  4.026687e+00
8.912509e-02  4.815338e+00
1.000000e-01  5.723111e+00
1.122018e-01  6.752365e+00
1.258925e-01  7.903331e+00
1.412538e-01  9.181745e+00
1.584893e-01  1.057333e+01
1.778279e-01  1.206277e+01
1.995262e-01  1.364887e+01
2.238721e-01  1.530385e+01
2.511886e-01  1.700958e+01
2.818383e-01  1.875180e+01
3.162278e-01  2.052513e+01
3.548134e-01  2.232157e+01
3.981072e-01  2.415359e+01
4.466836e-01  2.603891e+01
5.011872e-01  2.801214e+01
5.623413e-01  3.011039e+01
6.309573e-01  3.237207e+01
7.079458e-01  3.486191e+01
7.943282e-01  3.761095e+01
8.912509e-01  4.066419e+01
1.000000e-00  4.404302e+01
1.122018e+00  4.775769e+01
1.258925e+00  5.181365e+01
1.412538e+00  5.619715e+01
1.584893e+00  6.085130e+01
1.778279e+00  6.576107e+01
1.995262e+00  7.088427e+01
2.238721e+00  7.621715e+01
2.511886e+00  8.183322e+01
2.818383e+00  8.789134e+01
3.162278e+00  9.472341e+01
3.548134e+00  1.029057e+02
3.981072e+00  1.133036e+02
4.466836e+00  1.270863e+02
5.011872e+00  1.456797e+02
5.623413e+00  1.709197e+02
6.309573e+00  2.047095e+02
7.079458e+00  2.489038e+02
7.943282e+00  3.055563e+02
8.912509e+00  3.762848e+02
1.000000e+01  4.625649e+02
1.122018e+01  5.646640e+02
1.258925e+01  6.832258e+02
1.412538e+01  8.180952e+02
1.584893e+01  9.670853e+02
1.778279e+01  1.129535e+03
1.995262e+01  1.302466e+03
2.238721e+01  1.483111e+03
2.511886e+01  1.668956e+03
2.818383e+01  1.855930e+03
3.162278e+01  2.040043e+03
3.548134e+01  2.218179e+03
3.981072e+01  2.387126e+03
4.466836e+01  2.544819e+03
5.011872e+01  2.686899e+03
5.623413e+01  2.812782e+03
6.309573e+01  2.919779e+03
7.079458e+01  3.007141e+03
7.943282e+01  3.074117e+03
