1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  4.087752e-60
6.309573e-03  5.337170e-57
7.079458e-03  5.073918e-56
7.943282e-03  6.509778e-07
8.912509e-03  3.062550e-05
1.000000e-02  2.869822e-04
1.122018e-02  1.255621e-03
1.258925e-02  3.625816e-03
1.412538e-02  8.320871e-03
1.584893e-02  1.648976e-02
1.778279e-02  2.944983e-02
1.995262e-02  4.856179e-02
2.238721e-02  7.524836e-02
2.511886e-02  1.109016e-01
2.818383e-02  1.573208e-01
3.162278e-02  2.163740e-01
3.548134e-02  2.909884e-01
3.981072e-02  3.839669e-01
4.466836e-02  4.996178e-01
5.011872e-02  6.422282e-01
5.623413e-02  8.180209e-01
6.309573e-02  1.032607e+00
7.079458e-02  1.293886e+00
7.943282e-02  1.611055e+00
8.912509e-02  1.993670e+00
1.000000e-01  2.452682e+00
1.122018e-01  2.996058e+00
1.258925e-01  3.634893e+00
1.412538e-01  4.375421e+00
1.584893e-01  5.221343e+00
1.778279e-01  6.171883e+00
1.995262e-01  7.225829e+00
2.238721e-01  8.371977e+00
2.511886e-01  9.596067e+00
2.818383e-01  1.088414e+01
3.162278e-01  1.221542e+01
3.548134e-01  1.356862e+01
3.981072e-01  1.492180e+01
4.466836e-01  1.626461e+01
5.011872e-01  1.758518e+01
5.623413e-01  1.888399e+01
6.309573e-01  2.017494e+01
7.079458e-01  2.148302e+01
7.943282e-01  2.284523e+01
8.912509e-01  2.430553e+01
1.000000e-00  2.591534e+01
1.122018e+00  2.771960e+01
1.258925e+00  2.976303e+01
1.412538e+00  3.207834e+01
1.584893e+00  3.468250e+01
1.778279e+00  3.757526e+01
1.995262e+00  4.074433e+01
2.238721e+00  4.415193e+01
2.511886e+00  4.774584e+01
2.818383e+00  5.148982e+01
3.162278e+00  5.533192e+01
3.548134e+00  5.926386e+01
3.981072e+00  6.332497e+01
4.466836e+00  6.765565e+01
5.011872e+00  7.254732e+01
5.623413e+00  7.855347e+01
6.309573e+00  8.641822e+01
7.079458e+00  9.724915e+01
7.943282e+00  1.124039e+02
8.912509e+00  1.334292e+02
1.000000e+01  1.622322e+02
1.122018e+01  2.003895e+02
1.258925e+01  2.497415e+02
1.412538e+01  3.107739e+02
1.584893e+01  3.855011e+02
1.778279e+01  4.732310e+02
1.995262e+01  5.746437e+02
2.238721e+01  6.874596e+02
2.511886e+01  8.114309e+02
2.818383e+01  9.434210e+02
3.162278e+01  1.081471e+03
3.548134e+01  1.222214e+03
3.981072e+01  1.363501e+03
4.466836e+01  1.501210e+03
5.011872e+01  1.632842e+03
5.623413e+01  1.756174e+03
6.309573e+01  1.868755e+03
7.079458e+01  1.967627e+03
7.943282e+01  2.053117e+03
