1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  1.000000e-100
7.079458e-03  4.902379e-58
7.943282e-03  1.380962e-56
8.912509e-03  9.378395e-56
1.000000e-02  3.160257e-06
1.122018e-02  5.845215e-05
1.258925e-02  3.930898e-04
1.412538e-02  1.409999e-03
1.584893e-02  3.692010e-03
1.778279e-02  7.969450e-03
1.995262e-02  1.518138e-02
2.238721e-02  2.634370e-02
2.511886e-02  4.262892e-02
2.818383e-02  6.502557e-02
3.162278e-02  9.484183e-02
3.548134e-02  1.334410e-01
3.981072e-02  1.827496e-01
4.466836e-02  2.451221e-01
5.011872e-02  3.232249e-01
5.623413e-02  4.209618e-01
6.309573e-02  5.426777e-01
7.079458e-02  6.935872e-01
7.943282e-02  8.794427e-01
8.912509e-02  1.108316e+00
1.000000e-01  1.387939e+00
1.122018e-01  1.726112e+00
1.258925e-01  2.132609e+00
1.412538e-01  2.613728e+00
1.584893e-01  3.177535e+00
1.778279e-01  3.827530e+00
1.995262e-01  4.564232e+00
2.238721e-01  5.386952e+00
2.511886e-01  6.288968e+00
2.818383e-01  7.258844e+00
3.162278e-01  8.284915e+00
3.548134e-01  9.350148e+00
3.981072e-01  1.043599e+01
4.466836e-01  1.152492e+01
5.011872e-01  1.260113e+01
5.623413e-01  1.365409e+01
6.309573e-01  1.467822e+01
7.079458e-01  1.567683e+01
7.943282e-01  1.666577e+01
8.912509e-01  1.766883e+01
1.000000e-00  1.871659e+01
1.122018e+00  1.985128e+01
1.258925e+00  2.111380e+01
1.412538e+00  2.253961e+01
1.584893e+00  2.416388e+01
1.778279e+00  2.601097e+01
1.995262e+00  2.809040e+01
2.238721e+00  3.039700e+01
2.511886e+00  3.291315e+01
2.818383e+00  3.560253e+01
3.162278e+00  3.843166e+01
3.548134e+00  4.135199e+01
3.981072e+00  4.433874e+01
4.466836e+00  4.739221e+01
5.011872e+00  5.055738e+01
5.623413e+00  5.398981e+01
6.309573e+00  5.798267e+01
7.079458e+00  6.300892e+01
7.943282e+00  6.976595e+01
8.912509e+00  7.921209e+01
1.000000e+01  9.244253e+01
1.122018e+01  1.108958e+02
1.258925e+01  1.358427e+02
1.412538e+01  1.686542e+02
1.584893e+01  2.105764e+02
1.778279e+01  2.626378e+02
1.995262e+01  3.248952e+02
2.238721e+01  3.981214e+02
2.511886e+01  4.813175e+02
2.818383e+01  5.737227e+02
3.162278e+01  6.734565e+02
3.548134e+01  7.790026e+02
3.981072e+01  8.882186e+02
4.466836e+01  9.985833e+02
5.011872e+01  1.107447e+03
5.623413e+01  1.212292e+03
6.309573e+01  1.311293e+03
7.079458e+01  1.402294e+03
7.943282e+01  1.483603e+03
