1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  8.318019e-59
3.548134e-03  6.670379e-57
3.981072e-03  5.420882e-56
4.466836e-03  6.910249e-07
5.011872e-03  2.923741e-05
5.623413e-03  2.674262e-04
6.309573e-03  1.152055e-03
7.079458e-03  3.330045e-03
7.943282e-03  7.750219e-03
8.912509e-03  1.551898e-02
1.000000e-02  2.808223e-02
1.122018e-02  4.705916e-02
1.258925e-02  7.401193e-02
1.412538e-02  1.106424e-01
1.584893e-02  1.587625e-01
1.778279e-02  2.210874e-01
1.995262e-02  2.999168e-01
2.238721e-02  3.980132e-01
2.511886e-02  5.191501e-01
2.818383e-02  6.671695e-01
3.162278e-02  8.466512e-01
3.548134e-02  1.064208e+00
3.981072e-02  1.325262e+00
4.466836e-02  1.638003e+00
5.011872e-02  2.011457e+00
5.623413e-02  2.454981e+00
6.309573e-02  2.982802e+00
7.079458e-02  3.602461e+00
7.943282e-02  4.326015e+00
8.912509e-02  5.162280e+00
1.000000e-01  6.119262e+00
1.122018e-01  7.201564e+00
1.258925e-01  8.411872e+00
1.412538e-01  9.743258e+00
1.584893e-01  1.118685e+01
1.778279e-01  1.273708e+01
1.995262e-01  1.436822e+01
2.238721e-01  1.606944e+01
2.511886e-01  1.782520e+01
2.818383e-01  1.961452e+01
3.162278e-01  2.143397e+01
3.548134e-01  2.328355e+01
3.981072e-01  2.517162e+01
4.466836e-01  2.712450e+01
5.011872e-01  2.916485e+01
5.623413e-01  3.134517e+01
6.309573e-01  3.369721e+01
7.079458e-01  3.627149e+01
7.943282e-01  3.911576e+01
8.912509e-01  4.225636e+01
1.000000e-00  4.572982e+01
1.122018e+00  4.953740e+01
1.258925e+00  5.366935e+01
1.412538e+00  5.812015e+01
1.584893e+00  6.285005e+01
1.778279e+00  6.781242e+01
1.995262e+00  7.301488e+01
2.238721e+00  7.845510e+01
2.511886e+00  8.423234e+01
2.818383e+00  9.056327e+01
3.162278e+00  9.783356e+01
3.548134e+00  1.067219e+02
3.981072e+00  1.181270e+02
4.466836e+00  1.332607e+02
5.011872e+00  1.536313e+02
5.623413e+00  1.811077e+02
6.309573e+00  2.174042e+02
7.079458e+00  2.646763e+02
7.943282e+00  3.246317e+02
8.912509e+00  3.988836e+02
1.000000e+01  4.886825e+02
1.122018e+01  5.946694e+02
1.258925e+01  7.168611e+02
1.412538e+01  8.544228e+02
1.584893e+01  1.007225e+03
1.778279e+01  1.172120e+03
1.995262e+01  1.347455e+03
2.238721e+01  1.530312e+03
2.511886e+01  1.716944e+03
2.818383e+01  1.904499e+03
3.162278e+01  2.089539e+03
3.548134e+01  2.267484e+03
3.981072e+01  2.437130e+03
4.466836e+01  2.593727e+03
5.011872e+01  2.734962e+03
5.623413e+01  2.859845e+03
6.309573e+01  2.965283e+03
7.079458e+01  3.051288e+03
7.943282e+01  3.116672e+03
