1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  8.531264e-59
3.548134e-03  5.756407e-57
3.981072e-03  4.678632e-56
4.466836e-03  1.558151e-06
5.011872e-03  4.128134e-05
5.623413e-03  3.266352e-04
6.309573e-03  1.299482e-03
7.079458e-03  3.646956e-03
7.943282e-03  8.223350e-03
8.912509e-03  1.624232e-02
1.000000e-02  2.910651e-02
1.122018e-02  4.831148e-02
1.258925e-02  7.545867e-02
1.412538e-02  1.123115e-01
1.584893e-02  1.607774e-01
1.778279e-02  2.229524e-01
1.995262e-02  3.016335e-01
2.238721e-02  3.994943e-01
2.511886e-02  5.198879e-01
2.818383e-02  6.669939e-01
3.162278e-02  8.449111e-01
3.548134e-02  1.059046e+00
3.981072e-02  1.315860e+00
4.466836e-02  1.623228e+00
5.011872e-02  1.989855e+00
5.623413e-02  2.426194e+00
6.309573e-02  2.940877e+00
7.079458e-02  3.548497e+00
7.943282e-02  4.258036e+00
8.912509e-02  5.075007e+00
1.000000e-01  6.014165e+00
1.122018e-01  7.076527e+00
1.258925e-01  8.258616e+00
1.412538e-01  9.565433e+00
1.584893e-01  1.098258e+01
1.778279e-01  1.250119e+01
1.995262e-01  1.410900e+01
2.238721e-01  1.578027e+01
2.511886e-01  1.751459e+01
2.818383e-01  1.928749e+01
3.162278e-01  2.108710e+01
3.548134e-01  2.292880e+01
3.981072e-01  2.481331e+01
4.466836e-01  2.676260e+01
5.011872e-01  2.880840e+01
5.623413e-01  3.099587e+01
6.309573e-01  3.336249e+01
7.079458e-01  3.596379e+01
7.943282e-01  3.883065e+01
8.912509e-01  4.200783e+01
1.000000e-00  4.551275e+01
1.122018e+00  4.934932e+01
1.258925e+00  5.352718e+01
1.412538e+00  5.800772e+01
1.584893e+00  6.276814e+01
1.778279e+00  6.777255e+01
1.995262e+00  7.300387e+01
2.238721e+00  7.849931e+01
2.511886e+00  8.435053e+01
2.818383e+00  9.077353e+01
3.162278e+00  9.821760e+01
3.548134e+00  1.073024e+02
3.981072e+00  1.189601e+02
4.466836e+00  1.344749e+02
5.011872e+00  1.553933e+02
5.623413e+00  1.833492e+02
6.309573e+00  2.203197e+02
7.079458e+00  2.682752e+02
7.943282e+00  3.290360e+02
8.912509e+00  4.042552e+02
1.000000e+01  4.948454e+02
1.122018e+01  6.012986e+02
1.258925e+01  7.245663e+02
1.412538e+01  8.628684e+02
1.584893e+01  1.016438e+03
1.778279e+01  1.181898e+03
1.995262e+01  1.357301e+03
2.238721e+01  1.541023e+03
2.511886e+01  1.728276e+03
2.818383e+01  1.915152e+03
3.162278e+01  2.100143e+03
3.548134e+01  2.278749e+03
3.981072e+01  2.447706e+03
4.466836e+01  2.604516e+03
5.011872e+01  2.746115e+03
5.623413e+01  2.870562e+03
6.309573e+01  2.976040e+03
7.079458e+01  3.060934e+03
7.943282e+01  3.125909e+03
