1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.210945e-57
3.162278e-03  1.521405e-56
3.548134e-03  6.753739e-08
3.981072e-03  7.304289e-06
4.466836e-03  8.185882e-05
5.011872e-03  4.158876e-04
5.623413e-03  1.333308e-03
6.309573e-03  3.348262e-03
7.079458e-03  7.191971e-03
7.943282e-03  1.388486e-02
8.912509e-03  2.460818e-02
1.000000e-02  4.074522e-02
1.122018e-02  6.375631e-02
1.258925e-02  9.531316e-02
1.412538e-02  1.373761e-01
1.584893e-02  1.917555e-01
1.778279e-02  2.611742e-01
1.995262e-02  3.479567e-01
2.238721e-02  4.549332e-01
2.511886e-02  5.858875e-01
2.818383e-02  7.447414e-01
3.162278e-02  9.358194e-01
3.548134e-02  1.166308e+00
3.981072e-02  1.441014e+00
4.466836e-02  1.769281e+00
5.011872e-02  2.159669e+00
5.623413e-02  2.620079e+00
6.309573e-02  3.165205e+00
7.079458e-02  3.802813e+00
7.943282e-02  4.542585e+00
8.912509e-02  5.395917e+00
1.000000e-01  6.365577e+00
1.122018e-01  7.457321e+00
1.258925e-01  8.673290e+00
1.412538e-01  1.000856e+01
1.584893e-01  1.145270e+01
1.778279e-01  1.299906e+01
1.995262e-01  1.463014e+01
2.238721e-01  1.633411e+01
2.511886e-01  1.810296e+01
2.818383e-01  1.991563e+01
3.162278e-01  2.178287e+01
3.548134e-01  2.370251e+01
3.981072e-01  2.569310e+01
4.466836e-01  2.778443e+01
5.011872e-01  3.000630e+01
5.623413e-01  3.239357e+01
6.309573e-01  3.500146e+01
7.079458e-01  3.786237e+01
7.943282e-01  4.101883e+01
8.912509e-01  4.450942e+01
1.000000e-00  4.833351e+01
1.122018e+00  5.252556e+01
1.258925e+00  5.702298e+01
1.412538e+00  6.185838e+01
1.584893e+00  6.698206e+01
1.778279e+00  7.239287e+01
1.995262e+00  7.809984e+01
2.238721e+00  8.418614e+01
2.511886e+00  9.082457e+01
2.818383e+00  9.840741e+01
3.162278e+00  1.074332e+02
3.548134e+00  1.187835e+02
3.981072e+00  1.335503e+02
4.466836e+00  1.529392e+02
5.011872e+00  1.788630e+02
5.623413e+00  2.128692e+02
6.309573e+00  2.571291e+02
7.079458e+00  3.133118e+02
7.943282e+00  3.828929e+02
8.912509e+00  4.682853e+02
1.000000e+01  5.689114e+02
1.122018e+01  6.876350e+02
1.258925e+01  8.209879e+02
1.412538e+01  9.716446e+02
1.584893e+01  1.135332e+03
1.778279e+01  1.311657e+03
1.995262e+01  1.497408e+03
2.238721e+01  1.690136e+03
2.511886e+01  1.884578e+03
2.818383e+01  2.080039e+03
3.162278e+01  2.270546e+03
3.548134e+01  2.453398e+03
3.981072e+01  2.626548e+03
4.466836e+01  2.783491e+03
5.011872e+01  2.926664e+03
5.623413e+01  3.050789e+03
6.309573e+01  3.153838e+03
7.079458e+01  3.236638e+03
7.943282e+01  3.296609e+03
