1.000000e-03  1.000000e-100
1.122018e-03  1.000000e-100
1.258925e-03  1.000000e-100
1.412538e-03  1.000000e-100
1.584893e-03  1.000000e-100
1.778279e-03  1.000000e-100
1.995262e-03  1.000000e-100
2.238721e-03  1.000000e-100
2.511886e-03  1.000000e-100
2.818383e-03  1.000000e-100
3.162278e-03  1.000000e-100
3.548134e-03  1.000000e-100
3.981072e-03  1.000000e-100
4.466836e-03  1.000000e-100
5.011872e-03  1.000000e-100
5.623413e-03  1.000000e-100
6.309573e-03  6.056741e-58
7.079458e-03  1.530839e-56
7.943282e-03  8.722522e-11
8.912509e-03  4.625694e-06
1.000000e-02  8.033546e-05
1.122018e-02  5.202387e-04
1.258925e-02  1.844357e-03
1.412538e-02  4.766407e-03
1.584893e-02  1.019910e-02
1.778279e-02  1.931197e-02
1.995262e-02  3.331976e-02
2.238721e-02  5.354669e-02
2.511886e-02  8.131247e-02
2.818383e-02  1.178745e-01
3.162278e-02  1.651220e-01
3.548134e-02  2.251595e-01
3.981072e-02  3.007294e-01
4.466836e-02  3.949859e-01
5.011872e-02  5.124170e-01
5.623413e-02  6.571660e-01
6.309573e-02  8.354852e-01
7.079458e-02  1.054103e+00
7.943282e-02  1.320835e+00
8.912509e-02  1.645225e+00
1.000000e-01  2.035276e+00
1.122018e-01  2.501540e+00
1.258925e-01  3.053794e+00
1.412538e-01  3.699616e+00
1.584893e-01  4.442747e+00
1.778279e-01  5.286669e+00
1.995262e-01  6.227539e+00
2.238721e-01  7.260322e+00
2.511886e-01  8.375264e+00
2.818383e-01  9.556587e+00
3.162278e-01  1.078554e+01
3.548134e-01  1.204424e+01
3.981072e-01  1.330977e+01
4.466836e-01  1.456708e+01
5.011872e-01  1.580594e+01
5.623413e-01  1.701740e+01
6.309573e-01  1.820724e+01
7.079458e-01  1.939492e+01
7.943282e-01  2.060772e+01
8.912509e-01  2.188363e+01
1.000000e-00  2.326745e+01
1.122018e+00  2.480635e+01
1.258925e+00  2.654585e+01
1.412538e+00  2.852220e+01
1.584893e+00  3.075536e+01
1.778279e+00  3.327093e+01
1.995262e+00  3.604479e+01
2.238721e+00  3.906348e+01
2.511886e+00  4.228175e+01
2.818383e+00  4.566383e+01
3.162278e+00  4.915927e+01
3.548134e+00  5.272857e+01
3.981072e+00  5.638838e+01
4.466836e+00  6.019763e+01
5.011872e+00  6.435060e+01
5.623413e+00  6.918927e+01
6.309573e+00  7.533143e+01
7.079458e+00  8.356307e+01
7.943282e+00  9.501786e+01
8.912509e+00  1.111224e+02
1.000000e+01  1.334243e+02
1.122018e+01  1.634990e+02
1.258925e+01  2.029947e+02
1.412538e+01  2.532748e+02
1.584893e+01  3.154067e+02
1.778279e+01  3.899395e+02
1.995262e+01  4.767843e+02
2.238721e+01  5.754388e+02
2.511886e+01  6.850060e+02
2.818383e+01  8.033866e+02
3.162278e+01  9.286597e+02
3.548134e+01  1.057661e+03
3.981072e+01  1.188548e+03
4.466836e+01  1.317915e+03
5.011872e+01  1.442925e+03
5.623413e+01  1.560552e+03
6.309573e+01  1.669839e+03
7.079458e+01  1.767452e+03
7.943282e+01  1.852291e+03
