#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.7873e+01	 -1.0376e+01	 7.4621e+17	 4.2091e-11	7.7128e+17	1.0681e+44	3.0851e+16	2.0508e+38 
1.8149e+01	 -1.0473e+01	 1.4089e+18	 3.3663e-11	1.4563e+18	8.5426e+43	5.8251e+16	1.6402e+38 
1.8425e+01	 -1.0623e+01	 2.6603e+18	 2.3803e-11	2.7497e+18	6.0405e+43	1.0999e+17	1.1598e+38 
1.8701e+01	 -1.0842e+01	 5.0230e+18	 1.4371e-11	5.1917e+18	3.6470e+43	2.0767e+17	7.0023e+37 
1.8977e+01	 -1.1154e+01	 9.4840e+18	 7.0075e-12	9.8027e+18	1.7783e+43	3.9211e+17	3.4143e+37 
1.9253e+01	 -1.1606e+01	 1.7907e+19	 2.4754e-12	1.8509e+19	6.2819e+42	7.4035e+17	1.2061e+37 
1.9529e+01	 -1.2302e+01	 3.3811e+19	 4.9844e-13	3.4947e+19	1.2649e+42	1.3979e+18	2.4286e+36 
1.9805e+01	 -1.3469e+01	 6.3840e+19	 3.3999e-14	6.5985e+19	8.6278e+40	2.6394e+18	1.6565e+35 
2.0081e+01	 -1.5558e+01	 1.2054e+20	 2.7693e-16	1.2459e+20	7.0277e+38	4.9836e+18	1.3493e+33 
2.0357e+01	 -1.9431e+01	 2.2759e+20	 3.7092e-20	2.3524e+20	9.4127e+34	9.4097e+18	1.8072e+29 
2.0633e+01	 -2.6706e+01	 4.2973e+20	 1.9685e-27	4.4417e+20	4.9955e+27	1.7767e+19	9.5914e+21 
