#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.2937e+01	 -1.1014e+01	 8.6538e+12	 9.6742e-12	8.9203e+12	2.0541e+43	3.5681e+11	3.9439e+37 
1.3111e+01	 -1.0869e+01	 1.2904e+13	 1.3515e-11	1.3301e+13	2.8696e+43	5.3205e+11	5.5097e+37 
1.3284e+01	 -1.0747e+01	 1.9241e+13	 1.7916e-11	1.9834e+13	3.8041e+43	7.9336e+11	7.3039e+37 
1.3458e+01	 -1.0647e+01	 2.8691e+13	 2.2558e-11	2.9575e+13	4.7897e+43	1.1830e+12	9.1962e+37 
1.3631e+01	 -1.0564e+01	 4.2782e+13	 2.7296e-11	4.4100e+13	5.7958e+43	1.7640e+12	1.1128e+38 
1.3805e+01	 -1.0490e+01	 6.3793e+13	 3.2350e-11	6.5758e+13	6.8689e+43	2.6303e+12	1.3188e+38 
1.3978e+01	 -1.0419e+01	 9.5124e+13	 3.8103e-11	9.8054e+13	8.0904e+43	3.9221e+12	1.5534e+38 
1.4152e+01	 -1.0348e+01	 1.4184e+14	 4.4835e-11	1.4621e+14	9.5197e+43	5.8484e+12	1.8278e+38 
1.4325e+01	 -1.0278e+01	 2.1150e+14	 5.2738e-11	2.1802e+14	1.1198e+44	8.7207e+12	2.1500e+38 
1.4499e+01	 -1.0208e+01	 3.1538e+14	 6.2006e-11	3.2509e+14	1.3166e+44	1.3004e+13	2.5278e+38 
1.4672e+01	 -1.0138e+01	 4.7027e+14	 7.2857e-11	4.8475e+14	1.5470e+44	1.9390e+13	2.9702e+38 
1.4846e+01	 -1.0068e+01	 7.0123e+14	 8.5528e-11	7.2282e+14	1.8160e+44	2.8913e+13	3.4867e+38 
1.5019e+01	 -9.9988e+00	 1.0456e+15	 1.0027e-10	1.0778e+15	2.1290e+44	4.3113e+13	4.0878e+38 
1.5193e+01	 -9.9306e+00	 1.5591e+15	 1.1733e-10	1.6072e+15	2.4914e+44	6.4286e+13	4.7834e+38 
1.5366e+01	 -9.8635e+00	 2.3249e+15	 1.3694e-10	2.3965e+15	2.9075e+44	9.5859e+13	5.5825e+38 
1.5540e+01	 -9.7980e+00	 3.4667e+15	 1.5921e-10	3.5734e+15	3.3804e+44	1.4294e+14	6.4904e+38 
1.5713e+01	 -9.7349e+00	 5.1692e+15	 1.8411e-10	5.3284e+15	3.9091e+44	2.1314e+14	7.5056e+38 
1.5887e+01	 -9.6751e+00	 7.7080e+15	 2.1131e-10	7.9454e+15	4.4867e+44	3.1782e+14	8.6145e+38 
1.6060e+01	 -9.6198e+00	 1.1494e+16	 2.4001e-10	1.1848e+16	5.0961e+44	4.7390e+14	9.7845e+38 
1.6234e+01	 -9.5707e+00	 1.7138e+16	 2.6872e-10	1.7666e+16	5.7058e+44	7.0665e+14	1.0955e+39 
1.6407e+01	 -9.5300e+00	 2.5555e+16	 2.9511e-10	2.6342e+16	6.2660e+44	1.0537e+15	1.2031e+39 
1.6581e+01	 -9.5003e+00	 3.8106e+16	 3.1598e-10	3.9280e+16	6.7091e+44	1.5712e+15	1.2882e+39 
1.6755e+01	 -9.4845e+00	 5.6821e+16	 3.2775e-10	5.8571e+16	6.9592e+44	2.3428e+15	1.3362e+39 
1.6928e+01	 -9.4847e+00	 8.4727e+16	 3.2760e-10	8.7337e+16	6.9559e+44	3.4935e+15	1.3355e+39 
1.7102e+01	 -9.5016e+00	 1.2634e+17	 3.1504e-10	1.3023e+17	6.6892e+44	5.2092e+15	1.2843e+39 
1.7275e+01	 -9.5333e+00	 1.8839e+17	 2.9292e-10	1.9419e+17	6.2194e+44	7.7676e+15	1.1941e+39 
1.7449e+01	 -9.5749e+00	 2.8091e+17	 2.6615e-10	2.8956e+17	5.6512e+44	1.1582e+16	1.0850e+39 
1.7622e+01	 -9.6221e+00	 4.1887e+17	 2.3873e-10	4.3177e+17	5.0690e+44	1.7271e+16	9.7324e+38 
1.7796e+01	 -9.6737e+00	 6.2459e+17	 2.1198e-10	6.4382e+17	4.5010e+44	2.5753e+16	8.6419e+38 
1.7969e+01	 -9.7317e+00	 9.3133e+17	 1.8549e-10	9.6002e+17	3.9386e+44	3.8401e+16	7.5620e+38 
1.8143e+01	 -9.8003e+00	 1.3887e+18	 1.5838e-10	1.4315e+18	3.3628e+44	5.7260e+16	6.4565e+38 
1.8316e+01	 -9.8866e+00	 2.0708e+18	 1.2983e-10	2.1346e+18	2.7566e+44	8.5382e+16	5.2927e+38 
1.8490e+01	 -1.0002e+01	 3.0878e+18	 9.9626e-11	3.1829e+18	2.1153e+44	1.2732e+17	4.0614e+38 
1.8663e+01	 -1.0162e+01	 4.6043e+18	 6.8841e-11	4.7461e+18	1.4617e+44	1.8984e+17	2.8065e+38 
1.8837e+01	 -1.0394e+01	 6.8655e+18	 4.0406e-11	7.0770e+18	8.5794e+43	2.8308e+17	1.6472e+38 
1.9010e+01	 -1.0734e+01	 1.0237e+19	 1.8465e-11	1.0553e+19	3.9207e+43	4.2211e+17	7.5278e+37 
1.9184e+01	 -1.1238e+01	 1.5265e+19	 5.7749e-12	1.5735e+19	1.2262e+43	6.2941e+17	2.3542e+37 
1.9357e+01	 -1.1991e+01	 2.2762e+19	 1.0213e-12	2.3463e+19	2.1684e+42	9.3853e+17	4.1634e+36 
1.9531e+01	 -1.3114e+01	 3.3941e+19	 7.6877e-14	3.4987e+19	1.6323e+41	1.3995e+18	3.1340e+35 
1.9704e+01	 -1.4792e+01	 5.0611e+19	 1.6160e-15	5.2170e+19	3.4312e+39	2.0868e+18	6.5880e+33 
1.9878e+01	 -1.7295e+01	 7.5467e+19	 5.0697e-18	7.7791e+19	1.0764e+37	3.1117e+18	2.0668e+31 
2.0051e+01	 -2.1035e+01	 1.1253e+20	 9.2322e-22	1.1600e+20	1.9603e+33	4.6399e+18	3.7637e+27 
2.0225e+01	 -2.6617e+01	 1.6780e+20	 2.4179e-27	1.7297e+20	5.1339e+27	6.9186e+18	9.8570e+21 
2.0398e+01	 -3.4954e+01	 2.5021e+20	 1.1105e-35	2.5791e+20	2.3580e+19	1.0317e+19	4.5274e+13 
2.0572e+01	 -4.7421e+01	 3.7309e+20	 3.7952e-48	3.8458e+20	8.0582e+06	1.5383e+19	1.5472e+01 
2.0745e+01	 -6.6047e+01	 5.5632e+20	 8.9769e-67	5.7346e+20	1.9061e-12	2.2938e+19	3.6596e-18 
2.0919e+01	 -9.3900e+01	 8.2954e+20	 1.2602e-94	8.5509e+20	2.6759e-40	3.4204e+19	5.1377e-46 
