-2.0 25.750826363262462
-1.8888888888888888 25.459056169186912
-1.7777777777777777 25.487562809938453
-1.6666666666666667 25.51606945068999
-1.5555555555555556 25.389801960135305
-1.4444444444444444 25.417290506574286
-1.3333333333333335 25.444779053013274
-1.2222222222222223 25.153887040580482
-1.1111111111111112 25.182625066403055
-1.0 25.21136309222563
